Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
34,40,85,25,True,4.3,4,11/15/2022 10:10:36 AM,False,0,1,22,36.8,2865,,4.2,11,11/15/2022 10:58:21 AM,False,0,0,600FB929,22,0,13,GF,40/85,1016,1016,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
100000,30.5,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.27,2896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
110000,31.3,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.27,2876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
120000,30.4,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
130000,29.6,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.27,2862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
140000,28.8,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.27,2852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,29.7,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2844,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,29.6,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.27,2834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,28.7,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2828,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,28.5,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,27.6,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,27.9,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,28,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,28.2,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2792,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,28.4,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2786,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,29.5,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,29.9,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,30.5,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,30.3,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,32.9,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,33.1,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.27,2740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,34,0,1,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,35.3,0,2,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2714,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,35.6,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,34,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,35.5,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,33.9,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2692,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,33.7,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,35.1,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2668,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,34,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,33.1,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,32.1,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,31,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,32.7,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,32.2,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,30.4,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,30.7,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,30.4,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,32.1,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,35.8,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,36.2,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2578,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,35.6,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,34.8,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,36.2,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2558,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,35.6,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2552,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,33.7,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2546,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,33.6,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2540,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,34,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,35.2,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2512,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,35.6,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,35.9,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2500,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,34.7,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2482,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,34.4,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2474,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,34.6,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,34.1,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,30.9,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,30.6,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,30.8,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,33.5,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,33,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,29.9,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,29.8,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,29,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,27.3,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,30.1,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2372,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,30.8,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,30.9,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2362,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,32.7,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,32.9,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,34.7,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,34.4,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,33.9,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,32.4,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2306,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,32.6,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,29,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,27.7,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,27.4,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,29.5,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,26.6,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,26.8,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,26.1,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2242,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,24.6,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,26,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,28,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,29.6,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,28.1,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,25.5,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,24.1,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,23.6,0,4,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,22,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2182,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,21.6,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,21,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,21.3,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,22.2,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,23.7,0,4,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,22.2,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,22.3,0,3,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,21.1,0,3,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.26,2122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,21.3,0,3,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,21.7,0,3,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2120,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,22.5,0,3,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,22.8,0,3,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,22.9,0,2,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2100,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,25,0,2,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,27.8,0,2,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,29.2,0,2,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,29.9,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,29.9,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,30.6,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2042,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,30.5,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2034,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,29.6,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,29.9,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,30.2,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,30.2,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,29.4,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,28.9,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,28.2,0,2,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,28.3,0,2,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,28.3,0,2,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,29,0,2,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,30.1,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,30.2,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,30.5,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,30.7,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,30.6,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1902,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,31,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,30.9,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,30.7,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,30.7,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,29.7,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,30.4,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,28.8,0,2,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,30.9,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,30.7,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1824,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,31,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,31,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,31,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,30.4,0,2,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1790,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,28.9,0,2,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1782,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,29.8,0,2,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,28.1,0,2,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
