Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
35,40,85,197,True,4.2,2,11/15/2022 2:14:55 PM,False,0,1,22,27.4,2772,,4.2,6,11/15/2022 3:01:07 PM,False,0,0,600FB929,22,0,13,GF,40/85,1012,1012,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
260000,19.7,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2790,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,21,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2778,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,20.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,21.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,20.5,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,21.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,22.3,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2734,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,20.7,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2716,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,20.7,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,19.7,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,18.6,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,19.2,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,19.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,19.8,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2672,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,20.7,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,18.2,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,17.9,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,15.7,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,14.9,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,14.2,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,13.5,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,13.6,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,14.1,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,14.6,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2594,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,16.8,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2586,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,15.3,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2578,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,14.1,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2574,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,14,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,16.6,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2552,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,18.7,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2540,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,20.3,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2528,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,19.1,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2516,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,19.2,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2512,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,19.8,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,19.1,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,18.9,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,21.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,21.3,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,21.9,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,22.1,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,22.4,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,22.1,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,22.1,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,22.3,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,21.4,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2404,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,20.3,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,20.6,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,21.3,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,22.3,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,21.3,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2364,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,22.3,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2362,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,22.7,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,22.3,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,18.7,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,14.8,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,11.6,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,11.8,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2322,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2306,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,14,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,12.3,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2294,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,13.1,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,16.4,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,17,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,18.8,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,19.7,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,20.8,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,22.4,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,20.9,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,21.1,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,20.9,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2198,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,21.9,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,21.5,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,21.7,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,19,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,19.3,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,22.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,21.9,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2148,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,20.8,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,21.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,20,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2120,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,16,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,16.4,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,16.1,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,17.4,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,19.4,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2084,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,20.5,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,22.5,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,23.6,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,23.6,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,23.8,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2042,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,24.6,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,23.5,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,24.5,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,24,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,25.4,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,23.6,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,22.8,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,23.8,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,23,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,22.7,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1966,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,22.2,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,23,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,25.1,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,25.8,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,25,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,25,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,25.3,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,25.2,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1916,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,25.3,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,25.5,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,25.6,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,26.9,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,26.4,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,26.8,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1866,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,25.5,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1866,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,26.3,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,26,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,24.8,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,25.7,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,26.3,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,26.3,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1828,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,26.3,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
