Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
62,40,85,1012,True,4.3,0,12/13/2022 9:13:57 AM,False,0,1,22,116.6,1725,,4.3,11,12/13/2022 9:42:42 AM,False,0,0,600FB929,22,0,13,GF,40/85,1011,1011,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
280000,114.2,0,9,1.43,0.32,0,0,11,1,0,79,False,False,0,0,0,0,0,4.28,2448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,113.2,0,9,1.42,0.32,0,0,11,1,0,79,False,False,0,0,0,0,0,4.28,2438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,109.6,0,9,1.39,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,107.1,0,9,1.36,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,103.3,0,9,1.33,0.32,0,0,14,1,0,79,False,False,0,0,0,0,0,4.28,2380,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,101.9,0,9,1.31,0.32,0,0,14,1,0,79,False,False,0,0,0,0,0,4.28,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,99.6,0,8,1.29,0.32,0,0,15,1,0,79,False,False,0,0,0,0,0,4.28,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,101.6,0,9,1.31,0.32,0,0,14,1,0,79,False,False,0,0,0,0,0,4.28,2324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,102.2,0,8,1.3,0.32,0,0,14,1,0,79,False,False,0,0,0,0,0,4.28,2300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,102.5,0,9,1.32,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,102.1,0,9,1.31,0.32,0,0,14,1,0,79,False,False,0,0,0,0,0,4.28,2248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,103.1,0,9,1.32,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,2238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,103.1,0,9,1.32,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,2204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,103.1,0,9,1.32,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,2194,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,102.9,0,9,1.32,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,2164,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,99.9,0,8,1.29,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,100.2,0,8,1.29,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,2138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,101.3,0,9,1.3,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,101.2,0,9,1.31,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,100.8,0,8,1.3,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,2086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,100.4,0,8,1.3,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,101.2,0,9,1.3,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,100.8,0,8,1.3,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,2024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,99.8,0,8,1.29,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,2012,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,99.8,0,8,1.29,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,1990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,97.5,0,8,1.27,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,97.6,0,8,1.27,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,1960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,98.7,0,8,1.28,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,1948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,98,0,8,1.27,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,98.5,0,8,1.28,0.32,0,0,11,1,0,79,False,False,0,0,0,0,0,4.28,1924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,98.5,0,8,1.27,0.32,0,0,11,1,0,79,False,False,0,0,0,0,0,4.28,1910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,100,0,8,1.3,0.32,0,0,10,1,0,79,False,False,0,0,0,0,0,4.28,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,102.1,0,9,1.31,0.32,0,0,10,1,0,79,False,False,0,0,0,0,0,4.28,1856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,103.3,0,9,1.32,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.28,1834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,103.1,0,9,1.32,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.28,1826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,103.4,0,9,1.32,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.28,1806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,102.8,0,9,1.32,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.28,1782,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,102.5,0,9,1.32,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.28,1760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,103.1,0,9,1.32,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.28,1750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,103.5,0,9,1.33,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.28,1740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,102.8,0,9,1.32,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.28,1708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,103.2,0,9,1.32,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.28,1686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,102.4,0,9,1.31,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.28,1682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,101.4,0,9,1.3,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.28,1666,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,102.3,0,9,1.31,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.28,1656,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,98.8,0,8,1.29,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.28,1632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,95.5,0,8,1.25,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.28,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,91.3,0,8,1.21,0.32,0,0,11,1,0,79,False,False,0,0,0,0,0,4.28,1616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,84.7,0,8,1.15,0.32,0,0,14,1,0,79,False,False,0,0,0,0,0,4.28,1600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,81.9,0,8,1.12,0.32,0,0,17,1,0,79,False,False,0,0,0,0,0,4.28,1588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,86.3,0,8,1.16,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,1576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,86.4,0,8,1.16,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,1550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,86.7,0,8,1.16,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,1538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,86.5,0,8,1.16,0.32,0,0,12,1,0,79,False,False,0,0,0,0,0,4.28,1514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,85.8,0,8,1.15,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.27,1504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,84.6,0,8,1.15,0.32,0,0,13,1,0,79,False,False,0,0,0,0,0,4.28,1472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,79.8,0,8,1.1,0.32,0,0,16,1,0,79,False,False,0,0,0,0,0,4.28,1480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,78.4,0,8,1.07,0.32,0,0,17,1,0,79,False,False,0,0,0,0,0,4.28,1468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,81.1,0,8,1.1,0.32,0,0,15,1,0,79,False,False,0,0,0,0,0,4.28,1458,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,82.8,0,8,1.13,0.32,0,0,14,1,0,79,False,False,0,0,0,0,0,4.28,1432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,80.3,0,8,1.11,0.32,0,0,14,1,0,79,False,False,0,0,0,0,0,4.28,1426,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,78.8,0,8,1.09,0.32,0,0,16,1,0,79,False,False,0,0,0,0,0,4.28,1408,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,75,0,8,1.05,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.28,1392,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,73.9,0,8,1.03,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.28,1386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,80.7,0,8,1.1,0.32,0,0,16,1,0,80,False,False,0,0,0,0,0,4.27,1368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,85.6,0,8,1.15,0.32,0,0,12,1,0,80,False,False,0,0,0,0,0,4.27,1346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,91.9,0,8,1.21,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.27,1320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,93.5,0,8,1.23,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.27,1300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,91.5,0,8,1.21,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.28,1296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,88.6,0,8,1.17,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.27,1274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,89.1,0,8,1.19,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.27,1254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,88.2,0,8,1.17,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.27,1224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,88.3,0,8,1.18,0.32,0,0,9,1,0,79,False,False,0,0,0,0,0,4.27,1222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,86.8,0,8,1.17,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.27,1200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,90.4,0,8,1.19,0.32,0,0,8,1,0,79,False,False,0,0,0,0,0,4.27,1172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,91.7,0,8,1.21,0.32,0,0,7,1,0,79,False,False,0,0,0,0,0,4.27,1162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,92.3,0,8,1.21,0.32,0,0,7,1,0,79,False,False,0,0,0,0,0,4.27,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,92.9,0,8,1.22,0.32,0,0,6,1,0,79,False,False,0,0,0,0,0,4.27,1102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,95.9,0,8,1.25,0.32,0,0,5,1,0,79,False,False,0,0,0,0,0,4.27,1090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,96.9,0,8,1.26,0.32,0,0,5,1,0,79,False,False,0,0,0,0,0,4.27,1060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,97,0,8,1.26,0.32,0,0,5,1,0,79,False,False,0,0,0,0,0,4.27,1034,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,96,0,8,1.25,0.32,0,0,4,1,0,79,False,False,0,0,0,0,0,4.27,1014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,95.6,0,8,1.25,0.32,0,0,4,1,0,79,False,False,0,0,0,0,0,4.27,988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,93.4,0,8,1.23,0.32,0,0,5,1,0,79,False,False,0,0,0,0,0,4.27,962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,89.2,0,8,1.19,0.32,0,0,5,1,0,80,False,False,0,0,0,0,0,4.27,958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,85,0,8,1.15,0.32,0,0,7,1,0,80,False,False,0,0,0,0,0,4.27,938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,83.2,0,8,1.13,0.32,0,0,8,1,0,80,False,False,0,0,0,0,0,4.27,912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,79.2,0,8,1.09,0.32,0,0,10,1,0,80,False,False,0,0,0,0,0,4.27,912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,76.3,0,8,1.07,0.32,0,0,12,1,0,80,False,False,0,0,0,0,0,4.27,894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,69.8,0,8,1.01,0.32,0,0,15,1,0,80,False,False,0,0,0,0,0,4.27,876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,64.2,0,7,0.94,0.32,0,0,24,1,0,80,False,False,0,0,0,0,0,4.27,870,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,58,0,7,0.89,0.32,0,0,34,1,0,80,False,False,0,0,0,0,0,4.27,870,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,53.4,0,7,0.84,0.32,0,0,48,1,0,80,False,False,0,0,0,0,0,4.27,850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,49.6,0,7,0.8,0.32,0,0,74,1,0,80,False,False,0,0,0,0,0,4.27,826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,45.8,0,7,0.77,0.32,0,0,97,1,0,80,False,False,0,0,0,0,0,4.27,812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,42.9,0,7,0.74,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,38.9,0,7,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,35.5,0,7,0.67,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,786,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,32.7,0,6,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,31.9,0,6,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,30.2,0,6,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,29.1,0,6,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,25.3,0,6,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,25.1,0,6,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,23.6,0,6,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,21.7,0,6,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,20.3,0,6,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,21,0,6,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,734,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,20.6,0,6,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,730,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,20.3,0,6,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,21.5,0,6,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,718,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,23.2,0,5,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,22.6,0,5,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,23.2,0,5,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,23.8,0,5,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,22,0,5,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,No comms for 30s,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,22,0,5,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,No comms for 30s,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,21.3,0,4,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,No comms for 30s,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,20.1,0,4,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,21,0,4,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,20.6,0,4,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,21.9,0,4,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
