Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
20,40,85,31,True,4.2,10,10/8/2022 3:56:35 PM,False,0,1,22,47.7,3293,,4.2,19,10/8/2022 4:51:28 PM,False,0,0,600FB929,22,0,13,GF,40/85,1013,1013,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
630000,44.7,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,45.5,0,5,0.77,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,45,0,5,0.76,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2544,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,43.8,0,5,0.76,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,43.8,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2526,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,45.7,0,5,0.77,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2516,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,45,0,5,0.76,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,43.4,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,44.2,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2490,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,44.8,0,5,0.76,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,42.3,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,42.1,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,41.7,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2466,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,40.8,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,42.1,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,40.4,0,5,0.71,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,41.3,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,41.8,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,40.9,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,42.1,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,40.4,0,5,0.71,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2404,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,43.6,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,44.5,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2388,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,43.9,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2380,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,42.5,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,41.4,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,42.6,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,42.2,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2364,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,42.5,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,44.9,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,43.8,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,43.3,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,43.9,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2318,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,43.6,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,43.9,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,43.7,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,42.5,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,44.4,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,44.2,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,42.9,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,43.7,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,41.7,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2242,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,43.9,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,43.9,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,43.2,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,43.5,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,43.5,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,43.2,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,41.9,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,42.9,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,42.3,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,42.6,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2164,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,42.3,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,41.3,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,43.1,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,41.9,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,42.6,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,43,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,42.5,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2112,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,40.5,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,39.8,0,5,0.7,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.23,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,39.9,0,5,0.71,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,41.2,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,41.2,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,41,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,41.1,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,40.7,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,39.5,0,5,0.7,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,41,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,41.6,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,41.2,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,40.4,0,5,0.71,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,39.8,0,5,0.71,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,41,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,39.9,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,38.6,0,5,0.71,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,40.1,0,5,0.71,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,41.4,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,42.4,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,42.5,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,42.7,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,41.3,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,42.2,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,40.7,0,5,0.71,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,41.8,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,40.8,0,5,0.71,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,40.7,0,5,0.72,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,1916,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
