Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
5,40,85,1245,True,4.2,0,7/6/2021 9:08:28 AM,False,0,1,18,69.2,2766,,4.2,4,7/6/2021 9:54:34 AM,False,0,0,600FB929,18,0,10,GF,40/85,1009,1009,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
250000,49.4,0,5,0.52,0.21,0,0,65,1,0,85,False,False,0,0,0,0,0,4.21,3074,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
260000,48,0,5,0.52,0.21,0,0,65,1,0,85,False,False,0,0,0,0,0,4.21,3062,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
270000,48.6,0,5,0.51,0.21,0,0,69,1,0,85,False,False,0,0,0,0,0,4.21,3050,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
280000,49.7,0,5,0.52,0.21,0,0,63,1,0,85,False,False,0,0,0,0,0,4.21,3040,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
290000,47,0,5,0.51,0.21,0,0,66,1,0,85,False,False,0,0,0,0,0,4.21,3014,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
300000,50.2,0,5,0.53,0.21,0,0,59,1,0,85,False,False,0,0,0,0,0,4.21,3004,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
310000,52.4,0,5,0.54,0.21,0,0,54,1,0,85,False,False,0,0,0,0,0,4.21,2984,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
320000,52.7,0,5,0.55,0.21,0,0,52,1,0,85,False,False,0,0,0,0,0,4.21,2974,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
330000,55.5,0,5,0.56,0.21,0,0,46,1,0,85,False,False,0,0,0,0,0,4.21,2966,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
340000,57.3,0,5,0.57,0.21,0,0,42,1,0,85,False,False,0,0,0,0,0,4.21,2960,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
350000,56.5,0,5,0.57,0.21,0,0,44,1,0,85,False,False,0,0,0,0,0,4.21,2950,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
360000,57.9,0,5,0.58,0.21,0,0,39,1,0,85,False,False,0,0,0,0,0,4.21,2938,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
370000,62.7,0,5,0.6,0.21,0,0,34,1,0,85,False,False,0,0,0,0,0,4.21,2922,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
380000,59.8,0,5,0.6,0.21,0,0,35,1,0,85,False,False,0,0,0,0,0,4.21,2912,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
390000,62.9,0,5,0.61,0.21,0,0,31,1,0,85,False,False,0,0,0,0,0,4.21,2896,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
400000,62.7,0,5,0.6,0.21,0,0,33,1,0,85,False,False,0,0,0,0,0,4.21,2888,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
410000,59.9,0,5,0.59,0.21,0,0,37,1,0,85,False,False,0,0,0,0,0,4.21,2876,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
420000,62,0,5,0.61,0.21,0,0,32,1,0,85,False,False,0,0,0,0,0,4.21,2856,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
430000,63.4,0,5,0.61,0.21,0,0,30,1,0,85,False,False,0,0,0,0,0,4.21,2838,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
440000,62,0,5,0.6,0.21,0,0,32,1,0,85,False,False,0,0,0,0,0,4.21,2834,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
450000,61.5,0,5,0.6,0.21,0,0,33,1,0,85,False,False,0,0,0,0,0,4.21,2826,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
460000,61.9,0,5,0.61,0.21,0,0,31,1,0,85,False,False,0,0,0,0,0,4.21,2814,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
470000,64.2,0,5,0.62,0.21,0,0,29,1,0,85,False,False,0,0,0,0,0,4.21,2810,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
480000,63.2,0,5,0.61,0.21,0,0,30,1,0,85,False,False,0,0,0,0,0,4.21,2790,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
490000,61.9,0,5,0.6,0.21,0,0,32,1,0,85,False,False,0,0,0,0,0,4.21,2782,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
500000,62.4,0,5,0.61,0.21,0,0,30,1,0,85,False,False,0,0,0,0,0,4.21,2754,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
510000,61.3,0,5,0.6,0.21,0,0,32,1,0,85,False,False,0,0,0,0,0,4.21,2744,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
520000,62.1,0,5,0.61,0.21,0,0,30,1,0,85,False,False,0,0,0,0,0,4.2,2740,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
530000,60.5,0,5,0.6,0.21,0,0,32,1,0,85,False,False,0,0,0,0,0,4.21,2726,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
540000,60.1,0,5,0.59,0.21,0,0,33,1,0,85,False,False,0,0,0,0,0,4.2,2706,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
550000,61.5,0,5,0.6,0.21,0,0,31,1,0,85,False,False,0,0,0,0,0,4.2,2698,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
560000,62.5,0,5,0.61,0.21,0,0,29,1,0,85,False,False,0,0,0,0,0,4.2,2690,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
570000,59.2,0,5,0.58,0.21,0,0,34,1,0,85,False,False,0,0,0,0,0,4.2,2676,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
580000,59.6,0,5,0.59,0.21,0,0,33,1,0,85,False,False,0,0,0,0,0,4.21,2662,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
590000,60.6,0,5,0.6,0.21,0,0,31,1,0,85,False,False,0,0,0,0,0,4.2,2642,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
600000,59.2,0,5,0.59,0.21,0,0,33,1,0,85,False,False,0,0,0,0,0,4.21,2648,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
610000,57.5,0,5,0.58,0.21,0,0,36,1,0,85,False,False,0,0,0,0,0,4.2,2624,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
620000,58.4,0,5,0.59,0.21,0,0,34,1,0,85,False,False,0,0,0,0,0,4.2,2618,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
630000,58.9,0,5,0.58,0.21,0,0,33,1,0,85,False,False,0,0,0,0,0,4.2,2602,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
640000,58.6,0,5,0.58,0.21,0,0,34,1,0,85,False,False,0,0,0,0,0,4.2,2608,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
650000,55.8,0,5,0.57,0.21,0,0,39,1,0,85,False,False,0,0,0,0,0,4.2,2582,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
660000,58.8,0,5,0.58,0.21,0,0,33,1,0,85,False,False,0,0,0,0,0,4.2,2574,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
670000,59.5,0,5,0.58,0.21,0,0,32,1,0,85,False,False,0,0,0,0,0,4.2,2564,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
680000,55,0,5,0.56,0.21,0,0,40,1,0,85,False,False,0,0,0,0,0,4.21,2554,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
690000,54.7,0,5,0.56,0.21,0,0,36,1,0,85,False,False,0,0,0,0,0,4.21,2542,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
700000,58.7,0,5,0.58,0.21,0,0,41,1,0,85,False,False,0,0,0,0,0,4.2,2536,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
710000,54.5,0,5,0.56,0.21,0,0,38,1,0,85,False,False,0,0,0,0,0,4.2,2518,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
720000,55.2,0,5,0.57,0.21,0,0,35,1,0,85,False,False,0,0,0,0,0,4.2,2516,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
730000,55.2,0,5,0.56,0.21,0,0,40,1,0,85,False,False,0,0,0,0,0,4.2,2498,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
740000,53.2,0,5,0.55,0.21,0,0,43,1,0,85,False,False,0,0,0,0,0,4.2,2492,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
750000,53.6,0,5,0.55,0.21,0,0,39,1,0,85,False,False,0,0,0,0,0,4.2,2482,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
760000,54.9,0,5,0.56,0.21,0,0,39,1,0,85,False,False,0,0,0,0,0,4.2,2466,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
770000,55,0,5,0.56,0.21,0,0,40,1,0,85,False,False,0,0,0,0,0,4.2,2454,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
780000,55.1,0,5,0.56,0.21,0,0,39,1,0,85,False,False,0,0,0,0,0,4.2,2444,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
790000,58,0,5,0.58,0.21,0,0,38,1,0,85,False,False,0,0,0,0,0,4.2,2426,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
800000,57.8,0,5,0.58,0.21,0,0,36,1,0,85,False,False,0,0,0,0,0,4.2,2426,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
810000,56.5,0,5,0.57,0.21,0,0,32,1,0,85,False,False,0,0,0,0,0,4.2,2408,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
820000,56.7,0,5,0.57,0.21,0,0,34,1,0,85,False,False,0,0,0,0,0,4.2,2398,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
830000,54.9,0,5,0.56,0.21,0,0,37,1,0,85,False,False,0,0,0,0,0,4.2,2386,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
840000,55.4,0,5,0.56,0.21,0,0,36,1,0,85,False,False,0,0,0,0,0,4.2,2382,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
850000,54.1,0,5,0.55,0.21,0,0,37,1,0,85,False,False,0,0,0,0,0,4.2,2376,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
860000,57,0,5,0.58,0.21,0,0,33,1,0,85,False,False,0,0,0,0,0,4.2,2352,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
870000,57.5,0,5,0.58,0.21,0,0,33,1,0,85,False,False,0,0,0,0,0,4.2,2346,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
880000,55.2,0,5,0.56,0.21,0,0,36,1,0,85,False,False,0,0,0,0,0,4.2,2340,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
890000,52,0,5,0.54,0.21,0,0,38,1,0,85,False,False,0,0,0,0,0,4.2,2324,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
900000,50,0,5,0.53,0.21,0,0,45,1,0,85,False,False,0,0,0,0,0,4.2,2312,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
910000,50.4,0,5,0.53,0.21,0,0,47,1,0,85,False,False,0,0,0,0,0,4.2,2304,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
920000,48.6,0,5,0.52,0.21,0,0,52,1,0,85,False,False,0,0,0,0,0,4.2,2300,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
930000,49.1,0,5,0.53,0.21,0,0,46,1,0,85,False,False,0,0,0,0,0,4.2,2276,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
940000,50.1,0,5,0.53,0.21,0,0,49,1,0,85,False,False,0,0,0,0,0,4.2,2270,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
950000,47.7,0,5,0.51,0.21,0,0,52,1,0,85,False,False,0,0,0,0,0,4.2,2262,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
960000,47.4,0,5,0.51,0.21,0,0,50,1,0,85,False,False,0,0,0,0,0,4.2,2242,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
970000,45,0,5,0.5,0.21,0,0,62,1,0,85,False,False,0,0,0,0,0,4.2,2234,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
980000,46.5,0,5,0.5,0.21,0,0,57,1,0,85,False,False,0,0,0,0,0,4.2,2218,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
990000,47.8,0,5,0.51,0.21,0,0,50,1,0,85,False,False,0,0,0,0,0,4.2,2210,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1000000,50.9,0,5,0.53,0.21,0,0,50,1,0,85,False,False,0,0,0,0,0,4.2,2206,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1010000,47.2,0,5,0.51,0.21,0,0,50,1,0,85,False,False,0,0,0,0,0,4.2,2196,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1020000,50.6,0,5,0.53,0.21,0,0,48,1,0,85,False,False,0,0,0,0,0,4.2,2184,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1030000,51.4,0,5,0.53,0.21,0,0,50,1,0,85,False,False,0,0,0,0,0,4.2,2166,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1040000,50.3,0,5,0.53,0.21,0,0,41,1,0,85,False,False,0,0,0,0,0,4.2,2154,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1050000,52.4,0,5,0.55,0.21,0,0,40,1,0,85,False,False,0,0,0,0,0,4.2,2140,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1060000,53.2,0,5,0.54,0.21,0,0,42,1,0,85,False,False,0,0,0,0,0,4.2,2118,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1070000,51.1,0,5,0.53,0.21,0,0,37,1,0,85,False,False,0,0,0,0,0,4.2,2112,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1080000,55,0,5,0.56,0.21,0,0,35,1,0,85,False,False,0,0,0,0,0,4.2,2106,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
