Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
29,40,85,1012,True,4.3,0,11/14/2022 9:19:40 AM,False,0,1,22,27.3,3461,,4.2,3,11/14/2022 10:17:21 AM,False,0,0,600FB929,22,0,13,GF,40/85,1012,1012,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
110000,8.6,0,1,0.4,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.27,2840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
120000,12,0,1,0.44,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.27,2836,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
130000,11.3,0,1,0.43,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.27,2830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
140000,12.6,0,1,0.44,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.27,2826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,12,0,1,0.44,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.27,2820,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,12,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,13.7,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,12.5,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,15.6,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,15.8,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2786,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,18.9,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,20.6,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,19.7,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,20.5,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,20.1,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,19.8,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,15,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,13.8,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2724,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,15.9,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2718,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,17.7,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,18.2,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,19.4,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,19.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,20.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,18.9,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,17.5,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,17,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,16.3,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,16.4,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,19.4,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,20.5,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,21.8,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,21.4,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2626,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,22.8,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2618,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,22.7,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,20.8,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2610,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,18,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,19.1,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,17.9,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2594,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,18.1,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,17.2,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,17.5,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,18.8,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,19.7,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2570,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,20.1,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2558,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,21.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,21.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2548,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,21.3,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2532,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,21.3,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,21.4,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,22.6,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,22.7,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,21.1,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,20.1,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,19.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,20.1,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2482,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,21.2,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2478,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,21,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2474,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,20.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,19.7,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,19.6,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,20.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2450,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,19.2,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,18.5,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2442,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,16.2,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,15.2,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,14.7,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,12.5,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,13.4,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,15.1,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,15.9,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,17.4,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,18.1,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,18.9,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,19.1,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2372,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,19.2,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,19.8,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2362,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,19.6,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,17.1,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,16.3,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,16.4,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,16,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,16,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2342,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,14.4,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,13,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,13.2,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2330,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,12.4,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,13.2,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,13.1,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,15.1,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,13.9,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,13.8,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2302,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,16.1,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,14,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,13.5,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,13.8,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,15.4,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,15.6,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2278,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,16.2,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2272,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,18.2,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,18.9,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,20.3,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,21.3,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,21.1,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,20.8,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,20.3,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2232,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,20.5,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2226,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,20.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,19.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2212,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,19.7,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2216,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,20.8,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,21.2,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,21.4,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,22,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2186,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,21.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2182,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,21.2,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,21.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,21.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,22.1,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,22.2,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2148,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,21.8,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,22.7,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,20.5,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,22.7,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,23.6,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,22.4,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,20.3,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,19.5,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,21,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,24.2,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,23.9,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2084,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,21.8,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2088,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,23,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,21.7,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2076,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,23.8,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,25.4,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
