Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
22,40,85,60,True,4.3,7,10/9/2022 10:50:48 AM,False,0,1,22,75.9,2392,,4.2,18,10/9/2022 11:30:40 AM,False,0,0,600FB929,22,0,13,GF,40/85,1014,1014,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
310000,74.4,0,6,1.05,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,2656,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,74.8,0,6,1.05,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,75.3,0,6,1.05,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,2640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,75.2,0,6,1.05,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,2628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,73.4,0,6,1.04,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,2612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,73.4,0,6,1.04,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.26,2598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,75.8,0,6,1.05,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,2588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,75.2,0,6,1.05,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,2562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,75.3,0,6,1.05,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,2558,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,74.7,0,6,1.05,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.26,2550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,73.9,0,6,1.04,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,74.5,0,6,1.04,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,2514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,75.2,0,6,1.05,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,2492,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,74.3,0,6,1.05,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,73.1,0,6,1.03,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,72,0,6,1.02,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,2454,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,71.9,0,6,1.02,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,2450,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,70.7,0,6,1.02,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,2432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,71.2,0,6,1.02,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,2436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,70.8,0,6,1.01,0.32,0,0,37,1,0,83,False,False,0,0,0,0,0,4.25,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,72.2,0,6,1.02,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,2402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,71.2,0,6,1.01,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,69.9,0,6,1,0.32,0,0,38,1,0,83,False,False,0,0,0,0,0,4.25,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,69.5,0,6,1,0.32,0,0,38,1,0,83,False,False,0,0,0,0,0,4.25,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,70,0,6,1,0.32,0,0,37,1,0,83,False,False,0,0,0,0,0,4.25,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,71.5,0,6,1.01,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,2340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,72,0,6,1.02,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,2318,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,70,0,6,1.01,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,2310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,69.7,0,6,1,0.32,0,0,37,1,0,83,False,False,0,0,0,0,0,4.25,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,71.7,0,6,1.02,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,2312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,71.4,0,6,1.02,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,72.9,0,6,1.03,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,2272,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,75.1,0,6,1.05,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.25,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,75.1,0,6,1.05,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.25,2244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,75.2,0,6,1.05,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.25,2236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,75.2,0,6,1.05,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.25,2220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,74.1,0,6,1.04,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.25,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,75.6,0,6,1.05,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.25,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,74.9,0,6,1.05,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.25,2180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,71.3,0,6,1.02,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,2188,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,69.5,0,6,1,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,2180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,70.5,0,6,1,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,2162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,71.1,0,6,1.01,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,2146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,71.9,0,6,1.02,0.32,0,0,32,1,0,83,False,False,0,0,0,0,0,4.25,2134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,71,0,6,1.01,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,2120,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,71,0,6,1.01,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,2108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,70.3,0,6,1,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,70.5,0,6,1.01,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,2086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,70.7,0,6,1.01,0.32,0,0,32,1,0,83,False,False,0,0,0,0,0,4.25,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,70.7,0,6,1.01,0.32,0,0,32,1,0,83,False,False,0,0,0,0,0,4.25,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,70.8,0,6,1.01,0.32,0,0,32,1,0,83,False,False,0,0,0,0,0,4.25,2064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,69.8,0,6,1,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,69.9,0,6,1,0.32,0,0,32,1,0,83,False,False,0,0,0,0,0,4.25,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,70,0,6,1,0.32,0,0,32,1,0,83,False,False,0,0,0,0,0,4.25,2032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,68.5,0,6,0.9899999,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,2010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,66.7,0,5,0.97,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,2006,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,65.9,0,5,0.96,0.32,0,0,37,1,0,83,False,False,0,0,0,0,0,4.25,1986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,65.1,0,5,0.95,0.32,0,0,37,1,0,83,False,False,0,0,0,0,0,4.25,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,64.9,0,5,0.95,0.32,0,0,39,1,0,83,False,False,0,0,0,0,0,4.25,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,66.3,0,5,0.96,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,1972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,70.7,0,5,1,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,1948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,71.4,0,6,1.02,0.32,0,0,28,1,0,83,False,False,0,0,0,0,0,4.25,1940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,69.3,0,6,1,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.25,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,71.5,0,6,1.01,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.25,1924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,71.7,0,6,1.02,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.25,1910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,71.8,0,6,1.02,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.25,1900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,71.5,0,6,1.02,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.25,1904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,71,0,6,1.01,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.25,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,72.1,0,6,1.02,0.32,0,0,28,1,0,83,False,False,0,0,0,0,0,4.25,1880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,72.7,0,6,1.02,0.32,0,0,28,1,0,83,False,False,0,0,0,0,0,4.25,1880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,72.2,0,6,1.02,0.32,0,0,27,1,0,83,False,False,0,0,0,0,0,4.25,1864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,72.1,0,6,1.02,0.32,0,0,27,1,0,83,False,False,0,0,0,0,0,4.25,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,72.4,0,6,1.02,0.32,0,0,27,1,0,83,False,False,0,0,0,0,0,4.25,1842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,72.6,0,6,1.03,0.32,0,0,27,1,0,83,False,False,0,0,0,0,0,4.25,1838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,72.5,0,6,1.03,0.32,0,0,26,1,0,83,False,False,0,0,0,0,0,4.25,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,71,0,6,1.01,0.32,0,0,26,1,0,83,False,False,0,0,0,0,0,4.25,1822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,71.3,0,6,1.01,0.32,0,0,27,1,0,83,False,False,0,0,0,0,0,4.25,1822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,71.4,0,6,1.02,0.32,0,0,26,1,0,83,False,False,0,0,0,0,0,4.25,1808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,70.6,0,6,1.01,0.32,0,0,27,1,0,83,False,False,0,0,0,0,0,4.25,1796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,71.7,0,6,1.02,0.32,0,0,26,1,0,83,False,False,0,0,0,0,0,4.25,1790,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,72.1,0,6,1.02,0.32,0,0,27,1,0,83,False,False,0,0,0,0,0,4.25,1776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,72.6,0,6,1.03,0.32,0,0,25,1,0,83,False,False,0,0,0,0,0,4.25,1762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,73,0,6,1.03,0.32,0,0,24,1,0,83,False,False,0,0,0,0,0,4.25,1752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,72.4,0,6,1.03,0.32,0,0,24,1,0,83,False,False,0,0,0,0,0,4.24,1748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,73.2,0,6,1.03,0.32,0,0,24,1,0,83,False,False,0,0,0,0,0,4.25,1736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,73.7,0,6,1.04,0.32,0,0,24,1,0,83,False,False,0,0,0,0,0,4.25,1726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,73.5,0,6,1.04,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,72.8,0,6,1.03,0.32,0,0,24,1,0,83,False,False,0,0,0,0,0,4.25,1700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,73.3,0,6,1.03,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,72.9,0,6,1.03,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,72.9,0,6,1.03,0.32,0,0,24,1,0,83,False,False,0,0,0,0,0,4.25,1686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,72.2,0,6,1.02,0.32,0,0,24,1,0,83,False,False,0,0,0,0,0,4.25,1676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,71.9,0,6,1.02,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1664,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,72.1,0,6,1.02,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1656,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,72.2,0,6,1.02,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1638,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,72.1,0,6,1.02,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,72.2,0,6,1.02,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,72,0,6,1.02,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1622,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,71.7,0,6,1.02,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.24,1612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,72,0,6,1.02,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,72,0,6,1.02,0.32,0,0,22,1,0,83,False,False,0,0,0,0,0,4.25,1608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,71.6,0,6,1.01,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.25,1598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,71.7,0,6,1.02,0.32,0,0,22,1,0,83,False,False,0,0,0,0,0,4.25,1590,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,71.6,0,6,1.02,0.32,0,0,22,1,0,83,False,False,0,0,0,0,0,4.25,1580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,71.4,0,6,1.02,0.32,0,0,22,1,0,83,False,False,0,0,0,0,0,4.25,1566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,70.8,0,6,1.01,0.32,0,0,22,1,0,83,False,False,0,0,0,0,0,4.24,1554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,71.2,0,6,1.01,0.32,0,0,23,1,0,83,False,False,0,0,0,0,0,4.24,1560,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,71.3,0,6,1.01,0.32,0,0,22,1,0,83,False,False,0,0,0,0,0,4.25,1556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,71.4,0,6,1.01,0.32,0,0,22,1,0,83,False,False,0,0,0,0,0,4.25,1550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,71.5,0,6,1.01,0.32,0,0,21,1,0,83,False,False,0,0,0,0,0,4.25,1542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,71.4,0,6,1.01,0.32,0,0,21,1,0,83,False,False,0,0,0,0,0,4.25,1546,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,71.3,0,6,1.01,0.32,0,0,21,1,0,83,False,False,0,0,0,0,0,4.25,1536,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,71.4,0,6,1.01,0.32,0,0,21,1,0,83,False,False,0,0,0,0,0,4.25,1530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,71.5,0,6,1.01,0.32,0,0,21,1,0,83,False,False,0,0,0,0,0,4.25,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,71.3,0,6,1.01,0.32,0,0,21,1,0,83,False,False,0,0,0,0,0,4.25,1512,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,71.4,0,6,1.01,0.32,0,0,21,1,0,83,False,False,0,0,0,0,0,4.24,1516,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,71.3,0,6,1.01,0.32,0,0,20,1,0,83,False,False,0,0,0,0,0,4.25,1504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,71.5,0,6,1.02,0.32,0,0,20,1,0,83,False,False,0,0,0,0,0,4.25,1496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,71,0,6,1.01,0.32,0,0,20,1,0,83,False,False,0,0,0,0,0,4.24,1486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
