Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
48,40,85,73,True,4.2,4,11/18/2022 10:42:27 AM,False,0,1,22,103.3,1501,,4.2,12,11/18/2022 11:07:28 AM,False,0,0,600FB929,22,0,13,GF,40/85,1014,1014,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
220000,81.3,0,6,1.1,0.32,0,0,31,1,0,81,False,False,0,0,0,0,0,4.25,2514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,86,0,6,1.15,0.32,0,0,27,1,0,81,False,False,0,0,0,0,0,4.25,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,88.1,0,6,1.18,0.32,0,0,25,1,0,81,False,False,0,0,0,0,0,4.25,2476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,88.2,0,6,1.18,0.32,0,0,24,1,0,81,False,False,0,0,0,0,0,4.25,2462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,89.7,0,6,1.19,0.32,0,0,23,1,0,81,False,False,0,0,0,0,0,4.25,2444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,90.8,0,6,1.2,0.32,0,0,22,1,0,81,False,False,0,0,0,0,0,4.24,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,90.2,0,6,1.2,0.32,0,0,22,1,0,81,False,False,0,0,0,0,0,4.24,2396,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,90.6,0,6,1.2,0.32,0,0,22,1,0,81,False,False,0,0,0,0,0,4.24,2384,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,90.1,0,6,1.19,0.32,0,0,22,1,0,81,False,False,0,0,0,0,0,4.24,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,93.9,0,6,1.23,0.32,0,0,20,1,0,81,False,False,0,0,0,0,0,4.25,2346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,97.6,0,6,1.27,0.32,0,0,18,1,0,81,False,False,0,0,0,0,0,4.24,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,98.4,0,6,1.28,0.32,0,0,17,1,0,81,False,False,0,0,0,0,0,4.24,2282,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,100.8,0,8,1.3,0.32,0,0,16,1,0,81,False,False,0,0,0,0,0,4.24,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,102.3,0,9,1.32,0.32,0,0,15,1,0,81,False,False,0,0,0,0,0,4.24,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,101,0,9,1.31,0.32,0,0,15,1,0,81,False,False,0,0,0,0,0,4.24,2234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,100.6,0,8,1.29,0.32,0,0,16,1,0,81,False,False,0,0,0,0,0,4.24,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,100.9,0,8,1.3,0.32,0,0,15,1,0,81,False,False,0,0,0,0,0,4.24,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,99.2,0,8,1.29,0.32,0,0,15,1,0,81,False,False,0,0,0,0,0,4.24,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,98.9,0,8,1.28,0.32,0,0,16,1,0,81,False,False,0,0,0,0,0,4.24,2138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,98.8,0,8,1.28,0.32,0,0,16,1,0,81,False,False,0,0,0,0,0,4.24,2116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,100.5,0,8,1.29,0.32,0,0,15,1,0,81,False,False,0,0,0,0,0,4.24,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,100.4,0,8,1.3,0.32,0,0,14,1,0,81,False,False,0,0,0,0,0,4.24,2082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,100.9,0,8,1.3,0.32,0,0,14,1,0,81,False,False,0,0,0,0,0,4.24,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,99,0,8,1.28,0.32,0,0,15,1,0,81,False,False,0,0,0,0,0,4.24,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,95.2,0,8,1.25,0.32,0,0,16,1,0,81,False,False,0,0,0,0,0,4.24,2024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,97.8,0,8,1.27,0.32,0,0,15,1,0,81,False,False,0,0,0,0,0,4.24,1996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,99,0,8,1.29,0.32,0,0,14,1,0,81,False,False,0,0,0,0,0,4.24,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,100.5,0,8,1.3,0.32,0,0,14,1,0,81,False,False,0,0,0,0,0,4.24,1948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,101.5,0,9,1.31,0.32,0,0,13,1,0,81,False,False,0,0,0,0,0,4.24,1934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,101.3,0,8,1.3,0.32,0,0,13,1,0,81,False,False,0,0,0,0,0,4.24,1904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,101.8,0,9,1.32,0.32,0,0,12,1,0,81,False,False,0,0,0,0,0,4.24,1892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,97.7,0,8,1.28,0.32,0,0,13,1,0,81,False,False,0,0,0,0,0,4.24,1876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,95.4,0,8,1.24,0.32,0,0,15,1,0,81,False,False,0,0,0,0,0,4.24,1862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,92.6,0,8,1.22,0.32,0,0,16,1,0,81,False,False,0,0,0,0,0,4.24,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,91.8,0,8,1.22,0.32,0,0,16,1,0,81,False,False,0,0,0,0,0,4.24,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,88.5,0,8,1.18,0.32,0,0,18,1,0,81,False,False,0,0,0,0,0,4.24,1782,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,86.6,0,8,1.16,0.32,0,0,19,1,0,81,False,False,0,0,0,0,0,4.24,1772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,84.5,0,8,1.15,0.32,0,0,20,1,0,81,False,False,0,0,0,0,0,4.24,1754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,81.2,0,8,1.11,0.32,0,0,23,1,0,81,False,False,0,0,0,0,0,4.24,1744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,79.1,0,8,1.09,0.32,0,0,24,1,0,81,False,False,0,0,0,0,0,4.24,1724,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,77.8,0,8,1.08,0.32,0,0,25,1,0,81,False,False,0,0,0,0,0,4.24,1702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,77.9,0,8,1.08,0.32,0,0,25,1,0,81,False,False,0,0,0,0,0,4.24,1684,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,78.6,0,8,1.08,0.32,0,0,24,1,0,81,False,False,0,0,0,0,0,4.24,1674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,79.2,0,8,1.09,0.32,0,0,23,1,0,81,False,False,0,0,0,0,0,4.24,1646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,79.6,0,8,1.09,0.32,0,0,23,1,0,82,False,False,0,0,0,0,0,4.24,1630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,81.6,0,8,1.11,0.32,0,0,21,1,0,82,False,False,0,0,0,0,0,4.24,1596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,81.6,0,8,1.12,0.32,0,0,21,1,0,82,False,False,0,0,0,0,0,4.24,1594,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,81.5,0,8,1.11,0.32,0,0,21,1,0,82,False,False,0,0,0,0,0,4.24,1576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,83.4,0,8,1.13,0.32,0,0,19,1,0,82,False,False,0,0,0,0,0,4.24,1554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,82.9,0,8,1.13,0.32,0,0,19,1,0,81,False,False,0,0,0,0,0,4.24,1552,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,80.1,0,8,1.1,0.32,0,0,21,1,0,82,False,False,0,0,0,0,0,4.24,1518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,77.1,0,8,1.08,0.32,0,0,24,1,0,82,False,False,0,0,0,0,0,4.24,1516,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,72.8,0,8,1.04,0.32,0,0,28,1,0,82,False,False,0,0,0,0,0,4.24,1502,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,68.6,0,8,0.9899999,0.32,0,0,34,1,0,82,False,False,0,0,0,0,0,4.24,1480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,67.2,0,7,0.97,0.32,0,0,35,1,0,82,False,False,0,0,0,0,0,4.24,1460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,69.6,0,8,1,0.32,0,0,32,1,0,82,False,False,0,0,0,0,0,4.24,1438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,72.3,0,8,1.02,0.32,0,0,29,1,0,82,False,False,0,0,0,0,0,4.24,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,76.4,0,8,1.06,0.32,0,0,24,1,0,82,False,False,0,0,0,0,0,4.24,1402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,76.4,0,8,1.06,0.32,0,0,24,1,0,82,False,False,0,0,0,0,0,4.24,1386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,78,0,8,1.08,0.32,0,0,22,1,0,82,False,False,0,0,0,0,0,4.24,1362,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,78.7,0,8,1.09,0.32,0,0,21,1,0,81,False,False,0,0,0,0,0,4.24,1344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,78.5,0,8,1.08,0.32,0,0,21,1,0,81,False,False,0,0,0,0,0,4.24,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,77.8,0,8,1.08,0.32,0,0,21,1,0,81,False,False,0,0,0,0,0,4.24,1324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,75.9,0,8,1.06,0.32,0,0,23,1,0,81,False,False,0,0,0,0,0,4.24,1296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,72.7,0,8,1.03,0.32,0,0,27,1,0,81,False,False,0,0,0,0,0,4.24,1288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,69.5,0,8,1,0.32,0,0,28,1,0,81,False,False,0,0,0,0,0,4.24,1280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,66.1,0,7,0.97,0.32,0,0,32,1,0,81,False,False,0,0,0,0,0,4.24,1256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,64.6,0,7,0.94,0.32,0,0,37,1,0,82,False,False,0,0,0,0,0,4.24,1252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,65,0,7,0.94,0.32,0,0,37,1,0,82,False,False,0,0,0,0,0,4.24,1224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,64.8,0,7,0.95,0.32,0,0,36,1,0,82,False,False,0,0,0,0,0,4.24,1212,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,62.8,0,7,0.93,0.32,0,0,39,1,0,82,False,False,0,0,0,0,0,4.24,1204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,64.2,0,7,0.95,0.32,0,0,37,1,0,82,False,False,0,0,0,0,0,4.24,1176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,65.5,0,7,0.96,0.32,0,0,35,1,0,82,False,False,0,0,0,0,0,4.24,1168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,65,0,7,0.95,0.32,0,0,36,1,0,82,False,False,0,0,0,0,0,4.23,1142,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,63.7,0,7,0.94,0.32,0,0,36,1,0,82,False,False,0,0,0,0,0,4.24,1118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,62.3,0,7,0.94,0.32,0,0,37,1,0,82,False,False,0,0,0,0,0,4.24,1110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,67.8,0,7,0.97,0.32,0,0,36,1,0,81,False,False,0,0,0,0,0,4.24,1100,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,72.5,0,8,1.02,0.32,0,0,26,1,0,81,False,False,0,0,0,0,0,4.24,1070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,74,0,8,1.04,0.32,0,0,24,1,0,81,False,False,0,0,0,0,0,4.24,1050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,71.3,0,8,1.02,0.32,0,0,25,1,0,81,False,False,0,0,0,0,0,4.24,1030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,70,0,8,1,0.32,0,0,27,1,0,81,False,False,0,0,0,0,0,4.24,1030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,69.7,0,8,1,0.32,0,0,27,1,0,81,False,False,0,0,0,0,0,4.23,1022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,70.3,0,8,1,0.32,0,0,27,1,0,81,False,False,0,0,0,0,0,4.24,996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,71.7,0,8,1.02,0.32,0,0,25,1,0,81,False,False,0,0,0,0,0,4.24,988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,71.6,0,8,1.02,0.32,0,0,26,1,0,81,False,False,0,0,0,0,0,4.24,978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,71.1,0,8,1.01,0.32,0,0,25,1,0,81,False,False,0,0,0,0,0,4.23,950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,70.2,0,8,1,0.32,0,0,25,1,0,81,False,False,0,0,0,0,0,4.23,928,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,66,0,8,0.97,0.32,0,0,28,1,0,81,False,False,0,0,0,0,0,4.24,906,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,60,0,7,0.92,0.32,0,0,35,1,0,81,False,False,0,0,0,0,0,4.23,898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,54,0,7,0.85,0.32,0,0,52,1,0,82,False,False,0,0,0,0,0,4.23,882,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,50.3,0,7,0.82,0.32,0,0,71,1,0,82,False,False,0,0,0,0,0,4.23,874,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,45.7,0,7,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.24,866,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,40.6,0,7,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,36.2,0,7,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,846,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,32.5,0,6,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,832,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,25.6,0,6,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,832,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,22.2,0,6,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,21.9,0,6,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,20.9,0,6,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,21.4,0,6,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,22.4,0,5,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,20.2,0,5,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,19.3,0,5,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,21.9,0,5,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,21.2,0,5,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,758,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,20.9,0,5,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,20.3,0,4,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,20.9,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,20.3,0,4,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,20.2,0,4,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,730,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,20.4,0,4,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,21.5,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,722,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,20.9,0,3,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,716,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,20.2,0,3,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,19.5,0,3,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,20.4,0,3,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,19.6,0,3,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,19,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,19.8,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,19.4,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,688,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,20,0,2,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,19.5,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,18.9,0,2,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,19.4,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,666,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,20.3,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,664,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,16.9,0,1,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,14.8,0,1,0.47,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,9.5,0,1,0.41,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,656,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
