Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
63,40,85,60,True,4.2,7,12/13/2022 10:42:18 AM,False,0,1,22,105.1,1622,,4.2,15,12/13/2022 11:09:20 AM,False,0,0,600FB929,22,0,13,GF,40/85,1012,1012,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
400000,91.2,0,6,1.21,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.23,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,87.6,0,6,1.17,0.32,0,0,21,1,0,80,False,False,0,0,0,0,0,4.23,2328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,91.5,0,6,1.2,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.23,2324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,94.2,0,6,1.23,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.23,2302,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,94.4,0,6,1.23,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.23,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,91.9,0,6,1.21,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.23,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,88.3,0,6,1.18,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.23,2240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,89.1,0,6,1.19,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.23,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,88.8,0,6,1.18,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.23,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,88.9,0,6,1.18,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.23,2164,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,88.7,0,6,1.18,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.23,2138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,88.1,0,6,1.18,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.23,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,87.9,0,6,1.18,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.23,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,87.9,0,6,1.17,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.23,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,86.1,0,6,1.16,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.23,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,83.8,0,6,1.13,0.32,0,0,21,1,0,80,False,False,0,0,0,0,0,4.23,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,83.5,0,6,1.13,0.32,0,0,22,1,0,80,False,False,0,0,0,0,0,4.23,2010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,82,0,6,1.12,0.32,0,0,22,1,0,80,False,False,0,0,0,0,0,4.23,1998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,78.5,0,6,1.09,0.32,0,0,24,1,0,80,False,False,0,0,0,0,0,4.23,1994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,73.6,0,6,1.04,0.32,0,0,29,1,0,80,False,False,0,0,0,0,0,4.23,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,75.3,0,6,1.05,0.32,0,0,27,1,0,80,False,False,0,0,0,0,0,4.23,1966,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,73.6,0,6,1.03,0.32,0,0,30,1,0,80,False,False,0,0,0,0,0,4.23,1948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,75.3,0,6,1.05,0.32,0,0,28,1,0,80,False,False,0,0,0,0,0,4.23,1926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,75,0,6,1.05,0.32,0,0,27,1,0,80,False,False,0,0,0,0,0,4.23,1912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,76,0,6,1.06,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.23,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,76.6,0,6,1.06,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.23,1870,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,76,0,6,1.06,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.23,1860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,76.7,0,6,1.06,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.23,1836,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,76,0,6,1.06,0.32,0,0,25,1,0,80,False,False,0,0,0,0,0,4.23,1806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,75.8,0,6,1.06,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.23,1792,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,77.1,0,6,1.07,0.32,0,0,25,1,0,80,False,False,0,0,0,0,0,4.23,1774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,78,0,6,1.08,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.23,1758,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,78,0,6,1.08,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.23,1738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,77.3,0,6,1.07,0.32,0,0,24,1,0,80,False,False,0,0,0,0,0,4.23,1732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,77.8,0,6,1.08,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.23,1708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,80,0,6,1.1,0.32,0,0,22,1,0,80,False,False,0,0,0,0,0,4.23,1698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,78.7,0,6,1.09,0.32,0,0,22,1,0,80,False,False,0,0,0,0,0,4.23,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,75.2,0,6,1.05,0.32,0,0,24,1,0,80,False,False,0,0,0,0,0,4.23,1662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,73.4,0,6,1.03,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.23,1642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,74.2,0,6,1.04,0.32,0,0,25,1,0,80,False,False,0,0,0,0,0,4.23,1632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,73.9,0,6,1.04,0.32,0,0,25,1,0,80,False,False,0,0,0,0,0,4.23,1610,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,74.1,0,6,1.04,0.32,0,0,25,1,0,80,False,False,0,0,0,0,0,4.23,1592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,75.2,0,6,1.05,0.32,0,0,24,1,0,80,False,False,0,0,0,0,0,4.23,1584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,76.5,0,6,1.06,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.23,1572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,77,0,6,1.07,0.32,0,0,22,1,0,80,False,False,0,0,0,0,0,4.23,1548,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,77.7,0,6,1.07,0.32,0,0,22,1,0,80,False,False,0,0,0,0,0,4.23,1538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,77.3,0,6,1.07,0.32,0,0,22,1,0,80,False,False,0,0,0,0,0,4.23,1530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,75.8,0,6,1.06,0.32,0,0,22,1,0,80,False,False,0,0,0,0,0,4.23,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,73.9,0,6,1.04,0.32,0,0,24,1,0,80,False,False,0,0,0,0,0,4.23,1498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,72.6,0,6,1.02,0.32,0,0,25,1,0,80,False,False,0,0,0,0,0,4.23,1496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,73.7,0,6,1.04,0.32,0,0,24,1,0,80,False,False,0,0,0,0,0,4.23,1462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,75.4,0,6,1.05,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.23,1458,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,77.1,0,6,1.07,0.32,0,0,21,1,0,80,False,False,0,0,0,0,0,4.23,1446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,79.3,0,6,1.09,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.23,1432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,79.8,0,6,1.09,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.23,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,80.2,0,6,1.1,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.23,1394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,82.8,0,6,1.12,0.32,0,0,16,1,0,80,False,False,0,0,0,0,0,4.23,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,83.1,0,6,1.13,0.32,0,0,16,1,0,80,False,False,0,0,0,0,0,4.23,1376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,84,0,6,1.14,0.32,0,0,15,1,0,80,False,False,0,0,0,0,0,4.23,1360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,89.3,0,6,1.18,0.32,0,0,13,1,0,80,False,False,0,0,0,0,0,4.23,1348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,96,0,6,1.25,0.32,0,0,10,1,0,80,False,False,0,0,0,0,0,4.23,1322,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,100.3,0,6,1.29,0.32,0,0,8,1,0,80,False,False,0,0,0,0,0,4.23,1300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,105.1,0,9,1.33,0.32,0,0,7,1,0,80,False,False,0,0,0,0,0,4.23,1274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,98.5,0,8,1.28,0.32,0,0,8,1,0,80,False,False,0,0,0,0,0,4.23,1266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,93.8,0,8,1.24,0.32,0,0,9,1,0,80,False,False,0,0,0,0,0,4.23,1250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,94.8,0,8,1.24,0.32,0,0,9,1,0,80,False,False,0,0,0,0,0,4.22,1218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,93.8,0,8,1.23,0.32,0,0,9,1,0,80,False,False,0,0,0,0,0,4.23,1212,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,87.2,0,8,1.18,0.32,0,0,11,1,0,80,False,False,0,0,0,0,0,4.22,1196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,81.1,0,8,1.11,0.32,0,0,14,1,0,80,False,False,0,0,0,0,0,4.23,1174,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,76.3,0,8,1.08,0.32,0,0,16,1,0,80,False,False,0,0,0,0,0,4.23,1154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,66.1,0,8,0.98,0.32,0,0,24,1,0,80,False,False,0,0,0,0,0,4.22,1136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,54.4,0,7,0.86,0.32,0,0,43,1,0,80,False,False,0,0,0,0,0,4.23,1132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,48,0,7,0.79,0.32,0,0,76,1,0,80,False,False,0,0,0,0,0,4.23,1118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,46.4,0,7,0.78,0.32,0,0,90,1,0,80,False,False,0,0,0,0,0,4.22,1108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,44,0,7,0.75,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,1092,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,44.6,0,7,0.76,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,41,0,7,0.72,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,39.6,0,7,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,1058,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,36.6,0,7,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,1044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,32.4,0,6,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,29.3,0,6,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,29,0,6,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,26.3,0,6,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,22.8,0,6,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1002,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,20.6,0,6,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,18,0,6,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,17.6,0,6,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,18,0,6,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,17.2,0,5,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,17.2,0,5,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,17.6,0,5,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,17.4,0,5,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,18.1,0,5,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,19.1,0,5,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,18.7,0,4,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,952,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,17.5,0,4,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,18.7,0,4,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,944,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,18.5,0,4,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,18.7,0,4,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,18.8,0,4,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,19.3,0,3,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,19.3,0,3,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,17.8,0,3,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,18.2,0,3,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,916,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,18.4,0,3,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,18.2,0,3,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,906,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,18.4,0,2,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,18.1,0,2,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,16.2,0,2,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,16.7,0,2,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
