Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
92,40,85,48,True,4.2,7,12/31/2022 10:37:21 AM,False,0,1,22,55.9,3626,,4.2,21,12/31/2022 11:37:47 AM,False,0,0,600FB929,22,0,13,GF,40/85,1015,1015,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
100000,45.4,0,5,0.86,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.23,3190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
110000,46.1,0,5,0.87,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.23,3174,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
120000,44.9,0,5,0.86,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.23,3164,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
130000,43.3,0,5,0.83,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3158,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
140000,44.1,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,44.7,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.23,3138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,44,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3128,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,43.9,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3112,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,44.5,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,43.6,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,43.9,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3092,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,43.6,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,43.1,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,41.9,0,5,0.82,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,41.9,0,5,0.83,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,43.3,0,5,0.83,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,43.5,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,43.4,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,43.6,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,43.7,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,42.1,0,5,0.82,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3002,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,44.1,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,3006,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,44.2,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,2988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,45.5,0,5,0.86,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,2982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,45.1,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,2974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,45.2,0,5,0.86,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,2954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,45,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,2950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,44.5,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,2944,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,44.6,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.22,2938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,45.6,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2928,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,46.1,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,45.6,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2916,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,46.2,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,45.7,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,45.6,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,44.6,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,44.1,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,44.1,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,45,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,44.6,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,45.4,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,45.3,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2836,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,44.3,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,42.9,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,41.5,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,42,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,43.6,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,43.7,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,43.9,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,42.8,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2782,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,41.6,0,5,0.81,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,41.6,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2770,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,42.4,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,41.9,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2746,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,42.1,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,42.9,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,42.6,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,42.4,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2716,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,42.8,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,43.2,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,41.9,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2684,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,41.8,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,42.6,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2672,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,42.7,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2664,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,42.9,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,44.3,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,43.5,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2638,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,43.2,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,44.2,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,44.4,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,44.8,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,44.6,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2606,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,44,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2602,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,43.6,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,42.7,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,43.3,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,43.1,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,44,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,43.2,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,43.7,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,43.3,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2536,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,43.1,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2526,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,42.8,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,42.7,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2520,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,43.2,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,44.7,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,46.5,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,47.9,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,47.6,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,48.3,0,5,0.9,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,48.8,0,5,0.9,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,48.1,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,47.8,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.22,2432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,47.7,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,47.5,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,45.9,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,47.3,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2422,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,46.7,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,48.2,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,46.7,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,46,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,45.3,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,46.3,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,45.8,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,44.7,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,45.5,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2352,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,44.6,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,46.1,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,46.8,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,46,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2318,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,46.5,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,45.7,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,46.3,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,45.4,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,44.4,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,44.6,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,45.1,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,44.8,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,43.5,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,44.9,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,45.7,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,45.1,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2232,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,46.3,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,45.4,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,45.5,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,46.2,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,42.5,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,41.5,0,5,0.81,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,40.7,0,5,0.81,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,41.1,0,5,0.81,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,43.5,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,44.3,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,42.8,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,41.7,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,43.9,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,44.3,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,45,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2100,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,45.7,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,46.3,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,46,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.21,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
