Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
99,40,85,24,True,4.1,8,1/1/2023 3:36:23 PM,False,0,1,22,25.2,3027,,4.1,12,1/1/2023 4:26:50 PM,False,0,0,600FB929,22,0,13,GF,40/85,1013,1013,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
510000,14.7,0,1,0.46,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,15.3,0,1,0.47,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,14.3,0,1,0.46,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,14.6,0,1,0.46,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.14,2470,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,17.8,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,19.5,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.14,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,18.8,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,19.9,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,18,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.14,2438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,18.1,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,20.8,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,23.1,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.14,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,22.8,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,24.4,0,1,0.56,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,24,0,1,0.55,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,24.3,0,1,0.56,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,23.5,0,1,0.55,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,22.8,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,23.3,0,1,0.55,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,24,0,1,0.55,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,23.3,0,1,0.55,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2364,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,22.6,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2362,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,20.7,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,21.4,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,22,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,23,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,22.4,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,20.2,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,18.3,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,17.7,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,17.5,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,16.3,0,1,0.48,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,15.6,0,1,0.47,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,17.4,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,18.4,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2294,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,17.1,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,16.6,0,1,0.48,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,18.5,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,19.1,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,19.6,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2262,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,19.6,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,21.1,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,20.5,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,19.7,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,19.2,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,18.4,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,17.5,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,17.6,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,17.9,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,16.7,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2208,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,13.7,0,1,0.46,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,12.1,0,1,0.44,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,14,0,1,0.46,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2194,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,15.1,0,1,0.46,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2186,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,15.8,0,1,0.47,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,16.1,0,1,0.47,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,17.6,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,18.6,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,17.8,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,20,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2148,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,17.8,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,17.5,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,16.7,0,1,0.48,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,17.4,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2124,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,17.7,0,1,0.49,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2120,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,18.8,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,20.1,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,19,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,19.1,0,1,0.5,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,20.3,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2092,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,20.8,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,20.1,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,19.9,0,1,0.51,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,20.7,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,21.9,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,21.6,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,22,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,22,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,23.3,0,1,0.55,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2042,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,22,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,22.5,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,21.6,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,21,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,21.7,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,22,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2012,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,21.8,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,21.9,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,22.1,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,21.7,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,22.3,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,22.8,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,23,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,22.1,0,1,0.54,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,21.1,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,20.1,0,1,0.53,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,20.4,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,20.6,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.13,1954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,20.4,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1952,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,19.9,0,1,0.52,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.12,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
