Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
53,40,85,217,True,4.2,2,11/19/2022 2:34:17 PM,False,0,1,22,101.5,1402,,4.2,9,11/19/2022 2:57:39 PM,False,0,0,600FB929,22,0,13,GF,40/85,1009,1009,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
300000,94.5,0,6,1.23,0.32,0,0,20,1,0,81,False,False,0,0,0,0,0,4.17,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,98.3,0,6,1.28,0.32,0,0,18,1,0,81,False,False,0,0,0,0,0,4.18,2328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,100.6,0,8,1.3,0.32,0,0,17,1,0,81,False,False,0,0,0,0,0,4.18,2298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,101.5,0,9,1.3,0.32,0,0,16,1,0,81,False,False,0,0,0,0,0,4.17,2278,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,100.9,0,8,1.3,0.32,0,0,16,1,0,81,False,False,0,0,0,0,0,4.18,2234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,99,0,8,1.28,0.32,0,0,17,1,0,81,False,False,0,0,0,0,0,4.18,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,98,0,8,1.27,0.32,0,0,17,1,0,81,False,False,0,0,0,0,0,4.18,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,98.8,0,8,1.28,0.32,0,0,17,1,0,81,False,False,0,0,0,0,0,4.18,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,96.6,0,8,1.26,0.32,0,0,17,1,0,81,False,False,0,0,0,0,0,4.17,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,94.4,0,8,1.24,0.32,0,0,18,1,0,81,False,False,0,0,0,0,0,4.18,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,93.3,0,8,1.23,0.32,0,0,18,1,0,81,False,False,0,0,0,0,0,4.18,2082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,91.7,0,8,1.21,0.32,0,0,19,1,0,81,False,False,0,0,0,0,0,4.18,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,88.9,0,8,1.19,0.32,0,0,21,1,0,81,False,False,0,0,0,0,0,4.18,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,86.6,0,8,1.17,0.32,0,0,22,1,0,81,False,False,0,0,0,0,0,4.18,2014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,85.5,0,8,1.15,0.32,0,0,23,1,0,81,False,False,0,0,0,0,0,4.18,2002,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,83.1,0,8,1.13,0.32,0,0,25,1,0,81,False,False,0,0,0,0,0,4.18,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,81.6,0,8,1.11,0.32,0,0,26,1,0,81,False,False,0,0,0,0,0,4.18,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,79.8,0,8,1.09,0.32,0,0,28,1,0,81,False,False,0,0,0,0,0,4.17,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,78.3,0,8,1.08,0.32,0,0,29,1,0,81,False,False,0,0,0,0,0,4.17,1918,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,78.7,0,8,1.08,0.32,0,0,29,1,0,81,False,False,0,0,0,0,0,4.18,1880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,78.3,0,8,1.08,0.32,0,0,29,1,0,81,False,False,0,0,0,0,0,4.18,1852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,81.4,0,8,1.11,0.32,0,0,26,1,0,81,False,False,0,0,0,0,0,4.17,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,81.4,0,8,1.11,0.32,0,0,26,1,0,81,False,False,0,0,0,0,0,4.17,1816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,80.9,0,8,1.11,0.32,0,0,26,1,0,81,False,False,0,0,0,0,0,4.17,1784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,80.1,0,8,1.09,0.32,0,0,27,1,0,81,False,False,0,0,0,0,0,4.17,1772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,81.9,0,8,1.11,0.32,0,0,25,1,0,81,False,False,0,0,0,0,0,4.17,1748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,83,0,8,1.13,0.32,0,0,24,1,0,81,False,False,0,0,0,0,0,4.17,1734,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,82.8,0,8,1.13,0.32,0,0,23,1,0,81,False,False,0,0,0,0,0,4.17,1716,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,84.4,0,8,1.14,0.32,0,0,22,1,0,81,False,False,0,0,0,0,0,4.17,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,85,0,8,1.14,0.32,0,0,22,1,0,81,False,False,0,0,0,0,0,4.18,1662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,85.1,0,8,1.14,0.32,0,0,21,1,0,81,False,False,0,0,0,0,0,4.17,1650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,84.6,0,8,1.14,0.32,0,0,22,1,0,81,False,False,0,0,0,0,0,4.17,1614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,87.1,0,8,1.16,0.32,0,0,20,1,0,81,False,False,0,0,0,0,0,4.17,1608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,90,0,8,1.19,0.32,0,0,17,1,0,81,False,False,0,0,0,0,0,4.17,1572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,91.3,0,8,1.21,0.32,0,0,16,1,0,81,False,False,0,0,0,0,0,4.17,1540,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,86.6,0,8,1.17,0.32,0,0,19,1,0,81,False,False,0,0,0,0,0,4.17,1532,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,84.8,0,8,1.15,0.32,0,0,20,1,0,81,False,False,0,0,0,0,0,4.17,1506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,83.8,0,8,1.13,0.32,0,0,21,1,0,81,False,False,0,0,0,0,0,4.17,1494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,82.3,0,8,1.12,0.32,0,0,22,1,0,81,False,False,0,0,0,0,0,4.17,1462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,80.8,0,8,1.11,0.32,0,0,23,1,0,81,False,False,0,0,0,0,0,4.17,1430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,80.8,0,8,1.11,0.32,0,0,23,1,0,81,False,False,0,0,0,0,0,4.17,1398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,75.6,0,8,1.05,0.32,0,0,28,1,0,81,False,False,0,0,0,0,0,4.17,1390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,74.6,0,8,1.05,0.32,0,0,29,1,0,81,False,False,0,0,0,0,0,4.17,1356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,73.1,0,8,1.03,0.32,0,0,31,1,0,81,False,False,0,0,0,0,0,4.17,1326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,69.8,0,8,1.01,0.32,0,0,36,1,0,81,False,False,0,0,0,0,0,4.17,1316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,70.1,0,8,1,0.32,0,0,35,1,0,81,False,False,0,0,0,0,0,4.17,1290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,69.2,0,8,1,0.32,0,0,36,1,0,81,False,False,0,0,0,0,0,4.17,1250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,69.8,0,8,0.9899999,0.32,0,0,35,1,0,81,False,False,0,0,0,0,0,4.17,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,66.2,0,7,0.97,0.32,0,0,41,1,0,81,False,False,0,0,0,0,0,4.17,1220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,64.7,0,7,0.95,0.32,0,0,44,1,0,81,False,False,0,0,0,0,0,4.17,1200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,59.1,0,7,0.9,0.32,0,0,50,1,0,81,False,False,0,0,0,0,0,4.17,1188,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,55.6,0,7,0.86,0.32,0,0,61,1,0,81,False,False,0,0,0,0,0,4.17,1170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,52,0,7,0.82,0.32,0,0,85,1,0,81,False,False,0,0,0,0,0,4.17,1146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,55.4,0,7,0.85,0.32,0,0,80,1,0,81,False,False,0,0,0,0,0,4.17,1124,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,57.6,0,7,0.88,0.32,0,0,62,1,0,81,False,False,0,0,0,0,0,4.17,1106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,61.8,0,7,0.91,0.32,0,0,54,1,0,81,False,False,0,0,0,0,0,4.17,1088,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,67.8,0,7,0.97,0.32,0,0,43,1,0,81,False,False,0,0,0,0,0,4.17,1070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,71.3,0,8,1.01,0.32,0,0,34,1,0,81,False,False,0,0,0,0,0,4.17,1058,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,71.9,0,8,1.02,0.32,0,0,32,1,0,81,False,False,0,0,0,0,0,4.17,1036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,73.4,0,8,1.03,0.32,0,0,28,1,0,81,False,False,0,0,0,0,0,4.17,1026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,74.1,0,8,1.04,0.32,0,0,28,1,0,81,False,False,0,0,0,0,0,4.17,994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,73.5,0,8,1.03,0.32,0,0,28,1,0,81,False,False,0,0,0,0,0,4.17,980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,74.1,0,8,1.04,0.32,0,0,27,1,0,81,False,False,0,0,0,0,0,4.17,958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,72.2,0,8,1.02,0.32,0,0,29,1,0,81,False,False,0,0,0,0,0,4.17,952,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,71.9,0,8,1.02,0.32,0,0,28,1,0,81,False,False,0,0,0,0,0,4.17,932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,64.3,0,8,0.95,0.32,0,0,33,1,0,81,False,False,0,0,0,0,0,4.17,928,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,57.4,0,7,0.88,0.32,0,0,51,1,0,81,False,False,0,0,0,0,0,4.17,912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,52.8,0,7,0.83,0.32,0,0,69,1,0,81,False,False,0,0,0,0,0,4.17,888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,49.5,0,7,0.8,0.32,0,0,85,1,0,81,False,False,0,0,0,0,0,4.17,880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,46.6,0,7,0.78,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,45.3,0,7,0.77,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,42.2,0,7,0.74,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,846,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,40.8,0,7,0.72,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,836,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,37.8,0,7,0.69,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,35,0,7,0.66,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,30.3,0,6,0.62,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,25.4,0,6,0.57,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,22.5,0,6,0.54,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,786,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,22.6,0,6,0.53,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,778,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,20.8,0,6,0.51,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,21.1,0,6,0.53,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,21.6,0,6,0.54,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,20.2,0,5,0.51,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,19.6,0,5,0.52,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,22,0,5,0.53,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.16,734,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,22.4,0,5,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,730,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,23,0,5,0.55,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,718,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,20.6,0,5,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,714,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,20.3,0,4,0.51,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.16,710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,21.3,0,4,0.53,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.17,706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,20.7,0,4,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,21.4,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,692,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,20.9,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,21,0,3,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,684,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,21.5,0,3,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,672,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,21.1,0,3,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,22.1,0,3,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,21,0,3,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,21.9,0,3,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,21.1,0,3,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,21.2,0,2,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,19.7,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,19.7,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,634,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,19.3,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,626,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,19.4,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,622,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,19.3,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,19,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,618,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,18.1,0,1,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,610,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,18.6,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,606,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,11.5,0,1,0.44,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,3.1,0,1,0.37,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,0,0,0,0.34,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,0,0,0,0.32,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,586,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
