Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
16,40,85,75,True,4.3,9,9/23/2022 12:05:16 PM,False,0,1,22,82.3,2507,,4.2,25,9/23/2022 12:47:03 PM,False,0,0,600FB929,22,0,13,GF,40/85,1010,1010,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
150000,73.5,0,6,1.13,0.35,0,0,46,1,0,87,False,False,0,0,0,0,0,4.26,3086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,75,0,6,1.14,0.35,0,0,44,1,0,87,False,False,0,0,0,0,0,4.26,3062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,79,0,6,1.19,0.35,0,0,39,1,0,87,False,False,0,0,0,0,0,4.26,3040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,78.8,0,6,1.19,0.35,0,0,40,1,0,87,False,False,0,0,0,0,0,4.26,3032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,77,0,6,1.17,0.35,0,0,40,1,0,87,False,False,0,0,0,0,0,4.26,3024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,77.1,0,6,1.17,0.35,0,0,41,1,0,87,False,False,0,0,0,0,0,4.26,2988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,76.4,0,6,1.16,0.35,0,0,41,1,0,87,False,False,0,0,0,0,0,4.26,2986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,76.9,0,6,1.16,0.35,0,0,41,1,0,87,False,False,0,0,0,0,0,4.26,2966,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,76.8,0,6,1.17,0.35,0,0,41,1,0,87,False,False,0,0,0,0,0,4.26,2960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,76.7,0,6,1.16,0.35,0,0,41,1,0,87,False,False,0,0,0,0,0,4.25,2956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,75.7,0,6,1.15,0.35,0,0,41,1,0,87,False,False,0,0,0,0,0,4.25,2932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,75.7,0,6,1.16,0.35,0,0,41,1,0,87,False,False,0,0,0,0,0,4.26,2922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,76.1,0,6,1.16,0.35,0,0,41,1,0,87,False,False,0,0,0,0,0,4.26,2906,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,72.6,0,6,1.12,0.35,0,0,44,1,0,87,False,False,0,0,0,0,0,4.26,2898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,71.5,0,6,1.11,0.35,0,0,46,1,0,87,False,False,0,0,0,0,0,4.25,2892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,70,0,6,1.1,0.35,0,0,48,1,0,87,False,False,0,0,0,0,0,4.25,2868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,69.9,0,6,1.09,0.35,0,0,49,1,0,87,False,False,0,0,0,0,0,4.25,2856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,69.7,0,6,1.09,0.35,0,0,48,1,0,87,False,False,0,0,0,0,0,4.26,2826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,69.4,0,6,1.09,0.35,0,0,49,1,0,87,False,False,0,0,0,0,0,4.26,2818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,70.3,0,6,1.1,0.35,0,0,47,1,0,87,False,False,0,0,0,0,0,4.25,2800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,68.3,0,6,1.07,0.35,0,0,50,1,0,87,False,False,0,0,0,0,0,4.25,2796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,68.7,0,6,1.08,0.35,0,0,49,1,0,87,False,False,0,0,0,0,0,4.26,2788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,68.7,0,6,1.08,0.35,0,0,49,1,0,87,False,False,0,0,0,0,0,4.26,2780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,69.9,0,6,1.09,0.35,0,0,47,1,0,87,False,False,0,0,0,0,0,4.26,2756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,70.5,0,6,1.1,0.35,0,0,47,1,0,87,False,False,0,0,0,0,0,4.25,2748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,70.7,0,6,1.1,0.35,0,0,46,1,0,87,False,False,0,0,0,0,0,4.26,2726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,70.6,0,6,1.1,0.35,0,0,46,1,0,87,False,False,0,0,0,0,0,4.25,2704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,70.6,0,6,1.1,0.35,0,0,45,1,0,87,False,False,0,0,0,0,0,4.25,2700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,71.8,0,6,1.11,0.35,0,0,43,1,0,87,False,False,0,0,0,0,0,4.26,2674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,71.5,0,6,1.11,0.35,0,0,44,1,0,87,False,False,0,0,0,0,0,4.25,2662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,71.4,0,6,1.1,0.35,0,0,44,1,0,87,False,False,0,0,0,0,0,4.25,2652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,74.8,0,6,1.15,0.35,0,0,39,1,0,87,False,False,0,0,0,0,0,4.25,2646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,76.1,0,6,1.16,0.35,0,0,38,1,0,87,False,False,0,0,0,0,0,4.25,2620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,75.1,0,6,1.15,0.35,0,0,39,1,0,87,False,False,0,0,0,0,0,4.25,2614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,75.4,0,6,1.15,0.35,0,0,38,1,0,87,False,False,0,0,0,0,0,4.26,2602,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,75.6,0,6,1.15,0.35,0,0,38,1,0,87,False,False,0,0,0,0,0,4.25,2592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,75.4,0,6,1.15,0.35,0,0,38,1,0,87,False,False,0,0,0,0,0,4.25,2560,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,76.1,0,6,1.15,0.35,0,0,37,1,0,87,False,False,0,0,0,0,0,4.25,2554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,76.3,0,6,1.16,0.35,0,0,36,1,0,87,False,False,0,0,0,0,0,4.25,2548,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,74.2,0,6,1.14,0.35,0,0,38,1,0,87,False,False,0,0,0,0,0,4.25,2538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,75.4,0,6,1.15,0.35,0,0,37,1,0,87,False,False,0,0,0,0,0,4.25,2518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,75.2,0,6,1.15,0.35,0,0,37,1,0,87,False,False,0,0,0,0,0,4.25,2514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,74.9,0,6,1.15,0.35,0,0,37,1,0,87,False,False,0,0,0,0,0,4.25,2504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,74.1,0,6,1.14,0.35,0,0,38,1,0,87,False,False,0,0,0,0,0,4.25,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,74.7,0,6,1.14,0.35,0,0,37,1,0,87,False,False,0,0,0,0,0,4.25,2482,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,76.5,0,6,1.16,0.35,0,0,35,1,0,87,False,False,0,0,0,0,0,4.25,2472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,76.1,0,6,1.16,0.35,0,0,35,1,0,87,False,False,0,0,0,0,0,4.25,2466,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,75.3,0,6,1.15,0.35,0,0,36,1,0,87,False,False,0,0,0,0,0,4.25,2454,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,74.1,0,6,1.14,0.35,0,0,37,1,0,87,False,False,0,0,0,0,0,4.25,2444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,73.8,0,6,1.13,0.35,0,0,37,1,0,87,False,False,0,0,0,0,0,4.25,2436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,73.1,0,6,1.13,0.35,0,0,38,1,0,87,False,False,0,0,0,0,0,4.25,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,72.3,0,6,1.12,0.35,0,0,38,1,0,87,False,False,0,0,0,0,0,4.25,2416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,71.4,0,6,1.11,0.35,0,0,40,1,0,87,False,False,0,0,0,0,0,4.25,2408,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,72,0,6,1.12,0.35,0,0,39,1,0,87,False,False,0,0,0,0,0,4.25,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,71.4,0,6,1.11,0.35,0,0,39,1,0,87,False,False,0,0,0,0,0,4.25,2390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,71.9,0,6,1.11,0.35,0,0,39,1,0,87,False,False,0,0,0,0,0,4.25,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,72.8,0,6,1.12,0.35,0,0,37,1,0,87,False,False,0,0,0,0,0,4.25,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,73,0,6,1.12,0.35,0,0,37,1,0,87,False,False,0,0,0,0,0,4.25,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,74.3,0,6,1.13,0.35,0,0,35,1,0,87,False,False,0,0,0,0,0,4.25,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,75.2,0,6,1.14,0.35,0,0,34,1,0,87,False,False,0,0,0,0,0,4.25,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,76.5,0,6,1.16,0.35,0,0,33,1,0,87,False,False,0,0,0,0,0,4.25,2312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,77.5,0,6,1.17,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,77.1,0,6,1.17,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,76.2,0,6,1.16,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2282,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,76.1,0,6,1.16,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2262,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,74.2,0,6,1.14,0.35,0,0,34,1,0,87,False,False,0,0,0,0,0,4.25,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,74.9,0,6,1.14,0.35,0,0,33,1,0,87,False,False,0,0,0,0,0,4.25,2236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,75.6,0,6,1.15,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,76,0,6,1.16,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,76.5,0,6,1.16,0.35,0,0,31,1,0,87,False,False,0,0,0,0,0,4.25,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,77,0,6,1.17,0.35,0,0,31,1,0,87,False,False,0,0,0,0,0,4.25,2184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,77.1,0,6,1.17,0.35,0,0,30,1,0,87,False,False,0,0,0,0,0,4.25,2174,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,76.6,0,6,1.16,0.35,0,0,30,1,0,87,False,False,0,0,0,0,0,4.25,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,77,0,6,1.16,0.35,0,0,30,1,0,87,False,False,0,0,0,0,0,4.25,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,77.5,0,6,1.18,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,2122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,77.2,0,6,1.17,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,77.6,0,6,1.18,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,75.6,0,6,1.16,0.35,0,0,30,1,0,87,False,False,0,0,0,0,0,4.25,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,73.6,0,6,1.14,0.35,0,0,31,1,0,87,False,False,0,0,0,0,0,4.25,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,73,0,6,1.13,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2080,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,73.9,0,6,1.13,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,73.8,0,6,1.14,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,73.8,0,6,1.13,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,74.3,0,6,1.14,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,73.9,0,6,1.14,0.35,0,0,31,1,0,87,False,False,0,0,0,0,0,4.25,2014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,72.8,0,6,1.12,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,72.8,0,6,1.13,0.35,0,0,31,1,0,87,False,False,0,0,0,0,0,4.25,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,71.9,0,6,1.11,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,1996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,74.1,0,6,1.13,0.35,0,0,31,1,0,87,False,False,0,0,0,0,0,4.25,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,74.8,0,6,1.15,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,74,0,6,1.14,0.35,0,0,30,1,0,87,False,False,0,0,0,0,0,4.25,1968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,72.6,0,6,1.12,0.35,0,0,31,1,0,87,False,False,0,0,0,0,0,4.25,1960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,72,0,6,1.11,0.35,0,0,33,1,0,87,False,False,0,0,0,0,0,4.25,1950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,73.3,0,6,1.13,0.35,0,0,31,1,0,87,False,False,0,0,0,0,0,4.25,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,72,0,6,1.11,0.35,0,0,32,1,0,87,False,False,0,0,0,0,0,4.25,1924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,73.2,0,6,1.13,0.35,0,0,30,1,0,87,False,False,0,0,0,0,0,4.25,1912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,72.3,0,6,1.12,0.35,0,0,30,1,0,87,False,False,0,0,0,0,0,4.25,1906,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,74.3,0,6,1.14,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,74.6,0,6,1.14,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,73.2,0,6,1.13,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,1864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,72,0,6,1.12,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,1852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,72.4,0,6,1.11,0.35,0,0,31,1,0,87,False,False,0,0,0,0,0,4.25,1838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,72.6,0,6,1.11,0.35,0,0,31,1,0,87,False,False,0,0,0,0,0,4.24,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,72.6,0,6,1.12,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,1820,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,74.2,0,6,1.14,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,1816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,72.9,0,6,1.12,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,1806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,70.6,0,6,1.1,0.35,0,0,30,1,0,87,False,False,0,0,0,0,0,4.25,1798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,70.3,0,6,1.09,0.35,0,0,34,1,0,87,False,False,0,0,0,0,0,4.25,1790,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,72.3,0,6,1.12,0.35,0,0,29,1,0,87,False,False,0,0,0,0,0,4.25,1772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,73,0,6,1.13,0.35,0,0,27,1,0,87,False,False,0,0,0,0,0,4.25,1766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,73.2,0,6,1.13,0.35,0,0,27,1,0,87,False,False,0,0,0,0,0,4.25,1758,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,72,0,6,1.12,0.35,0,0,28,1,0,87,False,False,0,0,0,0,0,4.25,1744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,72.9,0,6,1.13,0.35,0,0,27,1,0,87,False,False,0,0,0,0,0,4.25,1738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,72.2,0,6,1.12,0.35,0,0,28,1,0,87,False,False,0,0,0,0,0,4.25,1730,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,72.1,0,6,1.11,0.35,0,0,28,1,0,87,False,False,0,0,0,0,0,4.25,1720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,72.3,0,6,1.12,0.35,0,0,27,1,0,87,False,False,0,0,0,0,0,4.24,1710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,73.1,0,6,1.13,0.35,0,0,27,1,0,87,False,False,0,0,0,0,0,4.25,1702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,73.5,0,6,1.13,0.35,0,0,26,1,0,87,False,False,0,0,0,0,0,4.25,1690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,74.1,0,6,1.13,0.35,0,0,26,1,0,87,False,False,0,0,0,0,0,4.25,1680,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,75.1,0,6,1.15,0.35,0,0,24,1,0,87,False,False,0,0,0,0,0,4.25,1658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,76,0,6,1.15,0.35,0,0,24,1,0,87,False,False,0,0,0,0,0,4.24,1648,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,76.5,0,6,1.16,0.35,0,0,24,1,0,87,False,False,0,0,0,0,0,4.25,1638,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,76.6,0,6,1.16,0.35,0,0,23,1,0,87,False,False,0,0,0,0,0,4.25,1632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,76.1,0,6,1.16,0.35,0,0,24,1,0,87,False,False,0,0,0,0,0,4.25,1620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,73,0,6,1.13,0.35,0,0,25,1,0,87,False,False,0,0,0,0,0,4.25,1600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,72.8,0,6,1.13,0.35,0,0,25,1,0,87,False,False,0,0,0,0,0,4.25,1590,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,73.9,0,6,1.13,0.35,0,0,25,1,0,87,False,False,0,0,0,0,0,4.24,1572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,74.4,0,6,1.14,0.35,0,0,24,1,0,87,False,False,0,0,0,0,0,4.25,1566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,76,0,6,1.16,0.35,0,0,22,1,0,87,False,False,0,0,0,0,0,4.24,1558,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,76.5,0,6,1.16,0.35,0,0,22,1,0,87,False,False,0,0,0,0,0,4.25,1538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,76.5,0,6,1.16,0.35,0,0,21,1,0,87,False,False,0,0,0,0,0,4.25,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,75.8,0,6,1.15,0.35,0,0,21,1,0,87,False,False,0,0,0,0,0,4.24,1514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,74.6,0,6,1.14,0.35,0,0,23,1,0,87,False,False,0,0,0,0,0,4.24,1506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,75.6,0,6,1.15,0.35,0,0,22,1,0,87,False,False,0,0,0,0,0,4.24,1498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,77,0,6,1.17,0.35,0,0,21,1,0,87,False,False,0,0,0,0,0,4.25,1476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
