Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
76,40,85,38,True,4.2,1,12/16/2022 3:15:47 PM,False,0,1,22,31.6,2351,,4.2,1,12/16/2022 3:54:58 PM,False,0,0,600FB929,22,0,13,GF,40/85,1008,1008,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
250000,21,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,21.7,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2734,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,22.4,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,22.3,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,20.1,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,19.2,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,17,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,15.4,0,1,0.39,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,15.4,0,1,0.39,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,19.2,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,20.5,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,22.3,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,21.7,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,20,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,19.2,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,17.7,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,18,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,20.3,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,22.1,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,27,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,26.6,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,27.2,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,25.9,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,24.5,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,26.4,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,28.3,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,29,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2536,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,29.7,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2516,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,30.1,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,31.1,0,1,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,31.6,0,1,0.53,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,30.6,0,1,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,29.7,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,28.1,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,28.9,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,27.7,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,29.6,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,27.2,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,28.8,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,29.3,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2426,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,29,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,28.8,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2408,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,28.8,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2396,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,27.7,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2384,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,28.1,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,28.7,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,27.8,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2362,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,27.4,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,26.9,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,26.5,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,26.9,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,25.4,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2322,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,25.8,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,25.5,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2306,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,24.7,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2294,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,24.1,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,23.9,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,23.4,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2278,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,23.7,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,22.9,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,22.6,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,20.2,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,21.8,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,21.8,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,23,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,20.4,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,20,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,20.7,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2194,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,19.6,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,19.6,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2182,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,20,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,20.6,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,21.9,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,22.1,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,20.5,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2148,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,18.5,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,20.9,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,18.4,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,21.8,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,21.9,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,20.5,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,20.7,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,20.8,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2096,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,19.9,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2088,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,19.7,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2084,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,19.3,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2072,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,20.3,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,20.4,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,19.4,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,19.9,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,19,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,20.2,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,17.5,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,19.6,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,19.2,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2016,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,18.2,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,18.8,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,18.7,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,20.2,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,18.1,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,16.5,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,18.1,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,18.8,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,18.8,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,17.6,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,18.1,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,17.7,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,16.3,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,17.3,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,18,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,17.6,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,18.1,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,17.8,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,18.5,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,18.5,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,19.1,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1866,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,19.8,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,17,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,15.7,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,16.6,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,18.3,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,17.7,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,20.1,0,1,0.43,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,20.2,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,18.8,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,1798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
