Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
28,40,85,24,True,4.1,7,11/13/2022 3:33:49 PM,False,0,1,22,31.9,3294,,4.1,13,11/13/2022 4:28:43 PM,False,0,0,600FB929,22,0,13,GF,40/85,1012,1012,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
250000,26.3,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,26.8,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,26.6,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,26.7,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,27.2,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2634,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,24.6,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,27.7,0,1,0.59,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2622,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,28.3,0,1,0.6,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,28.1,0,1,0.59,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2606,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,27.7,0,1,0.59,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,25.5,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,26.1,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2586,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,27.3,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,27.7,0,1,0.59,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,27.1,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,27.1,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,26.2,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2546,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,26.6,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,27.2,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2536,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,26.7,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,25.7,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2524,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,23.9,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2528,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,23.5,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,24,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,23.6,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,23.7,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2500,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,24,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,21,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,21.4,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2474,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,21.5,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,20.3,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,20,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,21,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,21,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2442,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,20.8,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2426,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,20.8,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,19.9,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,19.7,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2400,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,21.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2384,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,22.3,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,23.1,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,23.3,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,22.9,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,23.4,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,24.4,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,26.3,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,27.1,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,26.7,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2314,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,26.7,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,26.5,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,25.5,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,25,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,25.9,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,24.4,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,24.8,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,24.8,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2262,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,24.2,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,24,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,23.1,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,24,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,22.8,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,23.2,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,19.3,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,18.9,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2216,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,17.3,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2212,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,16.8,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,17.1,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,17.6,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,17.9,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,16.9,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,17,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,17.3,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,16.8,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,16.6,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2164,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,15,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,16,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,16.3,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,17.6,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,18.2,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,18.2,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,19.1,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2120,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,20.4,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,21.2,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,22.4,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,21.9,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,22.5,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,18.2,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2104,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,20.3,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,20.5,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,22.7,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2072,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,22.9,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,22.2,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,21.7,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,21.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,21.2,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2034,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,21.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,21.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2016,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,20.3,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,20,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2006,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,20.8,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,20,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,19.4,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,18.6,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1984,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,18.4,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,18.1,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,18.6,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,19.4,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,20.2,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1944,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,21,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,19.7,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,20.7,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,21.7,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,21.8,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1918,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,20.8,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,19.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1906,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,21,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,21.8,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,21.3,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1878,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,20.7,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,22.1,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,23.6,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,24,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.07,1854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
