Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
100,40,85,9758,True,4.2,0,1/8/2023 11:04:04 AM,False,0,1,22,92.3,1850,,4.2,7,1/8/2023 11:34:54 AM,False,0,0,600FB929,22,0,13,GF,40/85,1019,1019,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
480000,85.2,0,6,1.24,0.35,0,0,33,1,0,72,False,False,0,0,0,0,0,4.21,2538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,83.8,0,6,1.22,0.35,0,0,35,1,0,72,False,False,0,0,0,0,0,4.21,2508,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,82,0,6,1.2,0.35,0,0,38,1,0,72,False,False,0,0,0,0,0,4.21,2504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,79.7,0,6,1.18,0.35,0,0,41,1,0,72,False,False,0,0,0,0,0,4.21,2476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,78.1,0,6,1.16,0.35,0,0,43,1,0,72,False,False,0,0,0,0,0,4.21,2462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,75.9,0,6,1.14,0.35,0,0,47,1,0,72,False,False,0,0,0,0,0,4.21,2446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,72.5,0,6,1.11,0.35,0,0,51,1,0,72,False,False,0,0,0,0,0,4.21,2432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,68.2,0,6,1.06,0.35,0,0,62,1,0,72,False,False,0,0,0,0,0,4.21,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,67.1,0,5,1.05,0.35,0,0,64,1,0,72,False,False,0,0,0,0,0,4.21,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,66.2,0,5,1.04,0.35,0,0,67,1,0,72,False,False,0,0,0,0,0,4.21,2372,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,64.5,0,5,1.02,0.35,0,0,72,1,0,72,False,False,0,0,0,0,0,4.21,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,61.4,0,5,0.9899999,0.35,0,0,79,1,0,72,False,False,0,0,0,0,0,4.21,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,60.1,0,5,0.97,0.35,0,0,87,1,0,72,False,False,0,0,0,0,0,4.21,2330,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,59.6,0,5,0.96,0.35,0,0,93,1,0,72,False,False,0,0,0,0,0,4.21,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,60,0,5,0.97,0.35,0,0,89,1,0,72,False,False,0,0,0,0,0,4.21,2306,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,64.4,0,5,1.02,0.35,0,0,71,1,0,72,False,False,0,0,0,0,0,4.21,2280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,66.2,0,5,1.03,0.35,0,0,65,1,0,72,False,False,0,0,0,0,0,4.21,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,64.7,0,5,1.02,0.35,0,0,70,1,0,72,False,False,0,0,0,0,0,4.21,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,63.1,0,5,1.01,0.35,0,0,74,1,0,72,False,False,0,0,0,0,0,4.21,2242,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,61.5,0,5,0.98,0.35,0,0,80,1,0,72,False,False,0,0,0,0,0,4.21,2226,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,61,0,5,0.98,0.35,0,0,82,1,0,72,False,False,0,0,0,0,0,4.21,2216,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,57.8,0,5,0.95,0.35,0,0,98,1,0,72,False,False,0,0,0,0,0,4.21,2204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,56.6,0,5,0.94,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,54.8,0,5,0.92,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,55,0,5,0.92,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,53.2,0,5,0.9,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,51.3,0,5,0.88,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2142,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,50,0,5,0.87,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2120,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,47.6,0,5,0.84,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,47.3,0,5,0.84,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,48.9,0,5,0.85,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,50,0,5,0.87,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,51.2,0,5,0.87,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,54,0,5,0.91,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,52.9,0,5,0.9,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,51.8,0,5,0.89,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,50.7,0,5,0.87,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,50.4,0,5,0.88,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,1986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,52,0,5,0.89,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,50.2,0,5,0.87,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,1964,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,50.2,0,5,0.87,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,1954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,48.8,0,5,0.85,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,50.5,0,5,0.87,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,52.9,0,5,0.9,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,54.8,0,5,0.92,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,1908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,56.6,0,5,0.94,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,1888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,57.9,0,5,0.94,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,1876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,59.1,0,5,0.96,0.35,0,0,86,1,0,72,False,False,0,0,0,0,0,4.2,1854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,58.8,0,5,0.95,0.35,0,0,91,1,0,72,False,False,0,0,0,0,0,4.2,1846,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,60.4,0,5,0.97,0.35,0,0,85,1,0,72,False,False,0,0,0,0,0,4.2,1838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,61.1,0,5,0.9899999,0.35,0,0,75,1,0,72,False,False,0,0,0,0,0,4.21,1826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,60.9,0,5,0.98,0.35,0,0,78,1,0,72,False,False,0,0,0,0,0,4.21,1796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,61.8,0,5,0.9899999,0.35,0,0,71,1,0,72,False,False,0,0,0,0,0,4.2,1776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,60.8,0,5,0.98,0.35,0,0,75,1,0,72,False,False,0,0,0,0,0,4.21,1762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,60.6,0,5,0.97,0.35,0,0,76,1,0,72,False,False,0,0,0,0,0,4.21,1744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,60,0,5,0.97,0.35,0,0,79,1,0,72,False,False,0,0,0,0,0,4.21,1740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,58.4,0,5,0.95,0.35,0,0,89,1,0,72,False,False,0,0,0,0,0,4.2,1728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,58.9,0,5,0.96,0.35,0,0,90,1,0,72,False,False,0,0,0,0,0,4.2,1712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,56.9,0,5,0.95,0.35,0,0,90,1,0,72,False,False,0,0,0,0,0,4.2,1700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,55,0,5,0.93,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,53.4,0,5,0.9,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,53.5,0,5,0.9,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,53.3,0,5,0.9,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.21,1646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,53.2,0,5,0.9,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1626,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,50.7,0,5,0.88,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,46.8,0,5,0.84,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,47.1,0,5,0.84,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1582,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,45.6,0,5,0.82,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1574,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,41.6,0,5,0.78,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,43.6,0,5,0.79,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,43.4,0,5,0.8,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1540,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,45.9,0,5,0.83,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1526,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,46.7,0,5,0.83,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,48,0,5,0.85,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,50.1,0,5,0.86,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1478,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,49.5,0,5,0.87,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,48.2,0,5,0.85,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,47.1,0,5,0.84,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,47.8,0,5,0.84,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,44.9,0,5,0.81,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,46.1,0,5,0.83,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,45.7,0,5,0.83,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1400,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,44.5,0,5,0.81,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,43,0,5,0.8,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,40.2,0,5,0.77,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,38.2,0,5,0.75,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,38.4,0,5,0.75,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,38.5,0,5,0.75,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,42.7,0,5,0.79,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,45.6,0,5,0.82,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,46.5,0,5,0.83,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,46.2,0,5,0.83,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,46.8,0,5,0.83,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,46.4,0,5,0.83,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,47.3,0,5,0.84,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,47,0,5,0.84,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,46.9,0,5,0.83,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,45.6,0,5,0.82,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,45.5,0,5,0.82,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,43.5,0,5,0.8,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,43.1,0,5,0.79,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,42.7,0,5,0.79,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
