Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
23,40,85,2756,True,4.3,0,10/11/2022 9:25:13 AM,False,0,1,22,112.7,1916,,4.3,11,10/11/2022 9:57:09 AM,False,0,0,600FB929,22,0,13,GF,40/85,1013,1013,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
140000,83.9,0,6,1.14,0.32,0,0,31,1,0,84,False,False,0,0,0,0,0,4.28,3064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,83,0,6,1.13,0.32,0,0,31,1,0,84,False,False,0,0,0,0,0,4.28,3044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,83.5,0,6,1.13,0.32,0,0,31,1,0,84,False,False,0,0,0,0,0,4.28,3040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,82.1,0,6,1.12,0.32,0,0,31,1,0,84,False,False,0,0,0,0,0,4.28,3020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,79.2,0,6,1.09,0.32,0,0,33,1,0,84,False,False,0,0,0,0,0,4.28,2996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,78.5,0,6,1.08,0.32,0,0,35,1,0,84,False,False,0,0,0,0,0,4.28,2994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,78,0,6,1.08,0.32,0,0,35,1,0,84,False,False,0,0,0,0,0,4.28,2978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,82.2,0,6,1.11,0.32,0,0,31,1,0,84,False,False,0,0,0,0,0,4.28,2942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,87,0,6,1.16,0.32,0,0,27,1,0,84,False,False,0,0,0,0,0,4.28,2926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,90.5,0,6,1.2,0.32,0,0,23,1,0,84,False,False,0,0,0,0,0,4.28,2910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,89.3,0,6,1.19,0.32,0,0,24,1,0,84,False,False,0,0,0,0,0,4.28,2904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,98.6,0,6,1.27,0.32,0,0,19,1,0,84,False,False,0,0,0,0,0,4.28,2864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,105.9,0,9,1.34,0.32,0,0,16,1,0,84,False,False,0,0,0,0,0,4.28,2826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,110.2,0,9,1.4,0.32,0,0,13,1,0,84,False,False,0,0,0,0,0,4.28,2808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,101.2,0,9,1.31,0.32,0,0,16,1,0,84,False,False,0,0,0,0,0,4.28,2802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,93.3,0,8,1.24,0.32,0,0,20,1,0,84,False,False,0,0,0,0,0,4.28,2776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,91.4,0,8,1.21,0.32,0,0,21,1,0,84,False,False,0,0,0,0,0,4.28,2764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,92.7,0,8,1.22,0.32,0,0,21,1,0,84,False,False,0,0,0,0,0,4.28,2738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,92.6,0,8,1.22,0.32,0,0,20,1,0,84,False,False,0,0,0,0,0,4.28,2708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,92.6,0,8,1.22,0.32,0,0,20,1,0,84,False,False,0,0,0,0,0,4.28,2698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,92.6,0,8,1.22,0.32,0,0,20,1,0,84,False,False,0,0,0,0,0,4.28,2672,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,92.1,0,8,1.21,0.32,0,0,20,1,0,84,False,False,0,0,0,0,0,4.28,2660,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,90.3,0,8,1.2,0.32,0,0,21,1,0,84,False,False,0,0,0,0,0,4.28,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,92.2,0,8,1.21,0.32,0,0,20,1,0,84,False,False,0,0,0,0,0,4.28,2636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,94.7,0,8,1.24,0.32,0,0,19,1,0,84,False,False,0,0,0,0,0,4.28,2620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,96.7,0,8,1.26,0.32,0,0,17,1,0,84,False,False,0,0,0,0,0,4.28,2582,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,98.1,0,8,1.27,0.32,0,0,16,1,0,84,False,False,0,0,0,0,0,4.28,2568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,101.2,0,8,1.3,0.32,0,0,15,1,0,84,False,False,0,0,0,0,0,4.28,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,100.8,0,9,1.3,0.32,0,0,15,1,0,83,False,False,0,0,0,0,0,4.28,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,104,0,9,1.33,0.32,0,0,14,1,0,83,False,False,0,0,0,0,0,4.28,2492,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,110.4,0,9,1.39,0.32,0,0,12,1,0,83,False,False,0,0,0,0,0,4.28,2482,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,110.3,0,9,1.39,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.28,2478,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,111.5,0,9,1.4,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.28,2438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,111.9,0,9,1.41,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.28,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,110.8,0,9,1.4,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.28,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,110,0,9,1.39,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.28,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,110.3,0,9,1.39,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.28,2356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,109.9,0,9,1.39,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,111.1,0,9,1.4,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,110,0,9,1.39,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,2280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,109.3,0,9,1.38,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,2276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,111,0,9,1.4,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,2264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,111.7,0,9,1.4,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,2238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,111.2,0,9,1.4,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,2224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,110.5,0,9,1.39,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,2212,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,111.2,0,9,1.4,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,110.5,0,9,1.39,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,2166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,112.3,0,9,1.42,0.32,0,0,8,1,0,83,False,False,0,0,0,0,0,4.28,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,110,0,9,1.39,0.32,0,0,8,1,0,83,False,False,0,0,0,0,0,4.28,2138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,107.6,0,9,1.37,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,2116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,107,0,9,1.36,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.27,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,106.1,0,9,1.35,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,104.6,0,9,1.34,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,2072,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,101.5,0,9,1.31,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,2058,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,99.9,0,8,1.3,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,2044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,100.9,0,8,1.3,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,2034,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,101.7,0,9,1.31,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,2010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,101.5,0,9,1.31,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,1984,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,101.9,0,9,1.31,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,100.1,0,8,1.29,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,99.3,0,8,1.29,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,1948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,98.7,0,8,1.28,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,1936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,99,0,8,1.28,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,1922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,99.2,0,8,1.28,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,1890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,100.2,0,8,1.29,0.32,0,0,8,1,0,83,False,False,0,0,0,0,0,4.28,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,98.8,0,8,1.28,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.27,1866,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,98.9,0,8,1.28,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.27,1852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,96.8,0,8,1.26,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.28,1840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,94.6,0,8,1.24,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.27,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,93.1,0,8,1.23,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.27,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,92.4,0,8,1.22,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.27,1786,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,93.2,0,8,1.23,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.27,1772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,90.9,0,8,1.2,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,1766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,90.1,0,8,1.2,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,1756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,88.9,0,8,1.19,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.28,1748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,88,0,8,1.18,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.27,1732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,86.7,0,8,1.16,0.32,0,0,12,1,0,83,False,False,0,0,0,0,0,4.27,1710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,88.2,0,8,1.17,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.27,1696,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,87.7,0,8,1.17,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.28,1686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,86.9,0,8,1.16,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.27,1674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,86.6,0,8,1.16,0.32,0,0,11,1,0,83,False,False,0,0,0,0,0,4.27,1662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,82.8,0,8,1.12,0.32,0,0,13,1,0,83,False,False,0,0,0,0,0,4.27,1650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,83.7,0,8,1.14,0.32,0,0,12,1,0,83,False,False,0,0,0,0,0,4.27,1638,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,82.4,0,8,1.12,0.32,0,0,13,1,0,83,False,False,0,0,0,0,0,4.27,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,81.5,0,8,1.11,0.32,0,0,14,1,0,83,False,False,0,0,0,0,0,4.27,1594,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,81.3,0,8,1.11,0.32,0,0,14,1,0,83,False,False,0,0,0,0,0,4.27,1580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,79.7,0,8,1.1,0.32,0,0,15,1,0,83,False,False,0,0,0,0,0,4.27,1584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,77.7,0,8,1.08,0.32,0,0,15,1,0,83,False,False,0,0,0,0,0,4.27,1554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,77.3,0,8,1.07,0.32,0,0,16,1,0,83,False,False,0,0,0,0,0,4.27,1534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,77.3,0,8,1.07,0.32,0,0,16,1,0,83,False,False,0,0,0,0,0,4.27,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,74.7,0,8,1.04,0.32,0,0,19,1,0,83,False,False,0,0,0,0,0,4.27,1514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,79.1,0,8,1.09,0.32,0,0,15,1,0,83,False,False,0,0,0,0,0,4.27,1496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,82,0,8,1.11,0.32,0,0,13,1,0,83,False,False,0,0,0,0,0,4.27,1496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,87.6,0,8,1.17,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.27,1470,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,87.3,0,8,1.17,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.27,1462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,89.1,0,8,1.17,0.32,0,0,8,1,0,83,False,False,0,0,0,0,0,4.27,1450,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,89,0,8,1.17,0.32,0,0,8,1,0,83,False,False,0,0,0,0,0,4.27,1438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,87.9,0,8,1.18,0.32,0,0,8,1,0,83,False,False,0,0,0,0,0,4.27,1410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,85.7,0,8,1.15,0.32,0,0,9,1,0,83,False,False,0,0,0,0,0,4.27,1404,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,83.2,0,8,1.13,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.27,1386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,83,0,8,1.13,0.32,0,0,10,1,0,83,False,False,0,0,0,0,0,4.27,1360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,78.7,0,8,1.09,0.32,0,0,12,1,0,83,False,False,0,0,0,0,0,4.27,1354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,77.6,0,8,1.07,0.32,0,0,13,1,0,83,False,False,0,0,0,0,0,4.27,1340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,75,0,8,1.05,0.32,0,0,15,1,0,83,False,False,0,0,0,0,0,4.27,1328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,72.9,0,8,1.03,0.32,0,0,17,1,0,83,False,False,0,0,0,0,0,4.27,1320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,72.9,0,8,1.02,0.32,0,0,17,1,0,83,False,False,0,0,0,0,0,4.27,1310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,71.1,0,8,1.01,0.32,0,0,18,1,0,83,False,False,0,0,0,0,0,4.27,1296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,70.1,0,8,1,0.32,0,0,20,1,0,83,False,False,0,0,0,0,0,4.27,1288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,70.6,0,8,1.01,0.32,0,0,18,1,0,83,False,False,0,0,0,0,0,4.27,1260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,66.3,0,7,0.97,0.32,0,0,25,1,0,83,False,False,0,0,0,0,0,4.27,1260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,65.7,0,7,0.96,0.32,0,0,25,1,0,83,False,False,0,0,0,0,0,4.27,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,63.2,0,7,0.94,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.27,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,59.7,0,7,0.9,0.32,0,0,37,1,0,83,False,False,0,0,0,0,0,4.27,1230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,57.2,0,7,0.88,0.32,0,0,43,1,0,84,False,False,0,0,0,0,0,4.27,1208,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,57.4,0,7,0.88,0.32,0,0,42,1,0,83,False,False,0,0,0,0,0,4.27,1202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,58,0,7,0.87,0.32,0,0,42,1,0,83,False,False,0,0,0,0,0,4.27,1194,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,55.9,0,7,0.87,0.32,0,0,46,1,0,83,False,False,0,0,0,0,0,4.27,1180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,54.5,0,7,0.86,0.32,0,0,49,1,0,83,False,False,0,0,0,0,0,4.27,1176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,53.9,0,7,0.84,0.32,0,0,55,1,0,83,False,False,0,0,0,0,0,4.27,1152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,50.8,0,7,0.82,0.32,0,0,69,1,0,83,False,False,0,0,0,0,0,4.27,1146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,48.3,0,7,0.8,0.32,0,0,90,1,0,84,False,False,0,0,0,0,0,4.27,1136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,48.4,0,7,0.79,0.32,0,0,93,1,0,83,False,False,0,0,0,0,0,4.27,1132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,50.1,0,7,0.81,0.32,0,0,76,1,0,83,False,False,0,0,0,0,0,4.27,1116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,49.4,0,7,0.79,0.32,0,0,88,1,0,83,False,False,0,0,0,0,0,4.27,1114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,45.7,0,7,0.77,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,46.5,0,7,0.77,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1104,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,45.1,0,7,0.76,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1096,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,43.8,0,7,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,41,0,7,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1080,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,38.5,0,7,0.69,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,37.6,0,7,0.69,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,34.7,0,6,0.66,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.27,1062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,34.5,0,6,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,35.2,0,7,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,34.5,0,6,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,32.2,0,6,0.63,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.27,1038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
