Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
41,40,85,27,True,4.1,3,11/16/2022 3:17:22 PM,False,0,1,22,26.6,2684,,4.1,5,11/16/2022 4:02:06 PM,False,0,0,600FB929,22,0,13,GF,40/85,1013,1013,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
100000,18.5,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
110000,19.3,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2730,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
120000,19.6,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
130000,19,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
140000,18.9,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,19.5,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,20.4,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,18.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,18.6,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2664,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,19.2,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,18.1,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,16.4,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2634,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,14.3,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,11.6,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2626,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,10.3,0,1,0.42,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,9.3,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,10.3,0,1,0.42,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,12.6,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,15.5,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,17.8,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,17.9,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,18.3,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,18.8,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,19,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2548,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,19,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,19.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2536,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,19.3,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,17.9,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,19.4,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,21.8,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,21.8,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,20.6,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,20.6,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2474,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,16.4,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,16.6,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,17.7,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,18,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2442,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,20.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,18.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,17.2,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2408,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,17.6,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,20,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,21.6,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.13,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,21.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,19.8,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,20.3,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,20.1,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,2336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,20.6,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.13,2324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,20.4,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,22.4,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.13,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,21.6,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.13,2288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,22,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,23.6,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,23.6,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,24.3,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.13,2264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,23.4,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,24.4,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,25.4,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,24.5,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,22.5,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,22.7,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,23.1,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,21.5,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,21.8,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.13,2204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,21.2,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,22,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,22.7,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2178,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,23.7,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,23.5,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,22.1,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,21.4,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,22.8,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,23.6,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,22.3,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,21.7,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,20.8,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,18.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,18.1,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2104,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,17.3,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,18.2,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,17.9,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,20.1,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,18.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,17.3,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,15.4,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,15.5,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,17.1,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,19.1,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,19.1,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2042,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,17.9,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,18.1,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,20,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,19.6,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,14.9,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2012,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,10.3,0,1,0.42,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,9.6,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,9,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,7.7,0,1,0.39,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,10.2,0,1,0.42,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,10.5,0,1,0.42,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1984,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,9.2,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1984,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,11.5,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,12.2,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,11.4,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,11.2,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,11,0,1,0.42,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,13.8,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,15,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,14.6,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,15.5,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,15.9,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,15.6,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,18.3,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1914,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,16.3,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,15.2,0,1,0.47,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1906,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,13.8,0,1,0.45,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,15.6,0,1,0.47,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,16.3,0,1,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1886,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,16.5,0,1,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,17.5,0,1,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,18.1,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,20.7,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,21.1,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,21.3,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,20.2,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,19,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,18.7,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,21.6,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,21,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,24,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,25.7,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,26,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,25.6,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,25.9,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1778,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,22.9,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,21.4,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,19.1,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,17.9,0,1,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1758,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,20.4,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,21.1,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1746,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
