Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
67,40,85,33,True,4.2,1,12/14/2022 11:03:55 AM,False,0,1,22,25.8,2824,,4.2,4,12/14/2022 11:50:59 AM,False,0,0,600FB929,22,0,13,GF,40/85,1011,1011,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
240000,17.3,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2684,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,16.9,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2680,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,18.4,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,17,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2666,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,17.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2656,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,17.6,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2648,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,19.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,19.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,19.9,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,19.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,19.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,18.8,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,18.8,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,19.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,19.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,16.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,16,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2574,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,19.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,18.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,19.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,18.7,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,18.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,17.4,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2536,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,18,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2524,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,17,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,17.2,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,17.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,19.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,16.1,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2492,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,17.1,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2490,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,16.2,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,15.4,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,14.5,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,14.8,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,14.1,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,14.8,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,9.1,0,1,0.41,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2454,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,10.8,0,1,0.42,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,14,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,17.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,18.5,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2422,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,17.8,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,19.5,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,19.3,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,19.6,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,19,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2392,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,18.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,18.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,17.5,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,16.1,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,11.5,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,13.5,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2362,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,15.5,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2352,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,21.2,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,21.1,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,20.8,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,19.8,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,19.3,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,19.5,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,20,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,21.7,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,18.6,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,16.4,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2282,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,18.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,21,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,20.3,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,21.5,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,22.8,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2242,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,22,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,21.2,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,21,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,22,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,22.5,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,21.7,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,23.8,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,23.3,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,21.9,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2186,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,23.3,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2182,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,22.8,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,22.9,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,22.4,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,22.3,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,21.9,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,21,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,20.2,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,20.9,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,19.9,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2128,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,22.2,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2124,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,25.4,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,25.2,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,23.9,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,25,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,24.5,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,23.8,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,20.3,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2080,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,19.4,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,19.5,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,21.2,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,20.8,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,21.5,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,23.5,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,23.2,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,24,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,22.5,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,21.6,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,22,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,21.7,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,19.9,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,21.3,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,20,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,21.1,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,20.5,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,19.3,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,18.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,16.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,18.9,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,16.8,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,18.5,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,20.8,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,20.5,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,19.6,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
