Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
80,40,85,27,True,4.1,6,12/17/2022 3:08:52 PM,False,0,1,22,28.5,2795,,4.1,8,12/17/2022 3:55:27 PM,False,0,0,600FB929,22,0,13,GF,40/85,1008,1008,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
100000,13.3,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
110000,12.7,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
120000,13.9,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
130000,15.7,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
140000,16.1,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,14,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2916,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,11.9,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,12.7,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,13.9,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,14.5,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,14.5,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,14.7,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,13.7,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,8.5,0,1,0.4,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,11.3,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,14,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,14.3,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2820,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,12,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,13.4,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,15.5,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,14.3,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,12.9,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,2764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,9.900001,0,1,0.41,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2758,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,12,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,11.9,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,10.4,0,1,0.42,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2718,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,8.7,0,1,0.4,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,8.8,0,1,0.41,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,9.7,0,1,0.41,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,9.6,0,1,0.41,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2680,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,11.4,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,14.5,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2660,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,13.7,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,13.8,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2634,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,15.1,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2626,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,15.1,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,15.3,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,11.6,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,13.3,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,15.6,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,14.6,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,14.9,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,13.1,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,12.4,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,13,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,11.3,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,12,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2500,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,10.5,0,1,0.42,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,9.8,0,1,0.41,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,10.9,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,11.7,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2466,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,10.9,0,1,0.42,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2454,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,12.1,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,11.3,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,11.7,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,12.7,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,12.6,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2404,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,10.5,0,1,0.42,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,11.8,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,12.6,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,12.2,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,11.7,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,13.1,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,10.6,0,1,0.42,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,11,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,10.2,0,1,0.41,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,11.7,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2318,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,12.7,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,12.1,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,10,0,1,0.42,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2302,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,12,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,12,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,11.9,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,12.1,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,12.4,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,12,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,11.4,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2242,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,11.7,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,12.4,0,1,0.44,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,14.1,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,16,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,18.1,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,18.5,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2186,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,19.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,17.6,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,16.8,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,15,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,14.1,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,18.3,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,20,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,18.9,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,18.2,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,19.4,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,17.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,18.5,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2084,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,18.1,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2076,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,18.3,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,19.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2058,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,16,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,18.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,19.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,2038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,19.4,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,16.4,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,19.5,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2006,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,20.7,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,2002,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,21,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,19.7,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,20.3,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1976,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,19.4,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1966,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,18.9,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,18.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,21.7,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,22.1,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1928,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,23.2,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,22.8,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,23.2,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,22.4,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,21.7,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,19.9,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,22.7,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,23.4,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,24.3,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,23.1,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,23.5,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1836,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,24,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,21.4,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,21.4,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,23,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,21.6,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,20.2,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,22,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,22.4,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,24.1,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,22.9,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,23,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,22.3,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1746,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,22.4,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1746,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,20.6,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,20.8,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,20.6,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.11,1716,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
