Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
56,40,85,147,True,4.2,4,12/11/2022 2:18:13 PM,False,0,1,22,32.9,2463,,4.2,10,12/11/2022 2:59:16 PM,False,0,0,600FB929,22,0,13,GF,40/85,1010,1010,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
590000,23.7,0,1,0.64,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2976,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,25.5,0,1,0.65,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,24.8,0,1,0.65,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,25.1,0,1,0.65,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,25,0,1,0.65,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,24.3,0,1,0.65,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,25.2,0,1,0.66,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,24.5,0,1,0.65,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,25.8,0,1,0.66,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,24.3,0,1,0.64,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,24.1,0,1,0.64,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,24.7,0,1,0.65,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,24.7,0,1,0.65,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,24.3,0,1,0.64,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,23.3,0,1,0.64,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,23,0,1,0.63,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2866,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,23.6,0,1,0.63,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,23.5,0,1,0.63,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,2854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,25.4,0,1,0.65,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2846,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,27.2,0,1,0.67,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2844,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,26.6,0,1,0.67,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,26.1,0,1,0.66,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,26.9,0,1,0.67,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,27.3,0,1,0.68,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,28.3,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2810,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,28.1,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,28.6,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2792,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,29.3,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,29.8,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,29.8,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,28.6,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,30.5,0,1,0.71,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,30.6,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,31.2,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,30.7,0,1,0.71,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,32.4,0,1,0.73,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,31.2,0,1,0.73,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,31.3,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,31.4,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,31.5,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,31.6,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,30.1,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2668,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,30.7,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2656,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,31.5,0,1,0.73,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,31.6,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,31.7,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,29.1,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,28.7,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,29.2,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,29.3,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,29.1,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2602,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,28.6,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2602,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,28.6,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2590,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,27.8,0,1,0.67,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,28.9,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,29.6,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,29,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,30.5,0,1,0.71,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,29.3,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,29.5,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2528,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,29.2,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2520,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,28.9,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2516,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,28.9,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,29.9,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2500,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,30,0,1,0.71,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,30.3,0,1,0.71,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,30.2,0,1,0.71,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,28.9,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,28.8,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,29.7,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,29,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,29.5,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,28.1,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,28.4,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,29.5,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,29.2,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,29.4,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,29.9,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2400,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,30.1,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,28.5,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,29.1,0,1,0.69,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2384,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,29.4,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,29.9,0,1,0.7,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,30.7,0,1,0.71,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,31.2,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,31,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,30.5,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,31.2,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,29.9,0,1,0.71,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,30.8,0,1,0.71,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.16,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,31.7,0,1,0.72,0.37,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,2296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
