Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
2,40,85,84,True,4.2,0,7/4/2021 11:16:44 AM,False,0,1,18,50.7,2368,,4.2,1,7/4/2021 11:56:12 AM,False,0,0,600FB929,18,0,10,GF,40/85,1011,1011,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
100000,25.8,0,1,0.37,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3224,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
110000,22.8,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3214,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
120000,20.5,0,1,0.34,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3206,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
130000,23.6,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3192,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
140000,23.4,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3186,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
150000,24.9,0,1,0.37,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3176,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
160000,23.5,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3174,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
170000,22.5,0,1,0.35,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3156,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
180000,23.2,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3152,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
190000,23.5,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3146,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
200000,21.8,0,1,0.35,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3130,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
210000,20.4,0,1,0.35,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3124,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
220000,24.3,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3118,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
230000,28.6,0,1,0.39,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3112,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
240000,34.6,0,1,0.43,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3098,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
250000,34.6,0,1,0.43,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3090,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
260000,36.8,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3074,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
270000,35.5,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3066,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
280000,34.9,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3058,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
290000,36.9,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3054,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
300000,35.8,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3038,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
310000,36.7,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3034,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
320000,36.1,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3020,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
330000,36.1,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3014,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
340000,39.3,0,5,0.46,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,3004,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
350000,38.8,0,5,0.45,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2990,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
360000,38.8,0,5,0.46,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2984,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
370000,41,0,5,0.47,0.21,0,0,93,1,0,84,False,False,0,0,0,0,0,4.22,2976,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
380000,41.2,0,5,0.48,0.21,0,0,87,1,0,85,False,False,0,0,0,0,0,4.22,2956,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
390000,41.5,0,5,0.47,0.21,0,0,90,1,0,84,False,False,0,0,0,0,0,4.22,2954,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
400000,38.3,0,5,0.45,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.22,2942,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
410000,37,0,5,0.45,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2938,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
420000,38.6,0,5,0.45,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2930,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
430000,36.6,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2926,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
440000,37.7,0,5,0.46,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2906,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
450000,38,0,5,0.45,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2900,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
460000,38.3,0,5,0.46,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2890,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
470000,39.2,0,5,0.46,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2888,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
480000,36.1,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2880,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
490000,35,0,4,0.43,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2874,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
500000,35.9,0,5,0.44,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2866,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
510000,39.7,0,5,0.46,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2852,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
520000,39.6,0,5,0.46,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2848,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
530000,39.4,0,5,0.46,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2834,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
540000,41.6,0,5,0.48,0.21,0,0,86,1,0,84,False,False,0,0,0,0,0,4.22,2822,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
550000,43.3,0,5,0.48,0.21,0,0,77,1,0,84,False,False,0,0,0,0,0,4.22,2814,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
560000,41.9,0,5,0.48,0.21,0,0,84,1,0,84,False,False,0,0,0,0,0,4.22,2798,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
570000,39.7,0,5,0.47,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.22,2784,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
580000,41.4,0,5,0.48,0.21,0,0,86,1,0,85,False,False,0,0,0,0,0,4.22,2782,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
590000,43,0,5,0.48,0.21,0,0,78,1,0,85,False,False,0,0,0,0,0,4.22,2768,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
600000,43.8,0,5,0.49,0.21,0,0,74,1,0,85,False,False,0,0,0,0,0,4.22,2754,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
610000,43,0,5,0.48,0.21,0,0,77,1,0,85,False,False,0,0,0,0,0,4.22,2746,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
620000,45,0,5,0.5,0.21,0,0,68,1,0,85,False,False,0,0,0,0,0,4.22,2742,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
630000,44.5,0,5,0.49,0.21,0,0,70,1,0,84,False,False,0,0,0,0,0,4.22,2726,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
640000,47,0,5,0.51,0.21,0,0,61,1,0,84,False,False,0,0,0,0,0,4.22,2724,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
650000,49.2,0,5,0.52,0.21,0,0,55,1,0,84,False,False,0,0,0,0,0,4.22,2700,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
660000,48.4,0,5,0.52,0.21,0,0,57,1,0,84,False,False,0,0,0,0,0,4.22,2694,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
670000,48.9,0,5,0.52,0.21,0,0,52,1,0,84,False,False,0,0,0,0,0,4.22,2688,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
680000,50.1,0,5,0.53,0.21,0,0,53,1,0,84,False,False,0,0,0,0,0,4.21,2674,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
690000,46.3,0,5,0.5,0.21,0,0,56,1,0,84,False,False,0,0,0,0,0,4.22,2666,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
700000,48.7,0,5,0.52,0.21,0,0,58,1,0,84,False,False,0,0,0,0,0,4.22,2648,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
710000,47.2,0,5,0.51,0.21,0,0,62,1,0,84,False,False,0,0,0,0,0,4.22,2648,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
720000,44.3,0,5,0.5,0.21,0,0,64,1,0,84,False,False,0,0,0,0,0,4.22,2630,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
730000,47.4,0,5,0.51,0.21,0,0,72,1,0,84,False,False,0,0,0,0,0,4.22,2624,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
740000,45.3,0,5,0.5,0.21,0,0,65,1,0,84,False,False,0,0,0,0,0,4.21,2604,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
750000,44.6,0,5,0.49,0.21,0,0,65,1,0,84,False,False,0,0,0,0,0,4.22,2600,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
760000,45.6,0,5,0.5,0.21,0,0,73,1,0,84,False,False,0,0,0,0,0,4.21,2596,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
770000,47.3,0,5,0.51,0.21,0,0,62,1,0,84,False,False,0,0,0,0,0,4.22,2582,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
780000,48.6,0,5,0.52,0.21,0,0,55,1,0,84,False,False,0,0,0,0,0,4.21,2566,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
790000,43.8,0,5,0.49,0.21,0,0,65,1,0,83,False,False,0,0,0,0,0,4.21,2556,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
800000,42.9,0,5,0.48,0.21,0,0,67,1,0,83,False,False,0,0,0,0,0,4.21,2550,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
810000,41.7,0,5,0.48,0.21,0,0,76,1,0,83,False,False,0,0,0,0,0,4.21,2530,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
820000,41.3,0,5,0.48,0.21,0,0,79,1,0,83,False,False,0,0,0,0,0,4.22,2522,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
830000,44.1,0,5,0.49,0.21,0,0,82,1,0,84,False,False,0,0,0,0,0,4.21,2510,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
840000,44.5,0,5,0.49,0.21,0,0,72,1,0,84,False,False,0,0,0,0,0,4.22,2506,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
850000,46.2,0,5,0.51,0.21,0,0,54,1,0,84,False,False,0,0,0,0,0,4.22,2486,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
860000,44.7,0,5,0.49,0.21,0,0,73,1,0,83,False,False,0,0,0,0,0,4.21,2482,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
870000,40.4,0,5,0.47,0.21,0,0,82,1,0,83,False,False,0,0,0,0,0,4.21,2466,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
880000,37.9,0,5,0.45,0.21,0,0,90,1,0,83,False,False,0,0,0,0,0,4.21,2454,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
890000,39.9,0,5,0.46,0.21,0,0,96,1,0,83,False,False,0,0,0,0,0,4.21,2440,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
900000,38.6,0,5,0.46,0.21,0,0,91,1,0,83,False,False,0,0,0,0,0,4.21,2422,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
910000,39.1,0,5,0.46,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2406,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
920000,38.9,0,5,0.46,0.21,0,0,93,1,0,84,False,False,0,0,0,0,0,4.21,2390,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
930000,35.1,0,5,0.43,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.21,2388,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
940000,31.8,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.21,2370,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
950000,35.4,0,5,0.44,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.21,2352,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
960000,33,0,4,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2346,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
970000,35.5,0,5,0.43,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2334,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
980000,35.4,0,5,0.44,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2316,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
990000,34.1,0,4,0.43,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2310,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1000000,31.4,0,4,0.41,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2292,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1010000,37.7,0,5,0.45,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2274,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1020000,38.9,0,5,0.45,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2262,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1030000,36.6,0,5,0.44,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2246,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1040000,39.8,0,5,0.47,0.21,0,0,88,1,0,84,False,False,0,0,0,0,0,4.21,2232,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1050000,39.5,0,5,0.46,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2230,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1060000,36.7,0,5,0.44,0.21,0,0,96,1,0,84,False,False,0,0,0,0,0,4.21,2206,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1070000,39.5,0,5,0.47,0.21,0,0,81,1,0,84,False,False,0,0,0,0,0,4.21,2188,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1080000,40.3,0,5,0.46,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.21,2180,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
