Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
66,40,85,1056,True,4.3,0,12/14/2022 9:36:18 AM,False,0,1,22,21.4,3289,,4.2,1,12/14/2022 10:31:07 AM,False,0,0,600FB929,22,0,13,GF,40/85,1010,1010,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
120000,16.4,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
130000,16.9,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
140000,16.1,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,16.8,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,16.7,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,15.3,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,17.6,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,17.8,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,17.1,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,17.8,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,16.9,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,17.9,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2684,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,17.9,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,17.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2672,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,16.6,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,16.2,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,17.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,16.9,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,16.6,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2648,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,17.1,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,17.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,16.6,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2634,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,16.9,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,16.7,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,17.6,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,16.9,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,14.5,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,14.3,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,16.5,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,16.4,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2590,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,16.1,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,15.7,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,16.3,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,16.6,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,16.1,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,17.3,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,16.3,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,18,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,19,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,18.6,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2526,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,19.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,19,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,18.3,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2512,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,18.1,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2508,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,17.9,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,19,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2502,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,18.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,17.6,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,17.1,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2478,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,16.8,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2474,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,17.3,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2466,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,17.9,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,15.9,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,16.7,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2450,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,17.9,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2442,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.28,2430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,18.5,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,19.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,19.4,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2408,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,18.8,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,17.6,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2400,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,17.1,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,16.7,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2388,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,17.4,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,18.3,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,18.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,17.3,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,18.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2364,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,19.4,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,19.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2342,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,18.5,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,20.3,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2334,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,19.8,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,20.3,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,20.2,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,19.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2314,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,17.8,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,17.8,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,18.7,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,19.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2282,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,19.6,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2278,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,19.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,19.1,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,19.6,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,19.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,19.3,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,19.4,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,18.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,18.8,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,18.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,19.5,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,18.9,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,18.2,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2208,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,19.6,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,20.4,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,18.4,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,15.7,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2188,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,10,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2182,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,4,0,1,0.36,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,1,0,0,0.33,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2178,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,3.3,0,1,0.34,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2174,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,11.5,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,16.2,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,19.6,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2148,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,19.8,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,20.4,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,21.3,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2120,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,20.3,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,19.3,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,21.4,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2100,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,19.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2100,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,20.9,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,20.1,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,19.1,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,20.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,20.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,2068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,19,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,2064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,19.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,20.4,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,19,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,18.1,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,19.4,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,19.8,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,18.7,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,17,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,16.1,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
