Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
83,40,85,55,True,4.2,3,12/26/2022 10:42:58 AM,False,0,1,22,81.4,1883,,4.2,15,12/26/2022 11:14:21 AM,False,0,0,600FB929,22,0,13,GF,40/85,1020,1020,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
280000,64.1,0,5,1.1,0.37,0,0,66,1,0,78,False,False,0,0,0,0,0,4.19,2912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,61.4,0,5,1.07,0.37,0,0,76,1,0,78,False,False,0,0,0,0,0,4.19,2898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,58.9,0,5,1.03,0.37,0,0,92,1,0,78,False,False,0,0,0,0,0,4.19,2892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,57.1,0,5,1.02,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.19,2876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,55.9,0,5,1.01,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.19,2854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,57.8,0,5,1.02,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.19,2848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,61,0,5,1.06,0.37,0,0,79,1,0,78,False,False,0,0,0,0,0,4.19,2830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,66.5,0,5,1.12,0.37,0,0,62,1,0,78,False,False,0,0,0,0,0,4.19,2822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,67.8,0,6,1.14,0.37,0,0,56,1,0,78,False,False,0,0,0,0,0,4.19,2816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,66.4,0,5,1.13,0.37,0,0,58,1,0,78,False,False,0,0,0,0,0,4.19,2802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,67.2,0,5,1.13,0.37,0,0,58,1,0,78,False,False,0,0,0,0,0,4.19,2794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,69.8,0,6,1.15,0.37,0,0,53,1,0,78,False,False,0,0,0,0,0,4.19,2788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,76.3,0,6,1.23,0.37,0,0,43,1,0,78,False,False,0,0,0,0,0,4.19,2760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,75.2,0,6,1.22,0.37,0,0,44,1,0,78,False,False,0,0,0,0,0,4.19,2754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,76.3,0,6,1.23,0.37,0,0,42,1,0,78,False,False,0,0,0,0,0,4.19,2742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,68.8,0,6,1.16,0.37,0,0,51,1,0,78,False,False,0,0,0,0,0,4.19,2724,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,59,0,5,1.04,0.37,0,0,85,1,0,78,False,False,0,0,0,0,0,4.19,2710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,54.7,0,5,0.9899999,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.19,2698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,50.9,0,5,0.95,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.19,2690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,48.2,0,5,0.92,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.19,2662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,55.6,0,5,0.98,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.19,2646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,63.9,0,5,1.08,0.37,0,0,68,1,0,78,False,False,0,0,0,0,0,4.19,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,67.3,0,5,1.13,0.37,0,0,57,1,0,78,False,False,0,0,0,0,0,4.19,2600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,70.1,0,6,1.16,0.37,0,0,50,1,0,78,False,False,0,0,0,0,0,4.19,2594,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,73.1,0,6,1.19,0.37,0,0,46,1,0,78,False,False,0,0,0,0,0,4.19,2574,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,73.8,0,6,1.2,0.37,0,0,44,1,0,78,False,False,0,0,0,0,0,4.19,2544,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,72.8,0,6,1.19,0.37,0,0,45,1,0,78,False,False,0,0,0,0,0,4.19,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,72,0,6,1.18,0.37,0,0,46,1,0,78,False,False,0,0,0,0,0,4.19,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,70.9,0,6,1.17,0.37,0,0,48,1,0,78,False,False,0,0,0,0,0,4.19,2508,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,69.9,0,6,1.16,0.37,0,0,50,1,0,78,False,False,0,0,0,0,0,4.19,2492,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,71.5,0,6,1.18,0.37,0,0,46,1,0,78,False,False,0,0,0,0,0,4.19,2480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,70.8,0,6,1.17,0.37,0,0,47,1,0,78,False,False,0,0,0,0,0,4.19,2462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,67.2,0,5,1.14,0.37,0,0,54,1,0,78,False,False,0,0,0,0,0,4.19,2440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,64.3,0,5,1.1,0.37,0,0,62,1,0,78,False,False,0,0,0,0,0,4.19,2446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,60.2,0,5,1.05,0.37,0,0,77,1,0,78,False,False,0,0,0,0,0,4.19,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,57.4,0,5,1.02,0.37,0,0,92,1,0,78,False,False,0,0,0,0,0,4.19,2412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,54.7,0,5,0.9899999,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.19,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,56.4,0,5,1,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.19,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,62.4,0,5,1.07,0.37,0,0,69,1,0,78,False,False,0,0,0,0,0,4.19,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,69.6,0,6,1.15,0.37,0,0,49,1,0,78,False,False,0,0,0,0,0,4.19,2360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,78.2,0,6,1.24,0.37,0,0,37,1,0,78,False,False,0,0,0,0,0,4.19,2348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,81.1,0,6,1.28,0.37,0,0,34,1,0,78,False,False,0,0,0,0,0,4.19,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,78.6,0,6,1.26,0.37,0,0,36,1,0,78,False,False,0,0,0,0,0,4.19,2300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,75.6,0,6,1.22,0.37,0,0,39,1,0,78,False,False,0,0,0,0,0,4.19,2290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,76.7,0,6,1.24,0.37,0,0,37,1,0,78,False,False,0,0,0,0,0,4.19,2264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,76.3,0,6,1.23,0.37,0,0,38,1,0,78,False,False,0,0,0,0,0,4.19,2252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,73.7,0,6,1.2,0.37,0,0,41,1,0,78,False,False,0,0,0,0,0,4.19,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,65.6,0,5,1.12,0.37,0,0,56,1,0,78,False,False,0,0,0,0,0,4.19,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,59.1,0,5,1.04,0.37,0,0,81,1,0,78,False,False,0,0,0,0,0,4.19,2208,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,53.3,0,5,0.98,0.37,0,0,94,1,0,78,False,False,0,0,0,0,0,4.19,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,55.5,0,5,0.98,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.19,2178,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,62.3,0,5,1.07,0.37,0,0,76,1,0,78,False,False,0,0,0,0,0,4.19,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,65.8,0,5,1.11,0.37,0,0,59,1,0,78,False,False,0,0,0,0,0,4.19,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,71.8,0,6,1.17,0.37,0,0,48,1,0,78,False,False,0,0,0,0,0,4.19,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,68.2,0,6,1.14,0.37,0,0,43,1,0,78,False,False,0,0,0,0,0,4.19,2130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,63.7,0,5,1.1,0.37,0,0,55,1,0,78,False,False,0,0,0,0,0,4.19,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,63.8,0,5,1.09,0.37,0,0,63,1,0,78,False,False,0,0,0,0,0,4.19,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,67.3,0,5,1.13,0.37,0,0,54,1,0,78,False,False,0,0,0,0,0,4.19,2086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,68.2,0,5,1.14,0.37,0,0,50,1,0,78,False,False,0,0,0,0,0,4.19,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,66.2,0,5,1.12,0.37,0,0,50,1,0,78,False,False,0,0,0,0,0,4.19,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,61.4,0,5,1.07,0.37,0,0,61,1,0,78,False,False,0,0,0,0,0,4.19,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,64.2,0,5,1.09,0.37,0,0,62,1,0,78,False,False,0,0,0,0,0,4.19,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,66.6,0,5,1.12,0.37,0,0,54,1,0,78,False,False,0,0,0,0,0,4.19,2020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,66.3,0,5,1.12,0.37,0,0,51,1,0,78,False,False,0,0,0,0,0,4.18,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,66.2,0,5,1.12,0.37,0,0,51,1,0,78,False,False,0,0,0,0,0,4.18,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,65.5,0,5,1.11,0.37,0,0,55,1,0,78,False,False,0,0,0,0,0,4.19,1982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,67.8,0,6,1.14,0.37,0,0,47,1,0,78,False,False,0,0,0,0,0,4.18,1972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,64.1,0,5,1.09,0.37,0,0,55,1,0,78,False,False,0,0,0,0,0,4.19,1960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,62.5,0,5,1.08,0.37,0,0,60,1,0,78,False,False,0,0,0,0,0,4.19,1936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,60.9,0,5,1.06,0.37,0,0,67,1,0,78,False,False,0,0,0,0,0,4.19,1934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,57.9,0,5,1.02,0.37,0,0,79,1,0,78,False,False,0,0,0,0,0,4.19,1922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,59.6,0,5,1.04,0.37,0,0,76,1,0,78,False,False,0,0,0,0,0,4.18,1906,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,58.9,0,5,1.04,0.37,0,0,76,1,0,78,False,False,0,0,0,0,0,4.19,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,56.9,0,5,1.02,0.37,0,0,80,1,0,78,False,False,0,0,0,0,0,4.18,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,59.3,0,5,1.04,0.37,0,0,84,1,0,78,False,False,0,0,0,0,0,4.19,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,57.6,0,5,1.01,0.37,0,0,79,1,0,78,False,False,0,0,0,0,0,4.19,1868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,61.4,0,5,1.06,0.37,0,0,72,1,0,78,False,False,0,0,0,0,0,4.19,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,68.7,0,5,1.14,0.37,0,0,51,1,0,78,False,False,0,0,0,0,0,4.18,1834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,74.6,0,6,1.21,0.37,0,0,38,1,0,78,False,False,0,0,0,0,0,4.19,1820,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,70.6,0,6,1.17,0.37,0,0,37,1,0,78,False,False,0,0,0,0,0,4.19,1810,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,68.3,0,6,1.14,0.37,0,0,45,1,0,78,False,False,0,0,0,0,0,4.18,1798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,70.6,0,5,1.15,0.37,0,0,46,1,0,78,False,False,0,0,0,0,0,4.18,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,70.6,0,6,1.17,0.37,0,0,39,1,0,78,False,False,0,0,0,0,0,4.18,1760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,70.1,0,6,1.16,0.37,0,0,43,1,0,78,False,False,0,0,0,0,0,4.18,1742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,70,0,6,1.16,0.37,0,0,40,1,0,78,False,False,0,0,0,0,0,4.18,1722,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,64.3,0,5,1.1,0.37,0,0,46,1,0,78,False,False,0,0,0,0,0,4.18,1710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,65.9,0,5,1.11,0.37,0,0,53,1,0,78,False,False,0,0,0,0,0,4.18,1696,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,64.6,0,5,1.1,0.37,0,0,49,1,0,78,False,False,0,0,0,0,0,4.18,1670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,64.4,0,5,1.1,0.37,0,0,49,1,0,78,False,False,0,0,0,0,0,4.18,1652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,61.5,0,5,1.07,0.37,0,0,57,1,0,78,False,False,0,0,0,0,0,4.18,1628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,58,0,5,1.03,0.37,0,0,71,1,0,78,False,False,0,0,0,0,0,4.18,1620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,57,0,5,1.01,0.37,0,0,78,1,0,78,False,False,0,0,0,0,0,4.18,1598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,56.3,0,5,1,0.37,0,0,91,1,0,78,False,False,0,0,0,0,0,4.18,1576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,62.9,0,5,1.07,0.37,0,0,69,1,0,78,False,False,0,0,0,0,0,4.18,1560,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,68.3,0,5,1.14,0.37,0,0,47,1,0,78,False,False,0,0,0,0,0,4.18,1538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,76,0,6,1.21,0.37,0,0,37,1,0,78,False,False,0,0,0,0,0,4.18,1530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,75.3,0,6,1.22,0.37,0,0,32,1,0,78,False,False,0,0,0,0,0,4.18,1518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,68.4,0,6,1.14,0.37,0,0,39,1,0,78,False,False,0,0,0,0,0,4.18,1496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,66.9,0,5,1.12,0.37,0,0,45,1,0,78,False,False,0,0,0,0,0,4.18,1480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,70.4,0,6,1.16,0.37,0,0,41,1,0,78,False,False,0,0,0,0,0,4.18,1458,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,68.8,0,6,1.14,0.37,0,0,41,1,0,78,False,False,0,0,0,0,0,4.18,1430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,62.5,0,5,1.08,0.37,0,0,49,1,0,78,False,False,0,0,0,0,0,4.18,1410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,58.1,0,5,1.03,0.37,0,0,65,1,0,78,False,False,0,0,0,0,0,4.18,1402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,55.8,0,5,1,0.37,0,0,87,1,0,78,False,False,0,0,0,0,0,4.18,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,57.8,0,5,1,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.18,1364,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,65.2,0,5,1.1,0.37,0,0,53,1,0,78,False,False,0,0,0,0,0,4.18,1338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,66.3,0,5,1.11,0.37,0,0,48,1,0,78,False,False,0,0,0,0,0,4.18,1328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,73.6,0,6,1.2,0.37,0,0,35,1,0,78,False,False,0,0,0,0,0,4.18,1316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,68.8,0,6,1.15,0.37,0,0,37,1,0,78,False,False,0,0,0,0,0,4.18,1296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,62.4,0,5,1.08,0.37,0,0,48,1,0,78,False,False,0,0,0,0,0,4.18,1280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,60.7,0,5,1.05,0.37,0,0,64,1,0,78,False,False,0,0,0,0,0,4.18,1272,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,65.9,0,5,1.11,0.37,0,0,48,1,0,78,False,False,0,0,0,0,0,4.18,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,67.5,0,6,1.14,0.37,0,0,40,1,0,78,False,False,0,0,0,0,0,4.18,1220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,63.3,0,5,1.09,0.37,0,0,52,1,0,78,False,False,0,0,0,0,0,4.18,1204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,63.8,0,5,1.1,0.37,0,0,48,1,0,78,False,False,0,0,0,0,0,4.18,1190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,54.6,0,5,1,0.37,0,0,75,1,0,78,False,False,0,0,0,0,0,4.18,1172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,51,0,5,0.94,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.18,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,55.8,0,5,0.9899999,0.37,0,0,87,1,0,78,False,False,0,0,0,0,0,4.18,1138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,63.3,0,5,1.09,0.37,0,0,53,1,0,78,False,False,0,0,0,0,0,4.18,1126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,65.1,0,5,1.1,0.37,0,0,46,1,0,78,False,False,0,0,0,0,0,4.18,1110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,67.8,0,5,1.13,0.37,0,0,40,1,0,78,False,False,0,0,0,0,0,4.18,1078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,71.2,0,6,1.17,0.37,0,0,36,1,0,78,False,False,0,0,0,0,0,4.18,1074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
