Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
82,40,85,5188,True,4.3,0,12/26/2022 9:19:37 AM,False,0,1,22,93.2,1745,,4.2,5,12/26/2022 9:48:42 AM,False,0,0,600FB929,22,0,13,GF,40/85,1016,1016,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
180000,83.8,0,6,0.74,0.21,0,0,17,1,0,78,False,False,0,0,0,0,0,4.25,2890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,83.6,0,6,0.74,0.21,0,0,17,1,0,78,False,False,0,0,0,0,0,4.25,2876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,85.6,0,6,0.76,0.21,0,0,16,1,0,78,False,False,0,0,0,0,0,4.25,2844,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,86.6,0,6,0.77,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.25,2828,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,86.9,0,6,0.77,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.25,2804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,83.9,0,6,0.75,0.21,0,0,16,1,0,78,False,False,0,0,0,0,0,4.25,2784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,84.1,0,6,0.74,0.21,0,0,16,1,0,78,False,False,0,0,0,0,0,4.25,2770,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,83.3,0,6,0.74,0.21,0,0,16,1,0,78,False,False,0,0,0,0,0,4.25,2762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,83.6,0,6,0.74,0.21,0,0,16,1,0,78,False,False,0,0,0,0,0,4.25,2736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,84.9,0,6,0.75,0.21,0,0,15,1,0,78,False,False,0,0,0,0,0,4.25,2726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,86.3,0,6,0.76,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.25,2710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,87.2,0,6,0.77,0.21,0,0,13,1,0,78,False,False,0,0,0,0,0,4.25,2690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,85.4,0,6,0.76,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.25,2670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,83.1,0,6,0.74,0.21,0,0,15,1,0,78,False,False,0,0,0,0,0,4.25,2664,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,79.5,0,6,0.72,0.21,0,0,16,1,0,78,False,False,0,0,0,0,0,4.25,2646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,76.8,0,6,0.7,0.21,0,0,17,1,0,78,False,False,0,0,0,0,0,4.25,2630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,75.8,0,6,0.69,0.21,0,0,18,1,0,78,False,False,0,0,0,0,0,4.25,2600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,75.1,0,6,0.69,0.21,0,0,18,1,0,78,False,False,0,0,0,0,0,4.25,2584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,78.5,0,6,0.71,0.21,0,0,17,1,0,78,False,False,0,0,0,0,0,4.25,2568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,82,0,6,0.73,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.25,2532,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,87.6,0,6,0.77,0.21,0,0,12,1,0,78,False,False,0,0,0,0,0,4.25,2518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,87.3,0,6,0.77,0.21,0,0,12,1,0,78,False,False,0,0,0,0,0,4.25,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,87.2,0,6,0.77,0.21,0,0,12,1,0,78,False,False,0,0,0,0,0,4.25,2480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,89.3,0,6,0.78,0.21,0,0,10,1,0,78,False,False,0,0,0,0,0,4.25,2444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,88,0,6,0.77,0.21,0,0,11,1,0,78,False,False,0,0,0,0,0,4.25,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,84.7,0,6,0.75,0.21,0,0,12,1,0,78,False,False,0,0,0,0,0,4.25,2404,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,81.8,0,6,0.73,0.21,0,0,13,1,0,78,False,False,0,0,0,0,0,4.25,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,79.3,0,6,0.71,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.25,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,75.1,0,6,0.69,0.21,0,0,16,1,0,78,False,False,0,0,0,0,0,4.25,2346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,76.2,0,6,0.7,0.21,0,0,15,1,0,78,False,False,0,0,0,0,0,4.24,2328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,74.8,0,6,0.69,0.21,0,0,16,1,0,78,False,False,0,0,0,0,0,4.25,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,72.2,0,6,0.67,0.21,0,0,17,1,0,78,False,False,0,0,0,0,0,4.25,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,72.3,0,6,0.67,0.21,0,0,17,1,0,78,False,False,0,0,0,0,0,4.25,2268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,77.8,0,6,0.7,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.25,2248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,83.7,0,6,0.74,0.21,0,0,11,1,0,78,False,False,0,0,0,0,0,4.25,2222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,89,0,6,0.77,0.21,0,0,9,1,0,78,False,False,0,0,0,0,0,4.25,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,89,0,6,0.78,0.21,0,0,9,1,0,78,False,False,0,0,0,0,0,4.25,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,87,0,6,0.77,0.21,0,0,9,1,0,78,False,False,0,0,0,0,0,4.25,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,85.8,0,6,0.76,0.21,0,0,10,1,0,78,False,False,0,0,0,0,0,4.24,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,86.2,0,6,0.76,0.21,0,0,9,1,0,78,False,False,0,0,0,0,0,4.24,2136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,87.5,0,6,0.77,0.21,0,0,9,1,0,78,False,False,0,0,0,0,0,4.25,2122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,90.4,0,6,0.79,0.21,0,0,8,1,0,78,False,False,0,0,0,0,0,4.25,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,91.7,0,6,0.8,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.25,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,91.9,0,6,0.8,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.25,2046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,89.9,0,6,0.79,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.25,2022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,86.3,0,6,0.76,0.21,0,0,8,1,0,78,False,False,0,0,0,0,0,4.24,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,82.5,0,6,0.74,0.21,0,0,9,1,0,78,False,False,0,0,0,0,0,4.24,1978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,79.5,0,6,0.72,0.21,0,0,10,1,0,78,False,False,0,0,0,0,0,4.25,1960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,78.5,0,6,0.71,0.21,0,0,10,1,0,78,False,False,0,0,0,0,0,4.24,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,76.8,0,6,0.7,0.21,0,0,10,1,0,78,False,False,0,0,0,0,0,4.24,1922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,75.8,0,6,0.7,0.21,0,0,11,1,0,78,False,False,0,0,0,0,0,4.25,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,82,0,6,0.73,0.21,0,0,10,1,0,78,False,False,0,0,0,0,0,4.24,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,83.8,0,6,0.74,0.21,0,0,9,1,0,78,False,False,0,0,0,0,0,4.24,1856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,84.9,0,6,0.75,0.21,0,0,8,1,0,78,False,False,0,0,0,0,0,4.25,1846,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,84.6,0,6,0.75,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.25,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,87.3,0,6,0.77,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.24,1816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,83.6,0,6,0.74,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.24,1800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,81.4,0,6,0.73,0.21,0,0,8,1,0,78,False,False,0,0,0,0,0,4.24,1766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,78.8,0,6,0.72,0.21,0,0,8,1,0,78,False,False,0,0,0,0,0,4.25,1744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,76.4,0,6,0.7,0.21,0,0,9,1,0,78,False,False,0,0,0,0,0,4.24,1724,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,74.1,0,6,0.69,0.21,0,0,10,1,0,78,False,False,0,0,0,0,0,4.24,1710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,71.7,0,6,0.66,0.21,0,0,11,1,0,78,False,False,0,0,0,0,0,4.24,1690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,74.6,0,6,0.69,0.21,0,0,10,1,0,78,False,False,0,0,0,0,0,4.24,1668,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,78.5,0,6,0.71,0.21,0,0,8,1,0,78,False,False,0,0,0,0,0,4.24,1658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,79.8,0,6,0.72,0.21,0,0,8,1,0,78,False,False,0,0,0,0,0,4.24,1632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,85,0,6,0.75,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.25,1628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,87.8,0,6,0.77,0.21,0,0,5,1,0,78,False,False,0,0,0,0,0,4.24,1608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,81.9,0,6,0.74,0.21,0,0,5,1,0,78,False,False,0,0,0,0,0,4.24,1590,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,81.6,0,6,0.73,0.21,0,0,6,1,0,78,False,False,0,0,0,0,0,4.24,1562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,78.8,0,6,0.71,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.24,1550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,78.6,0,6,0.71,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.24,1534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,77.8,0,6,0.71,0.21,0,0,6,1,0,78,False,False,0,0,0,0,0,4.24,1518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,75.6,0,6,0.7,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.24,1488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,72.7,0,6,0.67,0.21,0,0,8,1,0,78,False,False,0,0,0,0,0,4.24,1476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,70.9,0,6,0.66,0.21,0,0,8,1,0,78,False,False,0,0,0,0,0,4.24,1462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,65.8,0,6,0.63,0.21,0,0,10,1,0,78,False,False,0,0,0,0,0,4.24,1450,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,59.1,0,5,0.59,0.21,0,0,17,1,0,78,False,False,0,0,0,0,0,4.24,1430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,61.2,0,5,0.6,0.21,0,0,18,1,0,78,False,False,0,0,0,0,0,4.24,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,67.1,0,5,0.63,0.21,0,0,15,1,0,78,False,False,0,0,0,0,0,4.24,1396,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,72.6,0,6,0.67,0.21,0,0,8,1,0,78,False,False,0,0,0,0,0,4.24,1380,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,78.4,0,6,0.71,0.21,0,0,6,1,0,78,False,False,0,0,0,0,0,4.24,1358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,78.4,0,6,0.71,0.21,0,0,5,1,0,78,False,False,0,0,0,0,0,4.24,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,77.6,0,6,0.71,0.21,0,0,5,1,0,78,False,False,0,0,0,0,0,4.24,1314,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,75.3,0,6,0.69,0.21,0,0,6,1,0,78,False,False,0,0,0,0,0,4.24,1304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,74,0,6,0.68,0.21,0,0,6,1,0,78,False,False,0,0,0,0,0,4.24,1292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,72.1,0,6,0.67,0.21,0,0,6,1,0,78,False,False,0,0,0,0,0,4.24,1278,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,67.8,0,6,0.65,0.21,0,0,7,1,0,78,False,False,0,0,0,0,0,4.24,1252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,63.2,0,5,0.62,0.21,0,0,11,1,0,78,False,False,0,0,0,0,0,4.24,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,57.3,0,5,0.58,0.21,0,0,15,1,0,78,False,False,0,0,0,0,0,4.24,1228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,57.1,0,5,0.57,0.21,0,0,21,1,0,78,False,False,0,0,0,0,0,4.24,1202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,58.5,0,5,0.59,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.24,1186,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,53.2,0,5,0.55,0.21,0,0,22,1,0,78,False,False,0,0,0,0,0,4.24,1178,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,56.2,0,5,0.57,0.21,0,0,21,1,0,78,False,False,0,0,0,0,0,4.24,1164,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,58.5,0,5,0.58,0.21,0,0,17,1,0,78,False,False,0,0,0,0,0,4.24,1154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,61.5,0,5,0.61,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.24,1136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,60.2,0,5,0.6,0.21,0,0,12,1,0,78,False,False,0,0,0,0,0,4.24,1120,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,58.7,0,5,0.58,0.21,0,0,15,1,0,78,False,False,0,0,0,0,0,4.24,1106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,59.8,0,5,0.59,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.24,1098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,59.5,0,5,0.59,0.21,0,0,14,1,0,78,False,False,0,0,0,0,0,4.24,1078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,60.5,0,5,0.6,0.21,0,0,13,1,0,78,False,False,0,0,0,0,0,4.24,1064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,59.9,0,5,0.59,0.21,0,0,13,1,0,78,False,False,0,0,0,0,0,4.24,1046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,57.5,0,5,0.58,0.21,0,0,15,1,0,78,False,False,0,0,0,0,0,4.24,1026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,54.8,0,5,0.56,0.21,0,0,18,1,0,78,False,False,0,0,0,0,0,4.24,1000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,50.8,0,5,0.54,0.21,0,0,25,1,0,78,False,False,0,0,0,0,0,4.24,988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,46.3,0,5,0.89,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,53.2,0,5,0.96,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,57.5,0,5,1.02,0.37,0,0,73,1,0,78,False,False,0,0,0,0,0,4.24,942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,54.3,0,5,0.98,0.37,0,0,92,1,0,78,False,False,0,0,0,0,0,4.24,922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,53.8,0,5,0.9899999,0.37,0,0,93,1,0,78,False,False,0,0,0,0,0,4.24,914,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,51.4,0,5,0.95,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,51.4,0,5,0.95,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,46.1,0,5,0.89,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,41.9,0,5,0.84,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,37.2,0,5,0.8,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,34,0,5,0.76,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,836,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,35.7,0,4,0.77,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,42.7,0,5,0.85,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,46.1,0,5,0.88,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,45.4,0,5,0.89,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,43,0,5,0.86,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,758,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,43.1,0,5,0.86,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,39.6,0,5,0.83,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,38.1,0,5,0.8,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,35.7,0,5,0.78,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,32.4,0,4,0.74,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,30,0,4,0.71,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,27.1,0,4,0.69,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,20.4,0,4,0.6,0.37,0,0,99,1,0,79,False,False,0,0,0,0,0,4.24,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,21.8,0,4,0.63,0.37,0,0,99,1,0,79,False,False,0,0,0,0,0,4.23,658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,23.1,0,4,0.63,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,21.1,0,4,0.6,0.37,0,0,99,1,0,79,False,False,0,0,0,0,0,4.24,638,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,21.9,0,4,0.62,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
