Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
75,40,85,210,True,4.2,0,12/16/2022 2:04:35 PM,False,0,1,22,36.1,2048,,4.2,1,12/16/2022 2:38:44 PM,False,0,0,600FB929,22,0,13,GF,40/85,1007,1007,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
170000,22.5,0,1,0.45,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2404,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,21.9,0,1,0.45,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,21.7,0,1,0.44,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,18.6,0,1,0.42,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,15.3,0,1,0.4,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2352,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,14.5,0,1,0.39,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,12.8,0,1,0.37,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2334,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,12.1,0,1,0.37,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,11.3,0,1,0.36,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,11.4,0,1,0.36,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,13.3,0,1,0.38,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,16.9,0,1,0.4,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,16.8,0,1,0.4,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,17.2,0,1,0.41,0.27,0,0,99,1,0,81,False,False,0,0,0,0,0,4.21,2262,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,16.7,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,17.4,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,17.8,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2226,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,17.4,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,17,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,16.8,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2198,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,17,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,15.4,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2186,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,16,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,14.5,0,1,0.39,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,16.3,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,18,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2158,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,18.6,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,17.9,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,20,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,17.8,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,18.1,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2128,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,15.8,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2112,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,16.1,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,14.6,0,1,0.39,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2096,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,15.6,0,1,0.4,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,17.2,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,18.3,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,17.3,0,1,0.41,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2072,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,19,0,1,0.42,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,20.8,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,20.7,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,21.4,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,21.4,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2034,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,21.9,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,20.3,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,21,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,22.4,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,22.5,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,21.5,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,20.8,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,20.8,0,1,0.44,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1966,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,22.3,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,23.2,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,24.6,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,26.2,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1916,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,27,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,27,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,27.4,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,26.5,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,25.4,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,25.5,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,25.5,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1836,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,27.8,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,26.4,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,26.2,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,24.4,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,24,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1790,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,25,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,25.1,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,23.4,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1770,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,23.3,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,22.9,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,23.3,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,22,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,23.4,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1722,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,23.9,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,1712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,23.8,0,1,0.46,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,22.5,0,1,0.45,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1692,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,23.9,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1688,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,25.4,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,25.6,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1668,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,26.7,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,27.4,0,1,0.49,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,27.9,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,29,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,28.9,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,25.7,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,24,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,25.5,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,25,0,1,0.47,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1502,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,26.3,0,1,0.48,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,29,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1454,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,29.9,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,31.1,0,1,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,30.1,0,1,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,30.2,0,1,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,30.2,0,1,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,28.9,0,1,0.5,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1380,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,31.1,0,1,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,30.4,0,1,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,28.9,0,1,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,31.2,0,1,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,31.8,0,1,0.53,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1318,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,33.4,0,1,0.54,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,34.1,0,1,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,31.1,0,1,0.53,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,32.1,0,1,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,35.3,0,1,0.56,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,33.4,0,4,0.54,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,35.3,0,4,0.56,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,34.7,0,5,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,31.4,0,4,0.53,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,34.8,0,4,0.56,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,33.9,0,5,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,33.7,0,4,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,34.5,0,4,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,34.6,0,4,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1178,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,34.3,0,4,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,33.5,0,4,0.54,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,34.2,0,4,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,34.6,0,4,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,34.6,0,4,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,34.8,0,4,0.55,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,32.3,0,5,0.54,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1120,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,29.3,0,4,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,31.1,0,4,0.53,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,30.9,0,4,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,30.6,0,4,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,29.7,0,4,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,30,0,4,0.51,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,31.4,0,4,0.52,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,32.3,0,4,0.53,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,33,0,4,0.54,0.27,0,0,99,1,0,80,False,False,0,0,0,0,0,4.2,1038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
