Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
32,40,85,29,True,4.1,5,11/14/2022 3:34:07 PM,False,0,1,22,25.5,3084,,4.1,7,11/14/2022 4:25:31 PM,False,0,0,600FB929,22,0,13,GF,40/85,1011,1011,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
540000,23.5,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,22.6,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2528,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,21.5,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,21.4,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2516,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,20.8,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,20.7,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,20.7,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,21,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2492,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,21.8,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,22.5,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2470,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,21.2,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,20.5,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,20.6,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2454,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,19.8,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,19.6,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,20.1,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,19.3,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,18.1,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,21.7,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,23.1,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2400,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,22.5,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,22.5,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,20.3,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,18,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,20.4,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,20.5,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,20.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2362,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,20.3,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,19.9,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,17.7,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,18.7,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.1,2336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,18.1,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,16.7,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,16.8,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2322,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,15.3,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,13.4,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,12.7,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2294,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,13.6,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,12.8,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2282,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,12.6,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,12.7,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,12.2,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,9.3,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,11.5,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,13.9,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,13.1,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,12.4,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,10.5,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,9.7,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,11.4,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,12.8,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,14.1,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2216,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,14.4,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,15,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,16.1,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,15.4,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,14.1,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,12.9,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,12.6,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,12.9,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,13.8,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,13.1,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2158,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,9.6,0,1,0.42,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,9.1,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,10.5,0,1,0.42,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,9,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,6.7,0,1,0.39,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,6.5,0,1,0.38,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,5.1,0,1,0.37,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,4.4,0,1,0.36,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,5.4,0,1,0.37,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,9,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,9.1,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,9,0,1,0.4,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,8.7,0,1,0.4,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,7.4,0,1,0.4,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,7,0,1,0.39,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2092,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,6.4,0,1,0.38,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,5.7,0,1,0.38,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,6,0,1,0.38,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,6.5,0,1,0.38,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,9.400001,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,11.2,0,1,0.42,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2058,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,12.2,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2054,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,11.1,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,12.1,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,9.5,0,1,0.41,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2042,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,11.6,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,12.6,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,10.7,0,1,0.42,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,11,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,11.6,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,12.5,0,1,0.44,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,13.6,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
