Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
86,40,85,152,True,4.2,8,12/29/2022 2:10:27 PM,False,0,1,22,75.9,2773,,4.1,25,12/29/2022 2:56:40 PM,False,0,0,600FB929,22,0,13,GF,40/85,1016,1016,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
120000,53.9,0,5,0.95,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.17,3180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
130000,57.3,0,5,0.9899999,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.17,3168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
140000,59.9,0,5,1.02,0.36,0,0,91,1,0,79,False,False,0,0,0,0,0,4.17,3152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,62.5,0,5,1.04,0.36,0,0,83,1,0,79,False,False,0,0,0,0,0,4.17,3146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,65.6,0,5,1.08,0.36,0,0,70,1,0,78,False,False,0,0,0,0,0,4.17,3124,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,65.9,0,5,1.08,0.36,0,0,70,1,0,78,False,False,0,0,0,0,0,4.17,3116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,66.5,0,5,1.08,0.36,0,0,70,1,0,78,False,False,0,0,0,0,0,4.17,3106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,65.5,0,5,1.08,0.36,0,0,69,1,0,78,False,False,0,0,0,0,0,4.17,3086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,65.5,0,5,1.08,0.36,0,0,69,1,0,78,False,False,0,0,0,0,0,4.17,3078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,64.9,0,5,1.07,0.36,0,0,71,1,0,78,False,False,0,0,0,0,0,4.17,3070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,64.1,0,5,1.06,0.36,0,0,71,1,0,78,False,False,0,0,0,0,0,4.17,3060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,63.9,0,5,1.06,0.36,0,0,75,1,0,78,False,False,0,0,0,0,0,4.17,3056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,65.4,0,5,1.08,0.36,0,0,71,1,0,78,False,False,0,0,0,0,0,4.17,3036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,64.9,0,5,1.07,0.36,0,0,72,1,0,78,False,False,0,0,0,0,0,4.17,3028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,65.2,0,5,1.07,0.36,0,0,70,1,0,78,False,False,0,0,0,0,0,4.17,3012,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,66.5,0,5,1.09,0.36,0,0,67,1,0,78,False,False,0,0,0,0,0,4.17,3006,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,69.2,0,6,1.11,0.36,0,0,62,1,0,78,False,False,0,0,0,0,0,4.17,2990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,69.4,0,6,1.11,0.36,0,0,61,1,0,78,False,False,0,0,0,0,0,4.17,2970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,69,0,6,1.12,0.36,0,0,59,1,0,78,False,False,0,0,0,0,0,4.17,2962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,68.3,0,6,1.11,0.36,0,0,60,1,0,78,False,False,0,0,0,0,0,4.16,2954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,67.5,0,5,1.1,0.36,0,0,63,1,0,78,False,False,0,0,0,0,0,4.16,2940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,67.4,0,5,1.1,0.36,0,0,63,1,0,78,False,False,0,0,0,0,0,4.17,2938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,67.7,0,5,1.1,0.36,0,0,63,1,0,78,False,False,0,0,0,0,0,4.16,2932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,67.3,0,5,1.1,0.36,0,0,63,1,0,78,False,False,0,0,0,0,0,4.17,2924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,68,0,5,1.1,0.36,0,0,63,1,0,78,False,False,0,0,0,0,0,4.16,2910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,67,0,5,1.09,0.36,0,0,64,1,0,78,False,False,0,0,0,0,0,4.16,2904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,66.9,0,5,1.1,0.36,0,0,63,1,0,78,False,False,0,0,0,0,0,4.17,2894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,65.5,0,5,1.08,0.36,0,0,67,1,0,78,False,False,0,0,0,0,0,4.17,2890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,63.7,0,5,1.06,0.36,0,0,71,1,0,78,False,False,0,0,0,0,0,4.17,2870,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,64.3,0,5,1.06,0.36,0,0,72,1,0,78,False,False,0,0,0,0,0,4.17,2860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,63.5,0,5,1.05,0.36,0,0,72,1,0,78,False,False,0,0,0,0,0,4.16,2852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,64.2,0,5,1.06,0.36,0,0,72,1,0,78,False,False,0,0,0,0,0,4.16,2844,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,64.1,0,5,1.06,0.36,0,0,70,1,0,78,False,False,0,0,0,0,0,4.16,2824,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,64.4,0,5,1.06,0.36,0,0,70,1,0,78,False,False,0,0,0,0,0,4.16,2822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,62.6,0,5,1.04,0.36,0,0,74,1,0,78,False,False,0,0,0,0,0,4.16,2812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,62,0,5,1.04,0.36,0,0,77,1,0,78,False,False,0,0,0,0,0,4.16,2804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,62.5,0,5,1.05,0.36,0,0,74,1,0,78,False,False,0,0,0,0,0,4.16,2784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,65.5,0,5,1.07,0.36,0,0,66,1,0,78,False,False,0,0,0,0,0,4.16,2774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,65.8,0,5,1.08,0.36,0,0,63,1,0,78,False,False,0,0,0,0,0,4.16,2768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,66.4,0,5,1.09,0.36,0,0,61,1,0,78,False,False,0,0,0,0,0,4.16,2756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,64.6,0,5,1.06,0.36,0,0,69,1,0,78,False,False,0,0,0,0,0,4.16,2764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,67,0,5,1.09,0.36,0,0,63,1,0,78,False,False,0,0,0,0,0,4.16,2750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,67.3,0,5,1.09,0.36,0,0,63,1,0,78,False,False,0,0,0,0,0,4.16,2742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,66.5,0,5,1.09,0.36,0,0,61,1,0,78,False,False,0,0,0,0,0,4.16,2722,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,66.6,0,5,1.09,0.36,0,0,62,1,0,78,False,False,0,0,0,0,0,4.16,2712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,69.9,0,6,1.13,0.36,0,0,54,1,0,78,False,False,0,0,0,0,0,4.16,2700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,71.1,0,6,1.14,0.36,0,0,51,1,0,78,False,False,0,0,0,0,0,4.16,2692,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,70.4,0,6,1.13,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2666,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,70.3,0,6,1.13,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2656,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,70.7,0,6,1.14,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,71,0,6,1.13,0.36,0,0,53,1,0,78,False,False,0,0,0,0,0,4.16,2642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,71.3,0,6,1.14,0.36,0,0,51,1,0,78,False,False,0,0,0,0,0,4.16,2634,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,70.4,0,6,1.13,0.36,0,0,53,1,0,78,False,False,0,0,0,0,0,4.16,2618,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,70,0,6,1.12,0.36,0,0,53,1,0,78,False,False,0,0,0,0,0,4.16,2618,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,69.5,0,6,1.12,0.36,0,0,54,1,0,78,False,False,0,0,0,0,0,4.16,2608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,70.8,0,6,1.14,0.36,0,0,51,1,0,78,False,False,0,0,0,0,0,4.16,2598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,71.3,0,6,1.14,0.36,0,0,50,1,0,78,False,False,0,0,0,0,0,4.16,2580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,70.6,0,6,1.14,0.36,0,0,50,1,0,78,False,False,0,0,0,0,0,4.16,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,69.8,0,6,1.12,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,69.5,0,6,1.12,0.36,0,0,53,1,0,78,False,False,0,0,0,0,0,4.16,2548,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,69,0,6,1.12,0.36,0,0,51,1,0,78,False,False,0,0,0,0,0,4.16,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,70.7,0,6,1.13,0.36,0,0,51,1,0,78,False,False,0,0,0,0,0,4.16,2524,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,71.6,0,6,1.14,0.36,0,0,49,1,0,78,False,False,0,0,0,0,0,4.16,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,72.7,0,6,1.15,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.16,2504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,72.4,0,6,1.15,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.16,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,71.3,0,6,1.14,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.16,2482,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,70.6,0,6,1.14,0.36,0,0,49,1,0,78,False,False,0,0,0,0,0,4.16,2478,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,69,0,6,1.12,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,66.9,0,6,1.1,0.36,0,0,54,1,0,78,False,False,0,0,0,0,0,4.16,2452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,69,0,6,1.12,0.36,0,0,50,1,0,78,False,False,0,0,0,0,0,4.16,2442,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,69,0,6,1.12,0.36,0,0,51,1,0,78,False,False,0,0,0,0,0,4.16,2432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,67.8,0,6,1.11,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,66.5,0,5,1.08,0.36,0,0,57,1,0,78,False,False,0,0,0,0,0,4.16,2416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,65.4,0,5,1.08,0.36,0,0,59,1,0,78,False,False,0,0,0,0,0,4.16,2396,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,66.4,0,5,1.08,0.36,0,0,58,1,0,78,False,False,0,0,0,0,0,4.16,2390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,69.1,0,6,1.11,0.36,0,0,51,1,0,78,False,False,0,0,0,0,0,4.16,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,68.3,0,6,1.11,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,68.4,0,6,1.11,0.36,0,0,50,1,0,78,False,False,0,0,0,0,0,4.16,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,68.5,0,6,1.11,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,67.4,0,5,1.1,0.36,0,0,53,1,0,78,False,False,0,0,0,0,0,4.16,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,67.3,0,5,1.1,0.36,0,0,54,1,0,78,False,False,0,0,0,0,0,4.16,2322,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,67.3,0,6,1.1,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,68.4,0,6,1.11,0.36,0,0,51,1,0,78,False,False,0,0,0,0,0,4.16,2306,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,67.8,0,5,1.1,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,68,0,5,1.1,0.36,0,0,52,1,0,78,False,False,0,0,0,0,0,4.16,2288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,70.3,0,6,1.13,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.16,2280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,69.9,0,6,1.13,0.36,0,0,47,1,0,78,False,False,0,0,0,0,0,4.16,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,69.4,0,6,1.12,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.16,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,69.2,0,6,1.12,0.36,0,0,49,1,0,78,False,False,0,0,0,0,0,4.16,2254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,70.2,0,6,1.13,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.16,2236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,71,0,6,1.13,0.36,0,0,46,1,0,78,False,False,0,0,0,0,0,4.16,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,70.2,0,6,1.13,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.16,2212,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,70,0,6,1.13,0.36,0,0,46,1,0,78,False,False,0,0,0,0,0,4.16,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,68.8,0,6,1.12,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.16,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,70.1,0,6,1.13,0.36,0,0,47,1,0,78,False,False,0,0,0,0,0,4.16,2180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,70.2,0,6,1.13,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.16,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,70.8,0,6,1.13,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.16,2170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,72.2,0,6,1.15,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.16,2170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,74,0,6,1.17,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.16,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,74.2,0,6,1.18,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.16,2142,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,74.6,0,6,1.18,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.16,2130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,74.7,0,6,1.18,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.15,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,74.1,0,6,1.18,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.16,2108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,74,0,6,1.17,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.15,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,75.9,0,6,1.19,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.16,2088,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,74.7,0,6,1.18,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.15,2082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,72.9,0,6,1.16,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.15,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,72.1,0,6,1.15,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.15,2066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,72.4,0,6,1.15,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.15,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,71.6,0,6,1.15,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.15,2050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,71.5,0,6,1.14,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.16,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,71.7,0,6,1.14,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.16,2028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,70.7,0,6,1.14,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.16,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,71.8,0,6,1.14,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.16,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,72.2,0,6,1.15,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.15,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,71.4,0,6,1.14,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.16,1986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,72.4,0,6,1.15,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.15,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,71.6,0,6,1.14,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.15,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,70,0,6,1.13,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.15,1950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,72.6,0,6,1.15,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.15,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,73.4,0,6,1.16,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.15,1940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,72.4,0,6,1.15,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.15,1924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,73.2,0,6,1.16,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.15,1918,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,72.9,0,6,1.16,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.15,1910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,70.9,0,6,1.15,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.15,1892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,69.7,0,6,1.12,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.15,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,67,0,5,1.1,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.15,1882,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,66.9,0,5,1.09,0.36,0,0,46,1,0,78,False,False,0,0,0,0,0,4.15,1874,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,68,0,6,1.11,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.15,1856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,67.8,0,5,1.1,0.36,0,0,44,1,0,78,False,False,0,0,0,0,0,4.15,1846,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,65.1,0,5,1.08,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.15,1842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,64.8,0,5,1.07,0.36,0,0,49,1,0,78,False,False,0,0,0,0,0,4.15,1836,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,64.5,0,5,1.06,0.36,0,0,50,1,0,78,False,False,0,0,0,0,0,4.15,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,64.4,0,5,1.06,0.36,0,0,50,1,0,78,False,False,0,0,0,0,0,4.15,1814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,66.1,0,5,1.08,0.36,0,0,46,1,0,78,False,False,0,0,0,0,0,4.15,1806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,65.2,0,5,1.08,0.36,0,0,47,1,0,78,False,False,0,0,0,0,0,4.15,1800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,67,0,5,1.09,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.15,1790,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,66.2,0,5,1.08,0.36,0,0,46,1,0,78,False,False,0,0,0,0,0,4.15,1794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
