Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
89,40,85,70,True,4.2,8,12/30/2022 11:36:33 AM,False,0,1,22,80.9,2670,,4.2,25,12/30/2022 12:21:03 PM,False,0,0,600FB929,22,0,13,GF,40/85,1016,1016,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
520000,70.1,0,6,1.14,0.36,0,0,46,1,0,78,False,False,0,0,0,0,0,4.21,2664,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,69.4,0,6,1.12,0.36,0,0,50,1,0,78,False,False,0,0,0,0,0,4.2,2662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,72.3,0,6,1.16,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.2,2652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,71.6,0,6,1.15,0.36,0,0,44,1,0,78,False,False,0,0,0,0,0,4.2,2646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,70.4,0,6,1.13,0.36,0,0,46,1,0,78,False,False,0,0,0,0,0,4.2,2636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,72.6,0,6,1.15,0.36,0,0,44,1,0,78,False,False,0,0,0,0,0,4.2,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,75,0,6,1.18,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.2,2618,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,72,0,6,1.15,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.2,2616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,73.2,0,6,1.16,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.2,2600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,71.5,0,6,1.15,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.2,2584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,70.9,0,6,1.14,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.2,2584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,73.9,0,6,1.16,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.2,2564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,72.3,0,6,1.15,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.2,2570,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,73.7,0,6,1.16,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.2,2546,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,77.2,0,6,1.2,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.2,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,76.2,0,6,1.19,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.2,2540,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,73.8,0,6,1.17,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.2,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,71.9,0,6,1.15,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.2,2504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,71.4,0,6,1.14,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.2,2496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,68.7,0,6,1.12,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.2,2474,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,65.1,0,5,1.07,0.36,0,0,53,1,0,78,False,False,0,0,0,0,0,4.2,2466,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,66.9,0,5,1.1,0.36,0,0,49,1,0,78,False,False,0,0,0,0,0,4.2,2446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,67.9,0,5,1.1,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.2,2438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,67.7,0,5,1.1,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.2,2430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,65.6,0,5,1.08,0.36,0,0,51,1,0,78,False,False,0,0,0,0,0,4.2,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,68,0,5,1.1,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.2,2406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,69.2,0,6,1.12,0.36,0,0,44,1,0,78,False,False,0,0,0,0,0,4.2,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,68.5,0,5,1.11,0.36,0,0,47,1,0,78,False,False,0,0,0,0,0,4.2,2380,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,68.9,0,6,1.11,0.36,0,0,46,1,0,78,False,False,0,0,0,0,0,4.2,2372,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,69.9,0,6,1.13,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.2,2348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,69.7,0,6,1.12,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.2,2346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,72,0,6,1.15,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.2,2326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,72.5,0,6,1.15,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.2,2308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,73.9,0,6,1.17,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.2,2292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,75.2,0,6,1.18,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.2,2290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,77.5,0,6,1.21,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.2,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,77.3,0,6,1.21,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.2,2274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,75.1,0,6,1.18,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.2,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,73.6,0,6,1.17,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.2,2254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,75.6,0,6,1.18,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.2,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,74.8,0,6,1.18,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.2,2226,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,71.7,0,6,1.15,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.2,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,72,0,6,1.15,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.2,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,73.9,0,6,1.17,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.2,2188,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,76.1,0,6,1.19,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.2,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,76.7,0,6,1.2,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.2,2168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,76.9,0,6,1.2,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.2,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,76.4,0,6,1.2,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.2,2148,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,75.7,0,6,1.19,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.2,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,76.1,0,6,1.2,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.2,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,75,0,6,1.18,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.2,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,75.9,0,6,1.19,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.2,2110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,77.5,0,6,1.2,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.2,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,78.5,0,6,1.22,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.2,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,76.9,0,6,1.2,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.2,2068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,74.6,0,6,1.18,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.2,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,72.7,0,6,1.16,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.2,2046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,71.7,0,6,1.14,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.2,2030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,72.8,0,6,1.16,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.2,2022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,73.8,0,6,1.16,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.2,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,73.2,0,6,1.16,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.19,2002,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,72.5,0,6,1.16,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.2,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,73.3,0,6,1.17,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.2,1982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,71.2,0,6,1.14,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.19,1968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,69,0,6,1.12,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.2,1966,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,65.8,0,5,1.08,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.2,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,66.3,0,5,1.09,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.19,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,65.8,0,5,1.08,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.19,1942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,68.9,0,6,1.11,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.2,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,70.3,0,6,1.13,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.19,1914,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,72,0,6,1.14,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.19,1894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,73.7,0,6,1.17,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.19,1902,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,73.1,0,6,1.16,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.19,1894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,73.2,0,6,1.16,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.2,1888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,72.4,0,6,1.15,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.2,1878,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,71,0,6,1.14,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.19,1858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,70.4,0,6,1.13,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.19,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,71.7,0,6,1.15,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.19,1846,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,70.2,0,6,1.13,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.19,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,69,0,6,1.11,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.19,1822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,69.9,0,6,1.12,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.19,1814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,71.1,0,6,1.14,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.19,1802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,71.8,0,6,1.16,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.19,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,72.5,0,6,1.16,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.19,1772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,71,0,6,1.14,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.19,1764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,73.3,0,6,1.16,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.19,1756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,73.3,0,6,1.17,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.19,1740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,72.8,0,6,1.16,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.19,1732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,71.5,0,6,1.15,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.19,1720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,72.3,0,6,1.15,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.19,1710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,70.7,0,6,1.13,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.19,1702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,70.6,0,6,1.13,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.19,1686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,69,0,6,1.12,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.19,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,69.2,0,6,1.12,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.19,1658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,69,0,6,1.11,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.19,1658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,69.9,0,6,1.13,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.19,1640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,70,0,6,1.12,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.19,1644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,70.8,0,6,1.13,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.19,1636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
