Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
10,40,85,31569,True,4.3,0,9/12/2021 8:33:31 AM,False,0,1,19,24.8,2757,,4.3,0,9/12/2021 9:19:28 AM,False,0,0,600FB929,19,0,13,GF,40/85,1016,1016,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1270000,16.1,0,1,0.32,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.28,1716,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,15.7,0,1,0.31,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.28,1706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,15,0,1,0.31,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.28,1700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,15.6,0,1,0.31,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.28,1694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,16.3,0,1,0.32,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.28,1682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,16.5,0,1,0.32,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.28,1674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,16.8,0,1,0.32,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1666,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,16.6,0,1,0.32,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,17.5,0,1,0.32,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.28,1652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,19.5,0,1,0.33,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,19.2,0,1,0.34,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1638,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,17.7,0,1,0.33,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.28,1630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,17.8,0,1,0.32,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.28,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,18.6,0,1,0.33,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,18.8,0,1,0.33,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,19,0,1,0.33,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,19.9,0,1,0.34,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,20.3,0,1,0.34,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1578,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,19.2,0,1,0.33,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,18.2,0,1,0.33,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,18.5,0,1,0.33,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,20.4,0,1,0.34,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,19.7,0,1,0.34,0.21,0,0,99,1,0,57,False,False,0,0,0,0,0,4.27,1546,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
