Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
61,40,85,42,True,4.2,6,12/12/2022 3:35:42 PM,False,0,1,22,36.6,2791,,4.1,12,12/12/2022 4:22:13 PM,False,0,0,600FB929,22,0,13,GF,40/85,1008,1008,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
980000,26.1,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,26.6,0,1,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,27.1,0,1,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,27.5,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,25.5,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,26.3,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2174,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,26.3,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,26.2,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,26.5,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,26,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,25.1,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,25.8,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,27.1,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2124,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,25.8,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,26.9,0,1,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2112,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,26.6,0,1,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,26.8,0,1,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,27.6,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,26.8,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2076,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,28.3,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2072,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,26.8,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,27.8,0,1,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,27.8,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,27.4,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,27.5,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,26.5,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,26.4,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,26.2,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,27.5,0,1,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2012,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,28.7,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,29.4,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,30,0,1,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,30.2,0,1,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,28.8,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,28.2,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1966,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,29.3,0,1,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,28.5,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,29.5,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,29.7,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,30.1,0,1,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,31.3,0,1,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,31.3,0,1,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,31.1,0,1,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,31,0,1,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,31.7,0,1,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,32.8,0,1,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,32.3,0,1,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1886,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,32.9,0,1,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,33.8,0,1,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1874,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,31.8,0,1,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1870,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,32.3,0,1,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,33,0,1,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
