Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
9,40,85,50,True,4.3,0,8/20/2021 3:45:37 PM,False,0,1,18,68.7,1766,,4.2,2,8/20/2021 4:15:03 PM,False,0,0,600FB929,18,0,10,GF,40/85,1014,1014,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
430000,60,0,5,0.59,0.21,0,0,37,1,0,55,False,False,0,0,0,0,0,4.26,2322,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
440000,62.9,0,5,0.61,0.21,0,0,32,1,0,55,False,False,0,0,0,0,0,4.26,2304,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
450000,65.9,0,5,0.62,0.21,0,0,28,1,0,55,False,False,0,0,0,0,0,4.26,2288,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
460000,65.7,0,5,0.63,0.21,0,0,28,1,0,55,False,False,0,0,0,0,0,4.26,2276,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
470000,67.3,0,5,0.64,0.21,0,0,27,1,0,55,False,False,0,0,0,0,0,4.26,2262,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
480000,67.6,0,5,0.64,0.21,0,0,26,1,0,55,False,False,0,0,0,0,0,4.25,2238,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
490000,68.1,0,6,0.64,0.21,0,0,25,1,0,55,False,False,0,0,0,0,0,4.26,2228,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
500000,68.2,0,6,0.64,0.21,0,0,25,1,0,55,False,False,0,0,0,0,0,4.26,2214,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
510000,66.8,0,5,0.64,0.21,0,0,26,1,0,55,False,False,0,0,0,0,0,4.25,2198,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
520000,65.8,0,5,0.63,0.21,0,0,27,1,0,55,False,False,0,0,0,0,0,4.26,2184,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
530000,64.3,0,5,0.62,0.21,0,0,27,1,0,55,False,False,0,0,0,0,0,4.25,2166,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
540000,64.8,0,5,0.62,0.21,0,0,28,1,0,55,False,False,0,0,0,0,0,4.25,2156,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
550000,67.9,0,5,0.64,0.21,0,0,25,1,0,55,False,False,0,0,0,0,0,4.26,2124,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
560000,68.2,0,6,0.65,0.21,0,0,24,1,0,55,False,False,0,0,0,0,0,4.25,2120,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
570000,68.2,0,6,0.65,0.21,0,0,24,1,0,55,False,False,0,0,0,0,0,4.26,2090,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
580000,68.1,0,6,0.64,0.21,0,0,24,1,0,55,False,False,0,0,0,0,0,4.25,2084,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
590000,68.6,0,6,0.65,0.21,0,0,23,1,0,55,False,False,0,0,0,0,0,4.25,2070,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
600000,67.5,0,5,0.64,0.21,0,0,24,1,0,55,False,False,0,0,0,0,0,4.26,2056,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
610000,64.9,0,5,0.63,0.21,0,0,26,1,0,55,False,False,0,0,0,0,0,4.25,2038,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
620000,63.7,0,5,0.61,0.21,0,0,27,1,0,55,False,False,0,0,0,0,0,4.25,2022,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
630000,60.7,0,5,0.6,0.21,0,0,30,1,0,55,False,False,0,0,0,0,0,4.25,2004,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
640000,58.4,0,5,0.59,0.21,0,0,33,1,0,55,False,False,0,0,0,0,0,4.25,1982,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
650000,59.6,0,5,0.59,0.21,0,0,33,1,0,55,False,False,0,0,0,0,0,4.25,1968,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
660000,59.7,0,5,0.59,0.21,0,0,31,1,0,55,False,False,0,0,0,0,0,4.25,1958,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
670000,60.2,0,5,0.59,0.21,0,0,31,1,0,55,False,False,0,0,0,0,0,4.25,1954,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
680000,60.4,0,5,0.6,0.21,0,0,30,1,0,55,False,False,0,0,0,0,0,4.25,1930,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
690000,59,0,5,0.59,0.21,0,0,32,1,0,55,False,False,0,0,0,0,0,4.25,1926,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
700000,57.2,0,5,0.57,0.21,0,0,35,1,0,55,False,False,0,0,0,0,0,4.25,1902,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
710000,54.6,0,5,0.56,0.21,0,0,37,1,0,55,False,False,0,0,0,0,0,4.25,1904,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
720000,51.9,0,5,0.54,0.21,0,0,45,1,0,55,False,False,0,0,0,0,0,4.25,1896,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
730000,52.5,0,5,0.54,0.21,0,0,48,1,0,56,False,False,0,0,0,0,0,4.25,1882,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
740000,54.8,0,5,0.56,0.21,0,0,40,1,0,56,False,False,0,0,0,0,0,4.25,1866,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
750000,55.4,0,5,0.56,0.21,0,0,37,1,0,56,False,False,0,0,0,0,0,4.25,1846,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
760000,53,0,5,0.55,0.21,0,0,40,1,0,56,False,False,0,0,0,0,0,4.25,1832,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
770000,51.3,0,5,0.54,0.21,0,0,44,1,0,56,False,False,0,0,0,0,0,4.25,1818,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
780000,50.3,0,5,0.53,0.21,0,0,47,1,0,56,False,False,0,0,0,0,0,4.25,1802,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
790000,49.2,0,5,0.53,0.21,0,0,48,1,0,56,False,False,0,0,0,0,0,4.25,1790,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
800000,47.7,0,5,0.52,0.21,0,0,52,1,0,56,False,False,0,0,0,0,0,4.25,1776,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
810000,45.3,0,5,0.5,0.21,0,0,59,1,0,56,False,False,0,0,0,0,0,4.25,1764,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
820000,44.3,0,5,0.49,0.21,0,0,67,1,0,56,False,False,0,0,0,0,0,4.25,1768,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
830000,44.5,0,5,0.49,0.21,0,0,68,1,0,56,False,False,0,0,0,0,0,4.25,1750,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
840000,44.9,0,5,0.5,0.21,0,0,62,1,0,56,False,False,0,0,0,0,0,4.25,1738,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
850000,43.9,0,5,0.49,0.21,0,0,66,1,0,56,False,False,0,0,0,0,0,4.25,1726,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
860000,46,0,5,0.5,0.21,0,0,60,1,0,56,False,False,0,0,0,0,0,4.25,1716,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
870000,46.2,0,5,0.5,0.21,0,0,57,1,0,56,False,False,0,0,0,0,0,4.25,1704,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
880000,46.9,0,5,0.51,0.21,0,0,55,1,0,56,False,False,0,0,0,0,0,4.25,1694,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
890000,49.4,0,5,0.52,0.21,0,0,49,1,0,56,False,False,0,0,0,0,0,4.25,1680,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
900000,50.2,0,5,0.53,0.21,0,0,46,1,0,56,False,False,0,0,0,0,0,4.25,1666,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
910000,49.2,0,5,0.53,0.21,0,0,46,1,0,56,False,False,0,0,0,0,0,4.25,1646,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
920000,48.5,0,5,0.52,0.21,0,0,49,1,0,56,False,False,0,0,0,0,0,4.25,1636,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
930000,49.8,0,5,0.53,0.21,0,0,46,1,0,56,False,False,0,0,0,0,0,4.25,1616,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
940000,53.4,0,5,0.55,0.21,0,0,40,1,0,56,False,False,0,0,0,0,0,4.25,1602,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
950000,56.6,0,5,0.57,0.21,0,0,33,1,0,56,False,False,0,0,0,0,0,4.25,1596,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
960000,57.2,0,5,0.57,0.21,0,0,32,1,0,56,False,False,0,0,0,0,0,4.25,1588,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
970000,60.3,0,5,0.59,0.21,0,0,29,1,0,56,False,False,0,0,0,0,0,4.25,1568,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
980000,58,0,5,0.58,0.21,0,0,30,1,0,56,False,False,0,0,0,0,0,4.25,1568,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
990000,55.2,0,5,0.56,0.21,0,0,34,1,0,56,False,False,0,0,0,0,0,4.25,1548,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1000000,53.3,0,5,0.55,0.21,0,0,36,1,0,56,False,False,0,0,0,0,0,4.25,1536,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1010000,52.7,0,5,0.55,0.21,0,0,38,1,0,56,False,False,0,0,0,0,0,4.25,1524,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1020000,51.7,0,5,0.54,0.21,0,0,40,1,0,56,False,False,0,0,0,0,0,4.25,1514,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1030000,50.2,0,5,0.53,0.21,0,0,43,1,0,56,False,False,0,0,0,0,0,4.25,1496,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1040000,46.4,0,5,0.51,0.21,0,0,52,1,0,56,False,False,0,0,0,0,0,4.25,1484,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1050000,43.3,0,5,0.49,0.21,0,0,61,1,0,56,False,False,0,0,0,0,0,4.25,1476,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1060000,38.7,0,5,0.46,0.21,0,0,75,1,0,56,False,False,0,0,0,0,0,4.25,1468,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1070000,38.5,0,5,0.45,0.21,0,0,99,1,0,56,False,False,0,0,0,0,0,4.25,1452,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1080000,38.3,0,5,0.45,0.21,0,0,99,1,0,56,False,False,0,0,0,0,0,4.25,1442,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
