Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
54,40,85,31373,True,4.3,0,12/11/2022 9:49:29 AM,False,0,1,22,87.8,1808,,4.3,10,12/11/2022 10:19:37 AM,False,0,0,600FB929,22,0,13,GF,40/85,1014,1014,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
290000,85.9,0,6,1.15,0.32,0,0,27,1,0,80,False,False,0,0,0,0,0,4.28,2526,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,86.4,0,6,1.16,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.28,2518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,82.6,0,6,1.13,0.32,0,0,28,1,0,80,False,False,0,0,0,0,0,4.28,2506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,80.4,0,6,1.11,0.32,0,0,30,1,0,80,False,False,0,0,0,0,0,4.28,2494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,81,0,6,1.11,0.32,0,0,30,1,0,80,False,False,0,0,0,0,0,4.28,2480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,80.4,0,6,1.1,0.32,0,0,30,1,0,80,False,False,0,0,0,0,0,4.28,2462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,80.3,0,6,1.1,0.32,0,0,30,1,0,80,False,False,0,0,0,0,0,4.28,2446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,82.8,0,6,1.12,0.32,0,0,28,1,0,80,False,False,0,0,0,0,0,4.28,2430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,82.1,0,6,1.12,0.32,0,0,28,1,0,80,False,False,0,0,0,0,0,4.28,2418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,81,0,6,1.11,0.32,0,0,29,1,0,80,False,False,0,0,0,0,0,4.28,2404,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,79.8,0,6,1.1,0.32,0,0,30,1,0,80,False,False,0,0,0,0,0,4.28,2390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,80.4,0,6,1.1,0.32,0,0,29,1,0,80,False,False,0,0,0,0,0,4.28,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,80.5,0,6,1.1,0.32,0,0,29,1,0,80,False,False,0,0,0,0,0,4.28,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,87.7,0,6,1.17,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.28,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,86.8,0,6,1.17,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.28,2330,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,82.4,0,6,1.12,0.32,0,0,27,1,0,80,False,False,0,0,0,0,0,4.28,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,79.6,0,6,1.1,0.32,0,0,29,1,0,80,False,False,0,0,0,0,0,4.28,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,77,0,6,1.07,0.32,0,0,31,1,0,80,False,False,0,0,0,0,0,4.28,2274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,75.8,0,6,1.06,0.32,0,0,32,1,0,80,False,False,0,0,0,0,0,4.28,2256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,75.2,0,6,1.05,0.32,0,0,34,1,0,80,False,False,0,0,0,0,0,4.28,2242,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,76,0,6,1.05,0.32,0,0,33,1,0,80,False,False,0,0,0,0,0,4.28,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,81.1,0,6,1.11,0.32,0,0,27,1,0,80,False,False,0,0,0,0,0,4.28,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,83,0,6,1.13,0.32,0,0,25,1,0,80,False,False,0,0,0,0,0,4.28,2138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,77.5,0,6,1.08,0.32,0,0,29,1,0,80,False,False,0,0,0,0,0,4.28,2148,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,75.5,0,6,1.05,0.32,0,0,32,1,0,80,False,False,0,0,0,0,0,4.28,2136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,75.6,0,6,1.05,0.32,0,0,32,1,0,80,False,False,0,0,0,0,0,4.28,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,75.1,0,6,1.05,0.32,0,0,32,1,0,80,False,False,0,0,0,0,0,4.28,2116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,74.9,0,6,1.05,0.32,0,0,32,1,0,80,False,False,0,0,0,0,0,4.28,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,75.1,0,6,1.05,0.32,0,0,32,1,0,80,False,False,0,0,0,0,0,4.28,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,74.7,0,6,1.05,0.32,0,0,32,1,0,80,False,False,0,0,0,0,0,4.28,2066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,74.4,0,6,1.05,0.32,0,0,32,1,0,80,False,False,0,0,0,0,0,4.28,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,74.9,0,6,1.05,0.32,0,0,31,1,0,80,False,False,0,0,0,0,0,4.28,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,74.7,0,6,1.05,0.32,0,0,32,1,0,80,False,False,0,0,0,0,0,4.28,2034,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,74.3,0,6,1.04,0.32,0,0,32,1,0,80,False,False,0,0,0,0,0,4.28,2026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,74,0,6,1.04,0.32,0,0,33,1,0,80,False,False,0,0,0,0,0,4.28,1998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,71.9,0,6,1.02,0.32,0,0,35,1,0,80,False,False,0,0,0,0,0,4.28,1986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,69.4,0,6,1,0.32,0,0,39,1,0,80,False,False,0,0,0,0,0,4.28,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,69.3,0,6,0.9899999,0.32,0,0,39,1,0,80,False,False,0,0,0,0,0,4.28,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,70.9,0,6,1.01,0.32,0,0,37,1,0,80,False,False,0,0,0,0,0,4.28,1934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,69.5,0,6,1,0.32,0,0,38,1,0,80,False,False,0,0,0,0,0,4.28,1916,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,69.5,0,6,0.9899999,0.32,0,0,39,1,0,80,False,False,0,0,0,0,0,4.27,1904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,70.7,0,6,1.01,0.32,0,0,37,1,0,80,False,False,0,0,0,0,0,4.28,1888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,71.7,0,6,1.01,0.32,0,0,35,1,0,80,False,False,0,0,0,0,0,4.28,1878,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,74.4,0,6,1.04,0.32,0,0,31,1,0,80,False,False,0,0,0,0,0,4.28,1858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,75,0,6,1.05,0.32,0,0,30,1,0,80,False,False,0,0,0,0,0,4.28,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,77.3,0,6,1.07,0.32,0,0,27,1,0,80,False,False,0,0,0,0,0,4.28,1806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,78.1,0,6,1.08,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.28,1796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,77.7,0,6,1.09,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.27,1782,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,78,0,6,1.08,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.28,1778,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,79,0,6,1.08,0.32,0,0,25,1,0,80,False,False,0,0,0,0,0,4.28,1754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,79.3,0,6,1.09,0.32,0,0,24,1,0,80,False,False,0,0,0,0,0,4.27,1732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,80.2,0,6,1.1,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.27,1720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,80.5,0,6,1.1,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.27,1684,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,79.6,0,6,1.1,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.28,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,79.9,0,6,1.1,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.28,1688,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,79,0,6,1.09,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.28,1650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,79.5,0,6,1.09,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.28,1644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,79.4,0,6,1.09,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.27,1614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,80.3,0,6,1.1,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.27,1604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,82,0,6,1.12,0.32,0,0,21,1,0,80,False,False,0,0,0,0,0,4.27,1584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,82.3,0,6,1.12,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.27,1564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,83.7,0,6,1.13,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.27,1554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,80.8,0,6,1.11,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.27,1542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,81.5,0,6,1.11,0.32,0,0,21,1,0,80,False,False,0,0,0,0,0,4.28,1530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,81.3,0,6,1.11,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.27,1512,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,81.3,0,6,1.11,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.27,1500,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,80.6,0,6,1.11,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.27,1484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,80.1,0,6,1.1,0.32,0,0,21,1,0,80,False,False,0,0,0,0,0,4.27,1472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,81.6,0,6,1.11,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.27,1438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,81.9,0,6,1.12,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.27,1420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,81.3,0,6,1.11,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.27,1406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,81.4,0,6,1.11,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.27,1390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,80.1,0,6,1.1,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.27,1380,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,82,0,6,1.11,0.32,0,0,20,1,0,80,False,False,0,0,0,0,0,4.27,1376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,82.2,0,6,1.12,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,81.9,0,6,1.11,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,82.1,0,6,1.12,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,81.4,0,6,1.11,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1302,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,81.3,0,6,1.11,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,81.2,0,6,1.11,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,80.1,0,6,1.1,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,81.4,0,6,1.11,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,81.7,0,6,1.12,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,81.9,0,6,1.12,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1226,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,81.1,0,6,1.11,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1216,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,81.1,0,6,1.1,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,80.3,0,6,1.1,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,79,0,6,1.1,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,79.6,0,6,1.09,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,78.8,0,6,1.09,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,78.1,0,6,1.09,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,77.9,0,6,1.08,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,78.9,0,6,1.09,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,80.2,0,6,1.1,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,80.8,0,6,1.11,0.32,0,0,16,1,0,80,False,False,0,0,0,0,0,4.27,1070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,75.9,0,6,1.06,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,77.1,0,6,1.06,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,76.4,0,6,1.06,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,76.8,0,6,1.07,0.32,0,0,18,1,0,80,False,False,0,0,0,0,0,4.27,1024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,77,0,6,1.07,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,1010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,76.9,0,6,1.07,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,76.5,0,6,1.06,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,76.6,0,6,1.07,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,76.7,0,6,1.07,0.32,0,0,17,1,0,80,False,False,0,0,0,0,0,4.27,962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,72.9,0,6,1.03,0.32,0,0,19,1,0,80,False,False,0,0,0,0,0,4.27,952,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,70.2,0,6,1.01,0.32,0,0,23,1,0,80,False,False,0,0,0,0,0,4.27,944,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,69.7,0,6,1,0.32,0,0,24,1,0,80,False,False,0,0,0,0,0,4.27,936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,67.8,0,6,0.98,0.32,0,0,26,1,0,80,False,False,0,0,0,0,0,4.27,918,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,65.2,0,5,0.96,0.32,0,0,28,1,0,80,False,False,0,0,0,0,0,4.27,908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,59.4,0,5,0.91,0.32,0,0,37,1,0,80,False,False,0,0,0,0,0,4.27,900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,54.3,0,5,0.85,0.32,0,0,55,1,0,80,False,False,0,0,0,0,0,4.27,904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,53.1,0,5,0.84,0.32,0,0,60,1,0,80,False,False,0,0,0,0,0,4.27,884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,50.6,0,5,0.81,0.32,0,0,74,1,0,80,False,False,0,0,0,0,0,4.27,872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,49.9,0,5,0.8,0.32,0,0,89,1,0,80,False,False,0,0,0,0,0,4.27,860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,49.9,0,5,0.8,0.32,0,0,95,1,0,80,False,False,0,0,0,0,0,4.27,846,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,51.4,0,5,0.82,0.32,0,0,74,1,0,80,False,False,0,0,0,0,0,4.27,834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,52.2,0,5,0.82,0.32,0,0,69,1,0,80,False,False,0,0,0,0,0,4.27,816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,51.3,0,5,0.82,0.32,0,0,87,1,0,80,False,False,0,0,0,0,0,4.27,804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,49.8,0,5,0.81,0.32,0,0,75,1,0,80,False,False,0,0,0,0,0,4.27,792,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,47.8,0,5,0.79,0.32,0,0,92,1,0,80,False,False,0,0,0,0,0,4.27,772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,47.8,0,5,0.79,0.32,0,0,89,1,0,80,False,False,0,0,0,0,0,4.27,764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
