Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
4,40,85,104,True,4.3,0,7/5/2021 11:43:34 AM,False,0,1,18,67,2445,,4.2,1,7/5/2021 12:24:19 PM,False,0,0,600FB929,18,0,10,GF,40/85,1008,1008,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1670000,24.8,0,4,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1620,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1680000,21.9,0,4,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1612,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1690000,20.2,0,4,0.34,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1606,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1700000,22.6,0,4,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1600,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1710000,24.4,0,4,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1594,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1720000,21.4,0,4,0.34,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1590,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1730000,15.6,0,3,0.31,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1584,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1740000,13.6,0,3,0.3,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1570,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1750000,18,0,3,0.32,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1568,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1760000,17,0,3,0.32,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1560,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1770000,18.4,0,3,0.33,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1558,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1780000,18.4,0,3,0.33,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1546,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1790000,22.4,0,2,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1542,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1800000,24.8,0,2,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1532,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1810000,22.9,0,2,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1530,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1820000,21.5,0,2,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1522,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1830000,21.2,0,2,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1512,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1840000,22.6,0,2,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1508,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1850000,21.5,0,1,0.34,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1504,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1860000,24,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1492,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1870000,29,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1480,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1880000,23.5,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1478,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1890000,26,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1462,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1900000,26.7,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1460,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1910000,26.5,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1452,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1920000,26,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1444,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1930000,27.8,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1434,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1940000,30.6,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1422,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1950000,28.6,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1420,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1960000,30.8,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1406,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1970000,31.5,0,1,0.41,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1390,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1980000,31.9,0,1,0.41,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1378,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1990000,31.9,0,1,0.41,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1374,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2000000,28.1,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1368,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2010000,30.6,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1358,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2020000,30.8,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1352,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2030000,29.3,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1338,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2040000,29.1,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1320,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2050000,33.4,0,1,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1312,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2060000,33.1,0,1,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1304,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2070000,33,0,4,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1292,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2080000,34.5,0,4,0.43,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1288,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2090000,35.1,0,4,0.43,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1284,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2100000,35.6,0,5,0.44,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1270,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2110000,35.2,0,5,0.44,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1256,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2120000,34.7,0,5,0.44,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1252,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2130000,33.3,0,4,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1246,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2140000,31.5,0,4,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1242,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2150000,35.7,0,5,0.44,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1232,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2160000,33.3,0,4,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1228,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2170000,31.6,0,4,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1216,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2180000,26,0,4,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1204,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2190000,22.8,0,4,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1202,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2200000,23.1,0,4,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1198,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2210000,23.1,0,4,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1192,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2220000,24.3,0,4,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1180,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2230000,19.7,0,4,0.34,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1178,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2240000,15.2,0,4,0.31,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1174,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2250000,15.4,0,4,0.31,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1172,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2260000,18.2,0,4,0.32,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1162,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2270000,21.2,0,3,0.34,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1160,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2280000,22.5,0,3,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.25,1158,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2290000,19.7,0,3,0.33,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1154,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2300000,18,0,3,0.33,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1146,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2310000,18.7,0,3,0.33,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1144,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2320000,17.8,0,2,0.32,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1130,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2330000,18.6,0,2,0.33,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1128,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2340000,13.9,0,2,0.31,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1122,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2350000,15.2,0,2,0.3,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1118,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2360000,18.4,0,2,0.33,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1114,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2370000,18.7,0,2,0.33,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1108,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2380000,14.5,0,1,0.3,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1106,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2390000,14.9,0,1,0.3,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1102,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2400000,17.3,0,1,0.32,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1098,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2410000,18.4,0,1,0.32,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1094,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2420000,16.9,0,1,0.32,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1094,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2430000,12.1,0,1,0.29,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1090,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2440000,6.9,0,1,0.26,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1082,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2450000,1,0,0,0.22,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1080,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
2460000,0,0,0,0.21,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.24,1062,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
