Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
37,40,85,138,True,4.1,4,11/15/2022 6:35:27 PM,False,0,1,22,48.5,2735,,4.1,10,11/15/2022 7:21:02 PM,False,0,0,600FB929,22,0,13,GF,40/85,1013,1013,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
100000,26.7,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2918,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
110000,24,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2914,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
120000,24.2,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
130000,26.6,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
140000,30.6,0,1,0.62,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,31.5,0,1,0.63,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2874,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,34,0,1,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,35.1,0,2,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,34.5,0,4,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,34.8,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2832,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,36.2,0,5,0.67,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2824,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,36,0,5,0.67,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,35.7,0,5,0.67,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,36.2,0,5,0.67,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2810,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,35.1,0,5,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2786,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,34.8,0,4,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,34.7,0,4,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2782,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,34.5,0,4,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2758,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,32.5,0,4,0.64,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,31.8,0,4,0.63,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,32.8,0,4,0.64,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,33.7,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2724,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,33.4,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,33.4,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,33.6,0,4,0.64,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,36,0,5,0.67,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2688,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,36.3,0,5,0.67,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,34.4,0,4,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,34.1,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2660,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,33.9,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,33.4,0,4,0.64,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,33,0,4,0.64,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,33.7,0,4,0.64,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,34.4,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,34.2,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,34.6,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,34.9,0,4,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,36.7,0,5,0.68,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,39,0,5,0.7,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,43.9,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2552,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,47.7,0,5,0.78,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,47.2,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2524,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,46.8,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,47.5,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,46.9,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,48.4,0,5,0.79,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,47.8,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2466,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,48.4,0,5,0.79,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.08,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,46.7,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,45.6,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.08,2444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,45,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,43.1,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,40.2,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,40.3,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2404,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,41.1,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,41.4,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.08,2378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,40.3,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2372,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,39.7,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,38.9,0,5,0.7,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,37.3,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,37.3,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,34.6,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.09,2326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,35.3,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.08,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,34.4,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.08,2306,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,35.5,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.08,2300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,34.9,0,5,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,36.3,0,5,0.67,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2286,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,37.1,0,5,0.68,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2272,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,35.5,0,5,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,34.8,0,5,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,33.8,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.09,2254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,31.8,0,4,0.63,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,30.8,0,4,0.62,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,29.8,0,4,0.61,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,29.4,0,4,0.6,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,27.8,0,4,0.59,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2216,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,26.4,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,25.5,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,27.1,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,30.4,0,4,0.61,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2178,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,31.4,0,4,0.62,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2178,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,32.1,0,4,0.63,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2164,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,32.4,0,4,0.63,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,32.6,0,4,0.64,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,32.1,0,4,0.63,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2148,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,30.7,0,4,0.62,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,31.6,0,4,0.63,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2142,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,31.6,0,4,0.63,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,29.6,0,4,0.61,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,30.6,0,4,0.62,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2112,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,29.4,0,4,0.61,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2108,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,29.7,0,4,0.61,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,30.5,0,4,0.62,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,29.8,0,4,0.61,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,30.4,0,4,0.62,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2096,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,29.1,0,4,0.6,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,30,0,4,0.61,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,27.8,0,4,0.59,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,26.4,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,27.4,0,4,0.59,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,28.7,0,4,0.6,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,27.3,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,27.4,0,4,0.59,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,26.6,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,26.4,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,25.5,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,26,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,27,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,26.2,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,25.9,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,27.4,0,4,0.59,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,26.6,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,26.4,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,26,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1966,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,26.4,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,24.7,0,4,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,24.6,0,4,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,26.9,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,27.5,0,4,0.59,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,28.5,0,4,0.6,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,29.9,0,4,0.61,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,30.6,0,4,0.62,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,30.4,0,4,0.61,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,31.1,0,4,0.62,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,30.8,0,4,0.62,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,29.7,0,4,0.61,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,25.7,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,24.8,0,4,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1878,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,24.7,0,4,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,23.7,0,4,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1866,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,22.8,0,4,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,21.8,0,4,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,22.2,0,4,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,22.4,0,4,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1846,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,24.6,0,4,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,25.4,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,23.7,0,4,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,22.5,0,4,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,25.1,0,4,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1810,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,24.9,0,4,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.08,1806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
