Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
1,40,85,37061,True,4.3,0,7/4/2021 9:12:15 AM,False,0,1,18,55.5,2484,,4.2,1,7/4/2021 9:53:39 AM,False,0,0,600FB929,18,0,10,GF,40/85,1012,1012,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
210000,35,0,1,0.43,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.28,2910,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
220000,33.5,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2896,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
230000,34.8,0,5,0.44,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2884,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
240000,36.6,0,5,0.44,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2864,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
250000,37,0,5,0.44,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2848,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
260000,39.1,0,5,0.46,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2838,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
270000,37.4,0,5,0.45,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2822,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
280000,37.2,0,5,0.45,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2810,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
290000,39.8,0,5,0.46,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2794,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
300000,39.1,0,5,0.46,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2780,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
310000,38.8,0,5,0.46,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2766,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
320000,41.3,0,5,0.47,0.21,0,0,98,1,0,83,False,False,0,0,0,0,0,4.27,2750,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
330000,40.7,0,5,0.47,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2746,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
340000,38.9,0,5,0.46,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2730,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
350000,38.6,0,5,0.46,0.21,0,0,99,1,0,82,False,False,0,0,0,0,0,4.27,2712,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
360000,37,0,5,0.44,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2698,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
370000,35.3,0,5,0.43,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2694,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
380000,36.5,0,5,0.44,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2684,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
390000,36.4,0,5,0.44,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2670,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
400000,34.1,0,5,0.43,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2654,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
410000,32.8,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2656,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
420000,34.2,0,4,0.43,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2634,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
430000,32.3,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2624,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
440000,33,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2620,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
450000,35.5,0,5,0.44,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2604,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
460000,33.4,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2592,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
470000,33.3,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2582,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
480000,32.8,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2566,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
490000,35.1,0,4,0.43,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2560,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
500000,33.9,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2550,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
510000,35.5,0,5,0.44,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2538,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
520000,34.2,0,4,0.43,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2522,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
530000,33.4,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2508,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
540000,33.8,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2504,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
550000,32.5,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2486,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
560000,31.1,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2484,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
570000,33.6,0,4,0.43,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2466,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
580000,32.8,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2462,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
590000,32.7,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2446,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
600000,34.4,0,5,0.43,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2440,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
610000,34.1,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2428,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
620000,29.6,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2424,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
630000,31.5,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2408,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
640000,32.9,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2396,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
650000,31.4,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2382,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
660000,32.1,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2370,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
670000,32.5,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2358,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
680000,31.2,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2352,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
690000,33.1,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2342,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
700000,30.2,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2338,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
710000,30.5,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2324,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
720000,31.2,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2306,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
730000,30.7,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2292,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
740000,31,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2284,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
750000,30.9,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2276,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
760000,30,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2260,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
770000,30.8,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2246,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
780000,30.6,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2234,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
790000,29.4,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2222,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
800000,29,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2212,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
810000,28.1,0,4,0.39,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2198,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
820000,28,0,4,0.39,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2184,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
830000,27.8,0,4,0.39,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2180,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
840000,30.6,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2170,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
850000,28.6,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2156,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
860000,28.3,0,4,0.39,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2140,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
870000,28.9,0,4,0.39,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2122,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
880000,29.4,0,4,0.39,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2116,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
890000,28.1,0,4,0.39,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2100,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
900000,28.5,0,4,0.39,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2086,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
910000,30.5,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2076,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
920000,29.7,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2062,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
930000,27.8,0,4,0.38,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2062,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
940000,32.2,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2048,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
950000,29.2,0,4,0.39,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2032,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
960000,27.1,0,4,0.38,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,2016,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
970000,32.2,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1998,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
980000,29.8,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1990,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
990000,30.7,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1978,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1000000,30.3,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1958,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1010000,29.8,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1946,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1020000,29.2,0,4,0.39,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1934,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1030000,29.7,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1930,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1040000,31.9,0,4,0.42,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1904,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1050000,30.6,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.27,1902,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1060000,29.3,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1884,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1070000,29.6,0,4,0.4,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1876,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1080000,31.9,0,4,0.41,0.21,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1854,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
