Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
24,40,85,42,True,4.2,8,10/11/2022 10:38:13 AM,False,0,1,22,64.5,2991,,4.2,19,10/11/2022 11:28:04 AM,False,0,0,600FB929,22,0,13,GF,40/85,1016,1016,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
470000,49.5,0,5,0.8,0.32,0,0,98,1,0,83,False,False,0,0,0,0,0,4.24,2678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,50.1,0,5,0.81,0.32,0,0,95,1,0,83,False,False,0,0,0,0,0,4.25,2654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,50,0,5,0.8,0.32,0,0,97,1,0,83,False,False,0,0,0,0,0,4.25,2640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,50.1,0,5,0.81,0.32,0,0,93,1,0,83,False,False,0,0,0,0,0,4.24,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,51,0,5,0.82,0.32,0,0,87,1,0,83,False,False,0,0,0,0,0,4.24,2616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,52.8,0,5,0.83,0.32,0,0,80,1,0,83,False,False,0,0,0,0,0,4.25,2622,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,53.6,0,5,0.84,0.32,0,0,75,1,0,83,False,False,0,0,0,0,0,4.24,2612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,53.4,0,5,0.84,0.32,0,0,75,1,0,83,False,False,0,0,0,0,0,4.24,2606,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,53.5,0,5,0.84,0.32,0,0,74,1,0,83,False,False,0,0,0,0,0,4.25,2594,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,53.7,0,5,0.84,0.32,0,0,74,1,0,83,False,False,0,0,0,0,0,4.24,2586,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,53.1,0,5,0.84,0.32,0,0,76,1,0,83,False,False,0,0,0,0,0,4.24,2576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,52.3,0,5,0.83,0.32,0,0,80,1,0,83,False,False,0,0,0,0,0,4.24,2568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,54,0,5,0.85,0.32,0,0,71,1,0,83,False,False,0,0,0,0,0,4.24,2570,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,54.5,0,5,0.85,0.32,0,0,69,1,0,83,False,False,0,0,0,0,0,4.24,2564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,53.6,0,5,0.85,0.32,0,0,71,1,0,83,False,False,0,0,0,0,0,4.24,2542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,53.7,0,5,0.85,0.32,0,0,71,1,0,83,False,False,0,0,0,0,0,4.24,2550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,53.7,0,5,0.84,0.32,0,0,73,1,0,83,False,False,0,0,0,0,0,4.24,2538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,53.4,0,5,0.84,0.32,0,0,73,1,0,83,False,False,0,0,0,0,0,4.24,2528,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,54.2,0,5,0.85,0.32,0,0,69,1,0,83,False,False,0,0,0,0,0,4.24,2522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,54.2,0,5,0.85,0.32,0,0,68,1,0,83,False,False,0,0,0,0,0,4.24,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,53.4,0,5,0.84,0.32,0,0,72,1,0,83,False,False,0,0,0,0,0,4.24,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,53.4,0,5,0.84,0.32,0,0,72,1,0,83,False,False,0,0,0,0,0,4.24,2506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,53.4,0,5,0.84,0.32,0,0,72,1,0,83,False,False,0,0,0,0,0,4.24,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,52.5,0,5,0.83,0.32,0,0,77,1,0,83,False,False,0,0,0,0,0,4.24,2488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,52.8,0,5,0.83,0.32,0,0,76,1,0,83,False,False,0,0,0,0,0,4.24,2480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,51.3,0,5,0.82,0.32,0,0,83,1,0,83,False,False,0,0,0,0,0,4.24,2470,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,50.4,0,5,0.81,0.32,0,0,88,1,0,83,False,False,0,0,0,0,0,4.24,2458,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,50.5,0,5,0.81,0.32,0,0,87,1,0,83,False,False,0,0,0,0,0,4.24,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,50.3,0,5,0.81,0.32,0,0,88,1,0,83,False,False,0,0,0,0,0,4.24,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,49,0,5,0.8,0.32,0,0,96,1,0,83,False,False,0,0,0,0,0,4.24,2448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,49.6,0,5,0.8,0.32,0,0,93,1,0,83,False,False,0,0,0,0,0,4.24,2440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,52.1,0,5,0.83,0.32,0,0,78,1,0,83,False,False,0,0,0,0,0,4.24,2418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,52.3,0,5,0.83,0.32,0,0,76,1,0,83,False,False,0,0,0,0,0,4.24,2416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,49.3,0,5,0.8,0.32,0,0,94,1,0,83,False,False,0,0,0,0,0,4.24,2406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,50,0,5,0.81,0.32,0,0,89,1,0,83,False,False,0,0,0,0,0,4.24,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,50.7,0,5,0.82,0.32,0,0,85,1,0,83,False,False,0,0,0,0,0,4.24,2390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,49.6,0,5,0.81,0.32,0,0,91,1,0,83,False,False,0,0,0,0,0,4.24,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,49.6,0,5,0.81,0.32,0,0,91,1,0,83,False,False,0,0,0,0,0,4.24,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,50.2,0,5,0.81,0.32,0,0,87,1,0,83,False,False,0,0,0,0,0,4.24,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,48.8,0,5,0.8,0.32,0,0,96,1,0,83,False,False,0,0,0,0,0,4.24,2354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,47.4,0,5,0.78,0.32,0,0,97,1,0,83,False,False,0,0,0,0,0,4.24,2340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,47.5,0,5,0.78,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.24,2334,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,50.1,0,5,0.81,0.32,0,0,98,1,0,83,False,False,0,0,0,0,0,4.24,2340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,51,0,5,0.81,0.32,0,0,88,1,0,83,False,False,0,0,0,0,0,4.24,2330,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,52.6,0,5,0.83,0.32,0,0,79,1,0,83,False,False,0,0,0,0,0,4.24,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,51.5,0,5,0.82,0.32,0,0,72,1,0,83,False,False,0,0,0,0,0,4.24,2300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,50.5,0,5,0.81,0.32,0,0,77,1,0,83,False,False,0,0,0,0,0,4.24,2298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,49.4,0,5,0.81,0.32,0,0,85,1,0,83,False,False,0,0,0,0,0,4.24,2298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,49.7,0,5,0.81,0.32,0,0,96,1,0,83,False,False,0,0,0,0,0,4.24,2290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,49,0,5,0.79,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.24,2280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,48.5,0,5,0.79,0.32,0,0,90,1,0,83,False,False,0,0,0,0,0,4.24,2268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,50,0,5,0.81,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.24,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,51.2,0,5,0.81,0.32,0,0,76,1,0,83,False,False,0,0,0,0,0,4.24,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,49.6,0,5,0.81,0.32,0,0,78,1,0,83,False,False,0,0,0,0,0,4.24,2256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,50.9,0,5,0.81,0.32,0,0,85,1,0,83,False,False,0,0,0,0,0,4.24,2248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,52.1,0,5,0.83,0.32,0,0,75,1,0,83,False,False,0,0,0,0,0,4.24,2238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,52.1,0,5,0.83,0.32,0,0,78,1,0,83,False,False,0,0,0,0,0,4.24,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,50.6,0,5,0.81,0.32,0,0,80,1,0,83,False,False,0,0,0,0,0,4.24,2222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,49.9,0,5,0.8,0.32,0,0,87,1,0,83,False,False,0,0,0,0,0,4.24,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,49.8,0,5,0.81,0.32,0,0,81,1,0,83,False,False,0,0,0,0,0,4.24,2194,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,50.2,0,5,0.81,0.32,0,0,81,1,0,83,False,False,0,0,0,0,0,4.24,2200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,49.7,0,5,0.8,0.32,0,0,94,1,0,83,False,False,0,0,0,0,0,4.24,2188,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,48.4,0,5,0.8,0.32,0,0,85,1,0,83,False,False,0,0,0,0,0,4.24,2180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,50.1,0,5,0.81,0.32,0,0,81,1,0,83,False,False,0,0,0,0,0,4.24,2184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,45.1,0,5,0.78,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.24,2174,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,48.6,0,5,0.79,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.24,2164,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,49.3,0,5,0.8,0.32,0,0,87,1,0,83,False,False,0,0,0,0,0,4.24,2156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,50.9,0,5,0.81,0.32,0,0,85,1,0,83,False,False,0,0,0,0,0,4.24,2150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,52,0,5,0.82,0.32,0,0,78,1,0,83,False,False,0,0,0,0,0,4.24,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,51.5,0,5,0.82,0.32,0,0,74,1,0,83,False,False,0,0,0,0,0,4.24,2130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,52.5,0,5,0.83,0.32,0,0,73,1,0,83,False,False,0,0,0,0,0,4.24,2122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,53.1,0,5,0.84,0.32,0,0,65,1,0,83,False,False,0,0,0,0,0,4.24,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,52.2,0,5,0.83,0.32,0,0,66,1,0,83,False,False,0,0,0,0,0,4.24,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,50.7,0,5,0.82,0.32,0,0,72,1,0,83,False,False,0,0,0,0,0,4.24,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,53.2,0,5,0.83,0.32,0,0,67,1,0,83,False,False,0,0,0,0,0,4.24,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,53.4,0,5,0.84,0.32,0,0,62,1,0,83,False,False,0,0,0,0,0,4.24,2090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,52.4,0,5,0.83,0.32,0,0,64,1,0,83,False,False,0,0,0,0,0,4.24,2068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,52,0,5,0.83,0.32,0,0,68,1,0,83,False,False,0,0,0,0,0,4.24,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,53.9,0,5,0.84,0.32,0,0,64,1,0,83,False,False,0,0,0,0,0,4.23,2054,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,52,0,5,0.83,0.32,0,0,63,1,0,83,False,False,0,0,0,0,0,4.24,2058,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,52.7,0,5,0.83,0.32,0,0,67,1,0,83,False,False,0,0,0,0,0,4.24,2054,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,51.9,0,5,0.83,0.32,0,0,69,1,0,83,False,False,0,0,0,0,0,4.24,2044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,51.5,0,5,0.83,0.32,0,0,68,1,0,83,False,False,0,0,0,0,0,4.24,2028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,49.2,0,5,0.8,0.32,0,0,81,1,0,83,False,False,0,0,0,0,0,4.24,2022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,48.9,0,5,0.8,0.32,0,0,86,1,0,83,False,False,0,0,0,0,0,4.24,2016,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,49.5,0,5,0.8,0.32,0,0,89,1,0,83,False,False,0,0,0,0,0,4.24,1996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,50.6,0,5,0.81,0.32,0,0,83,1,0,83,False,False,0,0,0,0,0,4.24,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,50,0,5,0.8,0.32,0,0,84,1,0,83,False,False,0,0,0,0,0,4.24,1982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,49.7,0,5,0.81,0.32,0,0,79,1,0,83,False,False,0,0,0,0,0,4.24,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,48.4,0,5,0.79,0.32,0,0,88,1,0,83,False,False,0,0,0,0,0,4.23,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,47.6,0,5,0.78,0.32,0,0,95,1,0,83,False,False,0,0,0,0,0,4.24,1950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,48.6,0,5,0.8,0.32,0,0,93,1,0,83,False,False,0,0,0,0,0,4.24,1948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,49.5,0,5,0.8,0.32,0,0,83,1,0,83,False,False,0,0,0,0,0,4.23,1940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,50.2,0,5,0.81,0.32,0,0,78,1,0,83,False,False,0,0,0,0,0,4.24,1932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,50.7,0,5,0.82,0.32,0,0,76,1,0,83,False,False,0,0,0,0,0,4.24,1922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,50.1,0,5,0.81,0.32,0,0,75,1,0,83,False,False,0,0,0,0,0,4.24,1916,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,49.7,0,5,0.81,0.32,0,0,76,1,0,83,False,False,0,0,0,0,0,4.24,1910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,48.6,0,5,0.79,0.32,0,0,81,1,0,83,False,False,0,0,0,0,0,4.24,1892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,48.7,0,5,0.79,0.32,0,0,85,1,0,83,False,False,0,0,0,0,0,4.24,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,50,0,5,0.81,0.32,0,0,77,1,0,83,False,False,0,0,0,0,0,4.24,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,49.6,0,5,0.8,0.32,0,0,81,1,0,83,False,False,0,0,0,0,0,4.24,1874,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,46.2,0,5,0.77,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.24,1868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,47.7,0,5,0.78,0.32,0,0,97,1,0,83,False,False,0,0,0,0,0,4.24,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
