Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
81,40,85,7335,True,4.3,0,12/22/2022 6:09:29 PM,False,0,1,22,22.8,2568,,4.3,0,12/22/2022 6:52:17 PM,False,0,0,600FB929,22,0,13,GF,40/85,1003,1003,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
530000,21.2,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,20.7,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,19.5,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,18.8,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,17.7,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,17.8,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,16.9,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,17.3,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,17.1,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,17.4,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,17.2,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,15.1,0,1,0.31,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,17.3,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,13.1,0,1,0.29,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,12.6,0,1,0.29,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,14.5,0,1,0.3,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,13.8,0,1,0.3,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,12.6,0,1,0.29,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,15.2,0,1,0.3,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,17.3,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,17,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.31,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,18.9,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,20.3,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,20.1,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,19.8,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,20.3,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,21.1,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,22,0,1,0.35,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,19.6,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,19.9,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,20.3,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,20.2,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,19.7,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,18,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,19.1,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,18.4,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,17.9,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,19.6,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,19.3,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,17.2,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,18.1,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,19.2,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,19.9,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,20,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,20.9,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,21.1,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,21.7,0,1,0.35,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,20.5,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,19.5,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,17.4,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,17.3,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,14.6,0,1,0.3,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,16.5,0,1,0.31,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,18.5,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,20,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,18,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,17.6,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,19.6,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,16.9,0,1,0.32,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,15.9,0,1,0.31,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,19,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,20.2,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.29,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,21.2,0,1,0.35,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,20.8,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,21.1,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,20.3,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,19.2,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,19.7,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,16.6,0,1,0.31,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,13.2,0,1,0.29,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.29,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,11.7,0,1,0.28,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,9.3,0,1,0.27,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,7.1,0,1,0.26,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,7.8,0,1,0.26,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,8.5,0,1,0.26,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,5.2,0,1,0.24,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,4,0,1,0.23,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,4.9,0,1,0.24,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,15.7,0,1,0.3,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,19.4,0,1,0.33,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,20.6,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.29,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,20.8,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,20.3,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,21.4,0,1,0.34,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,22.4,0,1,0.35,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.3,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,21.3,0,1,0.35,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.29,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,22.3,0,1,0.35,0.21,0,0,99,1,0,79,False,False,0,0,0,0,0,4.29,No comms for 90s +,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
