Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
96,40,85,1001,True,4.3,0,1/1/2023 9:17:15 AM,False,0,1,22,110.1,1861,,4.3,16,1/1/2023 9:48:16 AM,False,0,0,600FB929,22,0,13,GF,40/85,1015,1015,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
720000,104.2,0,9,1.5,0.36,0,0,12,1,0,77,False,False,0,0,0,0,0,4.27,1844,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,103.2,0,9,1.49,0.36,0,0,13,1,0,77,False,False,0,0,0,0,0,4.27,1828,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,103.5,0,9,1.49,0.36,0,0,12,1,0,77,False,False,0,0,0,0,0,4.27,1816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,103.6,0,9,1.49,0.36,0,0,12,1,0,77,False,False,0,0,0,0,0,4.27,1802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,104.4,0,9,1.5,0.36,0,0,12,1,0,77,False,False,0,0,0,0,0,4.27,1782,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,102.9,0,9,1.49,0.36,0,0,12,1,0,77,False,False,0,0,0,0,0,4.27,1770,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,102,0,9,1.48,0.36,0,0,12,1,0,77,False,False,0,0,0,0,0,4.27,1752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,100.6,0,9,1.47,0.36,0,0,12,1,0,77,False,False,0,0,0,0,0,4.27,1720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,100.1,0,8,1.46,0.36,0,0,13,1,0,77,False,False,0,0,0,0,0,4.27,1698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,99.7,0,8,1.45,0.36,0,0,13,1,0,77,False,False,0,0,0,0,0,4.27,1702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,97.7,0,8,1.43,0.36,0,0,13,1,0,77,False,False,0,0,0,0,0,4.27,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,96.5,0,8,1.41,0.36,0,0,14,1,0,77,False,False,0,0,0,0,0,4.27,1672,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,96.7,0,8,1.42,0.36,0,0,14,1,0,77,False,False,0,0,0,0,0,4.27,1638,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,97.8,0,8,1.43,0.36,0,0,13,1,0,77,False,False,0,0,0,0,0,4.27,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,99.5,0,8,1.45,0.36,0,0,12,1,0,77,False,False,0,0,0,0,0,4.27,1606,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,101.7,0,9,1.47,0.36,0,0,11,1,0,77,False,False,0,0,0,0,0,4.27,1588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,99.8,0,8,1.46,0.36,0,0,11,1,0,77,False,False,0,0,0,0,0,4.27,1566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,96.9,0,8,1.43,0.36,0,0,12,1,0,77,False,False,0,0,0,0,0,4.26,1566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,93.2,0,8,1.38,0.36,0,0,15,1,0,77,False,False,0,0,0,0,0,4.27,1534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,92.1,0,8,1.37,0.36,0,0,15,1,0,77,False,False,0,0,0,0,0,4.27,1532,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,90.5,0,8,1.35,0.36,0,0,16,1,0,77,False,False,0,0,0,0,0,4.27,1518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,89.3,0,8,1.34,0.36,0,0,16,1,0,77,False,False,0,0,0,0,0,4.27,1498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,88.6,0,8,1.33,0.36,0,0,17,1,0,77,False,False,0,0,0,0,0,4.27,1494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,88.3,0,8,1.33,0.36,0,0,17,1,0,77,False,False,0,0,0,0,0,4.27,1474,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,91.2,0,8,1.35,0.36,0,0,16,1,0,77,False,False,0,0,0,0,0,4.27,1456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,93,0,8,1.38,0.36,0,0,14,1,0,77,False,False,0,0,0,0,0,4.27,1436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,90.6,0,8,1.35,0.36,0,0,15,1,0,77,False,False,0,0,0,0,0,4.27,1408,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,89.3,0,8,1.34,0.36,0,0,16,1,0,77,False,False,0,0,0,0,0,4.27,1402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,91.7,0,8,1.35,0.36,0,0,15,1,0,77,False,False,0,0,0,0,0,4.26,1384,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,93.9,0,8,1.39,0.36,0,0,13,1,0,77,False,False,0,0,0,0,0,4.27,1378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,96,0,8,1.41,0.36,0,0,12,1,0,77,False,False,0,0,0,0,0,4.26,1340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,97.4,0,8,1.43,0.36,0,0,10,1,0,77,False,False,0,0,0,0,0,4.27,1324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,97.9,0,8,1.43,0.36,0,0,10,1,0,77,False,False,0,0,0,0,0,4.27,1320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,97.7,0,8,1.43,0.36,0,0,10,1,0,77,False,False,0,0,0,0,0,4.27,1300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,99.3,0,8,1.45,0.36,0,0,9,1,0,77,False,False,0,0,0,0,0,4.26,1280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,98.9,0,8,1.44,0.36,0,0,9,1,0,77,False,False,0,0,0,0,0,4.27,1276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,101.3,0,8,1.46,0.36,0,0,9,1,0,77,False,False,0,0,0,0,0,4.27,1252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,101.1,0,8,1.46,0.36,0,0,8,1,0,77,False,False,0,0,0,0,0,4.26,1238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,100,0,8,1.46,0.36,0,0,8,1,0,77,False,False,0,0,0,0,0,4.26,1234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,99.6,0,8,1.45,0.36,0,0,8,1,0,77,False,False,0,0,0,0,0,4.26,1194,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,98.1,0,8,1.44,0.36,0,0,8,1,0,77,False,False,0,0,0,0,0,4.26,1184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,95.6,0,8,1.41,0.36,0,0,9,1,0,77,False,False,0,0,0,0,0,4.27,1168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,92.1,0,8,1.37,0.36,0,0,11,1,0,77,False,False,0,0,0,0,0,4.26,1160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,87.2,0,8,1.32,0.36,0,0,13,1,0,77,False,False,0,0,0,0,0,4.27,1148,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,84,0,8,1.28,0.36,0,0,15,1,0,77,False,False,0,0,0,0,0,4.26,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,79.4,0,8,1.23,0.36,0,0,19,1,0,77,False,False,0,0,0,0,0,4.26,1116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,76.4,0,8,1.2,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.26,1110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,73,0,8,1.16,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.26,1078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,74.2,0,8,1.17,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.26,1060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,76,0,8,1.19,0.36,0,0,23,1,0,78,False,False,0,0,0,0,0,4.26,1056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,75.5,0,8,1.19,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.26,1026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,77.5,0,8,1.21,0.36,0,0,21,1,0,78,False,False,0,0,0,0,0,4.26,1016,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,78.1,0,8,1.22,0.36,0,0,20,1,0,78,False,False,0,0,0,0,0,4.26,998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,78.5,0,8,1.22,0.36,0,0,20,1,0,78,False,False,0,0,0,0,0,4.26,978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,74.1,0,8,1.18,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.26,972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,76.4,0,8,1.19,0.36,0,0,23,1,0,78,False,False,0,0,0,0,0,4.26,954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,76.1,0,8,1.2,0.36,0,0,21,1,0,78,False,False,0,0,0,0,0,4.26,936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,73.5,0,8,1.17,0.36,0,0,25,1,0,78,False,False,0,0,0,0,0,4.26,926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,72,0,8,1.14,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.26,908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,69.7,0,8,1.12,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.26,890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,65.6,0,7,1.08,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.26,872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,62.2,0,7,1.04,0.36,0,0,44,1,0,78,False,False,0,0,0,0,0,4.26,868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,58.8,0,7,1,0.36,0,0,61,1,0,78,False,False,0,0,0,0,0,4.26,840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,57.3,0,7,0.9899999,0.36,0,0,62,1,0,78,False,False,0,0,0,0,0,4.26,822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,56.3,0,7,0.98,0.36,0,0,71,1,0,78,False,False,0,0,0,0,0,4.26,812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,56.3,0,7,0.97,0.36,0,0,77,1,0,78,False,False,0,0,0,0,0,4.26,796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,60.3,0,7,1.01,0.36,0,0,55,1,0,78,False,False,0,0,0,0,0,4.26,792,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,64.4,0,7,1.06,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.26,768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,60.6,0,7,1.03,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.26,760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,52.3,0,7,0.94,0.36,0,0,91,1,0,78,False,False,0,0,0,0,0,4.26,738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,44.4,0,7,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,722,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,39.7,0,7,0.79,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,37.1,0,7,0.77,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,33.4,0,6,0.73,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,30.8,0,6,0.7,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,23.6,0,6,0.63,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,18.2,0,6,0.56,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,18.5,0,6,0.56,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
