Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
26,40,85,34,True,4.2,8,11/13/2022 10:16:43 AM,False,0,1,22,47.1,2565,,4.2,14,11/13/2022 10:59:28 AM,False,0,0,600FB929,22,0,13,GF,40/85,1014,1014,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
320000,45.1,0,5,0.76,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,45,0,5,0.76,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,44.7,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2434,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,42.7,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,42.5,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,42.3,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,42.5,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,42.1,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,42.1,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,42.8,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,43.8,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,44,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2342,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,43.9,0,5,0.75,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,42.8,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,42.5,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2318,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,42.1,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2314,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,42.5,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.2,2302,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,42.8,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,41.6,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,42.2,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.2,2280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,42,0,5,0.74,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2262,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,41.3,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,41,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,41.3,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,40.8,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2226,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,39.9,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,38.6,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,38.8,0,5,0.7,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,36.5,0,5,0.68,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2194,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,34.8,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2188,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,33.9,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2182,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,35.1,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,35.8,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.2,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,35.3,0,5,0.67,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,34.1,0,4,0.65,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,34.4,0,4,0.66,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,35.4,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,35.4,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,34.2,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,31.6,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,32.6,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,33.9,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,33.6,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2084,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,32.8,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,32.7,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,32.2,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,32.1,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,30.7,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2042,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,30.9,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,31.1,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,30.9,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,30.7,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,31.4,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2012,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,29.9,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,30.1,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,29.8,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,30.2,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,30,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,29.5,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,29.1,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,30.1,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,29.7,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,30,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,32.4,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1914,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,33.3,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,33.2,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,32.8,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,32.6,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,33.1,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,32.3,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,31.7,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,31.6,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,30.9,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,28.4,0,4,0.6,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,25.2,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,22.4,0,4,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,25.1,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,26.5,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1810,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,25,0,4,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,25.2,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,25.1,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,25.5,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1786,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,25,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,25.5,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1778,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,26.9,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,24.8,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,25.1,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,25.3,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,24.5,0,4,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.19,1754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,26.6,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,26.9,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,27.2,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,26.5,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1722,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,24.8,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1716,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,23.9,0,4,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1714,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,26.2,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,28.6,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,28.1,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,28.7,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,30.3,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,30.9,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,31.6,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1666,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,30.9,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,31.7,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,32.6,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,31.8,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,32.4,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,32.3,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,32.2,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,32.7,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,33,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,33.5,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,33.3,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,31.4,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,30.4,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,30.3,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1558,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,30.2,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.19,1548,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,32.6,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.18,1536,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
