Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
88,40,85,1043,True,4.3,0,12/30/2022 9:53:48 AM,False,0,1,22,129.5,2018,,4.2,13,12/30/2022 10:27:26 AM,False,0,0,600FB929,22,0,13,GF,40/85,1015,1015,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
530000,96.1,0,8,1.25,0.32,0,0,14,1,0,78,False,False,0,0,0,0,0,4.27,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,101.4,0,8,1.3,0.32,0,0,12,1,0,78,False,False,0,0,0,0,0,4.27,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,106.6,0,9,1.35,0.32,0,0,10,1,0,78,False,False,0,0,0,0,0,4.27,2334,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,107.1,0,9,1.36,0.32,0,0,9,1,0,78,False,False,0,0,0,0,0,4.27,2326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,107.4,0,9,1.36,0.32,0,0,9,1,0,78,False,False,0,0,0,0,0,4.26,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,108.3,0,9,1.38,0.32,0,0,9,1,0,78,False,False,0,0,0,0,0,4.27,2298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,111.6,0,9,1.4,0.32,0,0,8,1,0,78,False,False,0,0,0,0,0,4.27,2274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,110.9,0,9,1.4,0.32,0,0,8,1,0,78,False,False,0,0,0,0,0,4.26,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,113.8,0,9,1.42,0.32,0,0,7,1,0,78,False,False,0,0,0,0,0,4.27,2246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,116.4,0,9,1.45,0.32,0,0,6,1,0,78,False,False,0,0,0,0,0,4.27,2238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,116.2,0,9,1.45,0.32,0,0,6,1,0,78,False,False,0,0,0,0,0,4.26,2218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,114.4,0,9,1.43,0.32,0,0,7,1,0,78,False,False,0,0,0,0,0,4.26,2194,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,110.3,0,9,1.4,0.32,0,0,7,1,0,78,False,False,0,0,0,0,0,4.26,2178,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,107.3,0,9,1.37,0.32,0,0,8,1,0,78,False,False,0,0,0,0,0,4.26,2156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,103.5,0,9,1.33,0.32,0,0,8,1,0,78,False,False,0,0,0,0,0,4.26,2138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,98.8,0,8,1.29,0.32,0,0,9,1,0,78,False,False,0,0,0,0,0,4.26,2128,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,91.2,0,8,1.21,0.32,0,0,12,1,0,78,False,False,0,0,0,0,0,4.26,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,83.4,0,8,1.14,0.32,0,0,16,1,0,78,False,False,0,0,0,0,0,4.27,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,78.9,0,8,1.09,0.32,0,0,20,1,0,78,False,False,0,0,0,0,0,4.26,2092,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,77.5,0,8,1.08,0.32,0,0,21,1,0,78,False,False,0,0,0,0,0,4.27,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,74.4,0,8,1.05,0.32,0,0,24,1,0,78,False,False,0,0,0,0,0,4.26,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,72.3,0,8,1.03,0.32,0,0,27,1,0,78,False,False,0,0,0,0,0,4.26,2042,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,67,0,7,0.97,0.32,0,0,35,1,0,78,False,False,0,0,0,0,0,4.26,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,60,0,7,0.92,0.32,0,0,47,1,0,78,False,False,0,0,0,0,0,4.26,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,66.1,0,7,0.96,0.32,0,0,39,1,0,78,False,False,0,0,0,0,0,4.26,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,70.5,0,8,0.9899999,0.32,0,0,32,1,0,78,False,False,0,0,0,0,0,4.26,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,75.7,0,8,1.05,0.32,0,0,23,1,0,78,False,False,0,0,0,0,0,4.26,1982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,77.8,0,8,1.07,0.32,0,0,20,1,0,78,False,False,0,0,0,0,0,4.26,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,76.5,0,8,1.06,0.32,0,0,21,1,0,78,False,False,0,0,0,0,0,4.26,1956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,72.1,0,8,1.03,0.32,0,0,25,1,0,78,False,False,0,0,0,0,0,4.26,1940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,70.7,0,8,1.01,0.32,0,0,28,1,0,78,False,False,0,0,0,0,0,4.26,1932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,70.1,0,8,1.01,0.32,0,0,29,1,0,78,False,False,0,0,0,0,0,4.26,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,68.2,0,8,0.98,0.32,0,0,32,1,0,78,False,False,0,0,0,0,0,4.26,1910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,66.6,0,7,0.97,0.32,0,0,33,1,0,78,False,False,0,0,0,0,0,4.26,1902,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,63.2,0,7,0.94,0.32,0,0,40,1,0,78,False,False,0,0,0,0,0,4.26,1898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,58.4,0,7,0.89,0.32,0,0,51,1,0,78,False,False,0,0,0,0,0,4.26,1886,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,57.7,0,7,0.88,0.32,0,0,54,1,0,78,False,False,0,0,0,0,0,4.26,1876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,60,0,7,0.9,0.32,0,0,48,1,0,78,False,False,0,0,0,0,0,4.26,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,60.6,0,7,0.91,0.32,0,0,47,1,0,78,False,False,0,0,0,0,0,4.26,1858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,66,0,7,0.95,0.32,0,0,35,1,0,78,False,False,0,0,0,0,0,4.26,1840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,70.8,0,8,1.01,0.32,0,0,27,1,0,78,False,False,0,0,0,0,0,4.26,1828,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,73.8,0,8,1.03,0.32,0,0,23,1,0,78,False,False,0,0,0,0,0,4.26,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,73.7,0,8,1.04,0.32,0,0,22,1,0,78,False,False,0,0,0,0,0,4.26,1812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,77.4,0,8,1.07,0.32,0,0,19,1,0,78,False,False,0,0,0,0,0,4.26,1794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,83.8,0,8,1.13,0.32,0,0,14,1,0,78,False,False,0,0,0,0,0,4.26,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,86.5,0,8,1.17,0.32,0,0,12,1,0,78,False,False,0,0,0,0,0,4.26,1760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,86.9,0,8,1.16,0.32,0,0,12,1,0,78,False,False,0,0,0,0,0,4.26,1756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,88.4,0,8,1.18,0.32,0,0,11,1,0,78,False,False,0,0,0,0,0,4.26,1734,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,89.7,0,8,1.19,0.32,0,0,10,1,0,78,False,False,0,0,0,0,0,4.26,1742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,89.8,0,8,1.2,0.32,0,0,10,1,0,78,False,False,0,0,0,0,0,4.26,1720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,89,0,8,1.18,0.32,0,0,10,1,0,78,False,False,0,0,0,0,0,4.26,1710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,89.6,0,8,1.19,0.32,0,0,10,1,0,78,False,False,0,0,0,0,0,4.26,1704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,87.1,0,8,1.18,0.32,0,0,10,1,0,78,False,False,0,0,0,0,0,4.26,1692,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,84.1,0,8,1.14,0.32,0,0,12,1,0,78,False,False,0,0,0,0,0,4.26,1676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,84.7,0,8,1.14,0.32,0,0,12,1,0,78,False,False,0,0,0,0,0,4.26,1670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,87.7,0,8,1.17,0.32,0,0,10,1,0,78,False,False,0,0,0,0,0,4.26,1654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,89.9,0,8,1.19,0.32,0,0,9,1,0,78,False,False,0,0,0,0,0,4.26,1642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,92.2,0,8,1.21,0.32,0,0,8,1,0,78,False,False,0,0,0,0,0,4.26,1620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,104.3,0,9,1.32,0.32,0,0,5,1,0,78,False,False,0,0,0,0,0,4.26,1582,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,120.6,0,9,1.48,0.32,0,0,3,1,0,78,False,False,0,0,0,0,0,4.26,1554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,127.2,0,9,1.55,0.32,0,0,2,1,0,78,False,False,0,0,0,0,0,4.26,1544,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,128.5,0,9,1.57,0.32,0,0,2,1,0,78,False,False,0,0,0,0,0,4.26,1524,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,126.8,0,9,1.56,0.32,0,0,2,1,0,78,False,False,0,0,0,0,0,4.26,1492,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,126.9,0,9,1.55,0.32,0,0,1,1,0,78,False,False,0,0,0,0,0,4.26,1464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,124.7,0,9,1.54,0.32,0,0,1,1,0,78,False,False,0,0,0,0,0,4.26,1456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,123.9,0,9,1.53,0.32,0,0,1,1,0,78,False,False,0,0,0,0,0,4.26,1430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,119.9,0,9,1.49,0.32,0,0,1,1,0,78,False,False,0,0,0,0,0,4.26,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,112.8,0,9,1.43,0.32,0,0,2,1,0,78,False,False,0,0,0,0,0,4.26,1390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,104.3,0,9,1.34,0.32,0,0,2,1,0,78,False,False,0,0,0,0,0,4.26,1352,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,95.7,0,8,1.26,0.32,0,0,3,1,0,78,False,False,0,0,0,0,0,4.26,1350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,80.3,0,8,1.11,0.32,0,0,5,1,0,78,False,False,0,0,0,0,0,4.26,1328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,68.9,0,8,1,0.32,0,0,12,1,0,78,False,False,0,0,0,0,0,4.26,1308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,54.4,0,7,0.87,0.32,0,0,31,1,0,78,False,False,0,0,0,0,0,4.26,1302,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,42.2,0,7,0.74,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,37.7,0,7,0.68,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,36.5,0,7,0.68,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,33.9,0,6,0.65,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,38.8,0,7,0.69,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1242,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,45.9,0,7,0.75,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,51.9,0,7,0.83,0.32,0,0,84,1,0,78,False,False,0,0,0,0,0,4.26,1204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,51.9,0,7,0.83,0.32,0,0,56,1,0,78,False,False,0,0,0,0,0,4.26,1200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,51.1,0,7,0.82,0.32,0,0,64,1,0,78,False,False,0,0,0,0,0,4.26,1172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,55.6,0,7,0.86,0.32,0,0,49,1,0,78,False,False,0,0,0,0,0,4.26,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,54.6,0,7,0.85,0.32,0,0,47,1,0,78,False,False,0,0,0,0,0,4.26,1154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,49.3,0,7,0.8,0.32,0,0,67,1,0,78,False,False,0,0,0,0,0,4.26,1138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,45.9,0,7,0.77,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,42.7,0,7,0.74,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,41.4,0,7,0.73,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1112,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,39.6,0,7,0.71,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,39.8,0,7,0.7,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,1092,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,49.2,0,7,0.78,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,1066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,51.5,0,7,0.82,0.32,0,0,61,1,0,78,False,False,0,0,0,0,0,4.26,1054,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,51.2,0,7,0.81,0.32,0,0,57,1,0,78,False,False,0,0,0,0,0,4.26,1038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,54.2,0,7,0.84,0.32,0,0,60,1,0,78,False,False,0,0,0,0,0,4.25,1030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,56.3,0,7,0.87,0.32,0,0,42,1,0,78,False,False,0,0,0,0,0,4.26,1008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,53.1,0,7,0.84,0.32,0,0,45,1,0,78,False,False,0,0,0,0,0,4.26,988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,45.3,0,7,0.76,0.32,0,0,90,1,0,78,False,False,0,0,0,0,0,4.26,976,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
