Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
45,40,85,21,True,3.9,6,11/17/2022 2:56:57 PM,False,0,1,22,34.4,2629,,3.9,11,11/17/2022 3:40:47 PM,False,0,0,600FB929,22,0,13,GF,40/85,1012,1012,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
410000,27.4,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,22.7,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,21.8,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,22.7,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,26,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,30,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,30.3,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,29.4,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2520,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,28.8,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,29.8,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2500,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,28,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,28.6,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,29.4,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,28.6,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,28.3,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,28,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,26.6,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,26.1,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,25.1,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,23.5,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,20.2,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,2406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,19.6,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,21.7,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2388,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,23.3,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,24.9,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,25.8,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,23.7,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,23.7,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,21.8,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,17.9,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,15.8,0,1,0.47,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,14.3,0,1,0.46,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,13.7,0,1,0.46,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,14.2,0,1,0.46,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,14.3,0,1,0.46,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,16.9,0,1,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,19.7,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,23,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,23.5,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,23.9,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,24.8,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,26,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,26,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2216,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,26.6,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,26.8,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,25.6,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2198,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,26.5,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,27.9,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,28.5,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,28.4,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,27.9,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,27.4,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,25,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,22.5,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,22.6,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2128,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,23.1,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,23.3,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,24.6,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,24.4,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2096,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,24.5,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,24.5,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,23.3,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,23.3,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,21.3,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,21.9,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,22.4,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,22.8,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,23,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,23.1,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,2012,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,23.1,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,22.8,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,22.1,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,21.8,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,22.1,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,23.2,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,26.4,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,26.1,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,26.7,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,25.8,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,21.8,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,23.8,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,23.4,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1902,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,22.7,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,22.6,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,20.3,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1874,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,19.5,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,18.8,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,19.5,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,21.9,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,23.8,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,26.1,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,26.8,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,27.7,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,27.6,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,27.7,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1792,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,26.8,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,28,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,27.3,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,28.8,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,29,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,29.4,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,28.7,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,29.6,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1730,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,30.3,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1716,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,30,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,29.6,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,30.8,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,29.4,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,28.1,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.9,1680,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
