Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
91,40,85,1149,True,4.3,0,12/31/2022 9:04:52 AM,False,0,1,22,53.7,2680,,4.2,10,12/31/2022 9:49:32 AM,False,0,0,600FB929,22,0,13,GF,40/85,1014,1014,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
600000,44.4,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,3068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,44.7,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,3050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,42.9,0,5,0.83,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,3046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,43.9,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,3026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,41.7,0,5,0.82,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,3024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,40.7,0,5,0.81,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,3006,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,40.1,0,5,0.8,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,39.9,0,5,0.79,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,40,0,5,0.8,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,42.6,0,5,0.82,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,43,0,5,0.83,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,43,0,5,0.83,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2928,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,44.1,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2914,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,43.4,0,5,0.83,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,43.3,0,5,0.83,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,43.7,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,44.6,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2870,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,43.6,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,43.5,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,44.2,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,44.9,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,44.8,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2820,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,43.9,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,44.3,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,44.6,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,43.5,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2790,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,45.3,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,44.7,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,44.1,0,5,0.85,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,44,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,44.4,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2734,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,44.1,0,5,0.84,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,45.8,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,46.5,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,47.3,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,46.4,0,5,0.87,0.36,0,0,99,1,0,79,False,False,0,0,0,0,0,4.27,2686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,46.1,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2668,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,45.6,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2666,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,45,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2660,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,45.5,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,45.2,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,46.2,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,44.6,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,44.7,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2610,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,46.8,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,45.8,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,47.4,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,46.7,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,46.9,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,46.2,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,46.2,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,44.1,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,45,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2520,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,46.2,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,46.3,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2502,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,44.8,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,46.8,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,46.8,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,46.8,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,45.1,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,45.5,0,5,0.86,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,44.9,0,5,0.85,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,47.4,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,46.4,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.27,2406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,46.6,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,47.6,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,46.3,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,47.1,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2372,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,47.4,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,47.2,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,47.3,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,47.5,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,47.5,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,47.7,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,47.7,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,48.2,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,48.2,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,48.6,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,47.3,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,47.8,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,46.6,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,48.3,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2242,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,47.5,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,49.4,0,5,0.9,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,48.1,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,49.1,0,5,0.9,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2194,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,48.6,0,5,0.9,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,48.3,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,49.6,0,5,0.9,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,50.5,0,5,0.91,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,2160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
