Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
33,40,85,995,True,4.3,0,11/15/2022 9:00:03 AM,False,0,1,22,34.7,2790,,4.3,5,11/15/2022 9:46:33 AM,False,0,0,600FB929,22,0,13,GF,40/85,1013,1013,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
100000,17.9,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.31,2898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
110000,21.2,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.31,2894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
120000,23.9,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.31,2870,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
130000,27.5,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.32,2862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
140000,29.6,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,30.6,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,31.4,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,30.7,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,30.9,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2832,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,31.2,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,30.8,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2810,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,30.6,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2806,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,29.3,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,28.2,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,30.5,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2778,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,32.3,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,32.5,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,31.6,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,29.3,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,29.1,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,28.1,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,27.7,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,27.4,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2714,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,30.1,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,29,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,28,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,29.6,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,30.8,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2668,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,30.5,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,31.4,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,31.3,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,31.1,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2638,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,30.8,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,30.3,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,32.6,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,30.8,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,31.5,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,31.7,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,30,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,32,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,33.8,0,1,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,33.8,0,1,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,31.3,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,30.3,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,33.3,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,34.6,0,1,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,32.1,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,30.7,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,27.2,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,28.9,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,30.9,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,32.6,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,32.1,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,32,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,32,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,32.2,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,32.9,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,30.9,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,28.2,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,27.2,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,26.9,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2400,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,26.3,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,25.6,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,25,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,25.2,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,26.6,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,24.9,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,25.3,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,25.4,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2352,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,27.9,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,28.8,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,31.5,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2322,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,32.9,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,32.2,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,29.5,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,29.3,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2302,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,28.2,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,29.5,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,31.2,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2272,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,31.8,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.31,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,31.1,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,33.5,0,1,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,33,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,33,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,33.2,0,1,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,33.8,0,1,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,33.3,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,32.2,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,31.9,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,31.9,0,1,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,32.5,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,32.2,0,1,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,30.7,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,28.9,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,29,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,26.2,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,24.9,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,26.4,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2136,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,25.7,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,29.7,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2112,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,30.4,0,1,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,29.5,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,29.3,0,1,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,27.7,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2084,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,27.1,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2080,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,27,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,25.6,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,24.5,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,24.2,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,21.9,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,23.5,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,20.8,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,18.9,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,18.4,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,17.5,0,1,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,17.4,0,1,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,16.2,0,1,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,17.2,0,1,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,17.1,0,1,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,16.8,0,1,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,16.3,0,1,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.29,1998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,16.6,0,1,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,17.6,0,1,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,18.4,0,1,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,18.9,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,18.5,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,19.2,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,19.7,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,24,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1944,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,25.4,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.29,1942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,27.2,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.29,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,26.7,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,25.1,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1928,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,25.7,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,26.1,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1918,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,26.2,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,26.3,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,28.1,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,28.5,0,1,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.29,1888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,26,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.3,1884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
