Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
90,40,85,54,True,4.1,17,12/30/2022 1:14:54 PM,False,0,1,22,76.7,2517,,4.1,33,12/30/2022 1:56:51 PM,False,0,0,600FB929,22,0,13,GF,40/85,1014,1014,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
140000,69.4,0,6,1.12,0.36,0,0,50,1,0,78,False,False,0,0,0,0,0,4.15,3614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,69.3,0,6,1.12,0.36,0,0,50,1,0,78,False,False,0,0,0,0,0,4.15,3590,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,73.4,0,6,1.16,0.36,0,0,44,1,0,78,False,False,0,0,0,0,0,4.15,3572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,72.7,0,6,1.15,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.15,3554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,71.6,0,6,1.14,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.14,3540,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,72.4,0,6,1.16,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.15,3514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,69.8,0,6,1.13,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.14,3502,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,70.2,0,6,1.12,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.15,3498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,69.3,0,6,1.12,0.36,0,0,49,1,0,78,False,False,0,0,0,0,0,4.14,3478,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,70.9,0,6,1.14,0.36,0,0,47,1,0,78,False,False,0,0,0,0,0,4.14,3448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,73.5,0,6,1.16,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.14,3414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,72.7,0,6,1.16,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.15,3394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,75.2,0,6,1.18,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.14,3378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,75.1,0,6,1.18,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.14,3378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,74.5,0,6,1.18,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.15,3370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,74.2,0,6,1.17,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.15,3350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,73.4,0,6,1.17,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.15,3320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,70.8,0,6,1.13,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.15,3316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,71.7,0,6,1.14,0.36,0,0,44,1,0,78,False,False,0,0,0,0,0,4.15,3304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,70.3,0,6,1.13,0.36,0,0,46,1,0,78,False,False,0,0,0,0,0,4.14,3288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,71.7,0,6,1.14,0.36,0,0,44,1,0,78,False,False,0,0,0,0,0,4.14,3276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,73.6,0,6,1.17,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.15,3246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,74.1,0,6,1.17,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.14,3234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,73.8,0,6,1.16,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.14,3206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,74.2,0,6,1.18,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.14,3186,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,74.8,0,6,1.18,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.14,3168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,75.4,0,6,1.18,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.14,3144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,75.9,0,6,1.19,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.14,3128,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,74.6,0,6,1.18,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,3114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,76.2,0,6,1.2,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.14,3092,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,75.1,0,6,1.19,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.14,3058,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,76.4,0,6,1.19,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.14,3048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,76.3,0,6,1.19,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.14,3028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,75.3,0,6,1.19,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.14,3010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,73.9,0,6,1.17,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.14,2994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,73.5,0,6,1.17,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.14,2984,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,71,0,6,1.14,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.14,2976,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,71.5,0,6,1.15,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.14,2950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,70.3,0,6,1.13,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.14,2958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,69.8,0,6,1.13,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.14,2922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,69.8,0,6,1.12,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.14,2908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,72.1,0,6,1.15,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.14,2898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,71.1,0,6,1.14,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.14,2874,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,70.2,0,6,1.13,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.14,2862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,70.5,0,6,1.13,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.14,2854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,69.4,0,6,1.12,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.14,2826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,72.7,0,6,1.15,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,72.2,0,6,1.15,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,72.4,0,6,1.15,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.14,2782,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,71.1,0,6,1.14,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,74.4,0,6,1.17,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.14,2750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,74,0,6,1.17,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.14,2744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,72.9,0,6,1.16,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.14,2720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,72.2,0,6,1.15,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.14,2702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,70.6,0,6,1.14,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2696,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,69.4,0,6,1.12,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.14,2670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,68,0,6,1.11,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.14,2660,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,71.3,0,6,1.14,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,75.1,0,6,1.18,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.14,2624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,74.6,0,6,1.18,0.36,0,0,33,1,0,78,False,False,0,0,0,0,0,4.14,2620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,70.5,0,6,1.14,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.14,2602,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,70.5,0,6,1.13,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,72,0,6,1.14,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.14,2588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,73.3,0,6,1.16,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.14,2554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,72.7,0,6,1.16,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.14,2546,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,73,0,6,1.16,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.14,2532,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,71.5,0,6,1.14,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.14,2524,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,70.4,0,6,1.14,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.14,2510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,69.5,0,6,1.12,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,68.4,0,6,1.11,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.14,2492,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,68.9,0,6,1.11,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,70.7,0,6,1.13,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.14,2464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,68.8,0,6,1.12,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.14,2458,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,68.7,0,6,1.11,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,67.1,0,5,1.1,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.14,2422,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,67.2,0,6,1.1,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.13,2412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,66.6,0,5,1.09,0.36,0,0,41,1,0,78,False,False,0,0,0,0,0,4.14,2406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,68.2,0,5,1.11,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.14,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,68.2,0,5,1.11,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.14,2384,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,68.3,0,6,1.11,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,64.7,0,5,1.07,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.14,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,61.5,0,5,1.04,0.36,0,0,51,1,0,78,False,False,0,0,0,0,0,4.14,2344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,58.8,0,5,1.01,0.36,0,0,58,1,0,78,False,False,0,0,0,0,0,4.14,2336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,59.5,0,5,1.01,0.36,0,0,57,1,0,78,False,False,0,0,0,0,0,4.14,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,64.9,0,5,1.07,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.13,2300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,64.8,0,5,1.07,0.36,0,0,43,1,0,78,False,False,0,0,0,0,0,4.14,2292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,64.2,0,5,1.06,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.14,2278,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,64.4,0,5,1.06,0.36,0,0,45,1,0,78,False,False,0,0,0,0,0,4.14,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,65.6,0,5,1.08,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.14,2248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,66.5,0,5,1.09,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.13,2232,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,67.3,0,5,1.1,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.14,2214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,66.9,0,5,1.09,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.14,2206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,67.8,0,5,1.1,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.13,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,67.8,0,5,1.1,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.14,2176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,68.6,0,5,1.11,0.36,0,0,36,1,0,78,False,False,0,0,0,0,0,4.14,2170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,73,0,6,1.16,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.14,2148,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,73.3,0,6,1.16,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.14,2138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,71.7,0,6,1.15,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.13,2128,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,72,0,6,1.15,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.14,2110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,71.8,0,6,1.14,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.13,2102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,71.3,0,6,1.14,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.14,2078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,73.8,0,6,1.16,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.13,2068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,72.8,0,6,1.16,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.13,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,73.4,0,6,1.17,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.13,2036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,73.6,0,6,1.16,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.14,2030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,73.5,0,6,1.17,0.36,0,0,27,1,0,78,False,False,0,0,0,0,0,4.13,2008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,73.4,0,6,1.16,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.13,1996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,72.8,0,6,1.16,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.13,1986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,73.6,0,6,1.17,0.36,0,0,27,1,0,78,False,False,0,0,0,0,0,4.13,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,72.3,0,6,1.15,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.13,1954,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,72.6,0,6,1.16,0.36,0,0,27,1,0,78,False,False,0,0,0,0,0,4.14,1936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,71.8,0,6,1.15,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.13,1916,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,71.1,0,6,1.14,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.13,1908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,70.9,0,6,1.13,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.13,1888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,71.8,0,6,1.14,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.13,1876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,74.4,0,6,1.17,0.36,0,0,25,1,0,78,False,False,0,0,0,0,0,4.13,1852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,73.1,0,6,1.16,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.13,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,74.8,0,6,1.18,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.13,1826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,74.4,0,6,1.17,0.36,0,0,25,1,0,78,False,False,0,0,0,0,0,4.13,1820,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,74.5,0,6,1.18,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.13,1794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,74.1,0,6,1.17,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.13,1800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,73.4,0,6,1.17,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.13,1790,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,72.7,0,6,1.15,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.13,1770,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,74.5,0,6,1.17,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.13,1752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,73.6,0,6,1.17,0.36,0,0,23,1,0,78,False,False,0,0,0,0,0,4.13,1728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,71.4,0,6,1.14,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.13,1712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,72.2,0,6,1.15,0.36,0,0,25,1,0,78,False,False,0,0,0,0,0,4.13,1706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,72.4,0,6,1.15,0.36,0,0,25,1,0,78,False,False,0,0,0,0,0,4.13,1690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,71.5,0,6,1.14,0.36,0,0,25,1,0,78,False,False,0,0,0,0,0,4.13,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,70.9,0,6,1.13,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.13,1654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,72.8,0,6,1.16,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.13,1642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,72.5,0,6,1.15,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.13,1636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,72,0,6,1.15,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.13,1626,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,71.7,0,6,1.14,0.36,0,0,25,1,0,78,False,False,0,0,0,0,0,4.13,1606,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,72.7,0,6,1.16,0.36,0,0,23,1,0,78,False,False,0,0,0,0,0,4.13,1592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,70.8,0,6,1.14,0.36,0,0,25,1,0,78,False,False,0,0,0,0,0,4.13,1586,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
