Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
46,40,85,176,True,3.9,3,11/17/2022 6:36:05 PM,False,0,1,22,49.4,2543,,3.9,9,11/17/2022 7:18:28 PM,False,0,0,600FB929,22,0,13,GF,40/85,1013,1013,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
140000,38.2,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
150000,35.9,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
160000,34.7,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
170000,34.5,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
180000,36.2,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
190000,34.6,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2724,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
200000,34.9,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
210000,34.5,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
220000,34.5,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2696,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
230000,35.1,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
240000,35.4,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
250000,36.1,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2660,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
260000,35.9,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
270000,35.3,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
280000,35.1,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,33.9,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,33.6,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,32.5,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2606,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,31.9,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,32.7,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2590,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,34.7,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,35.2,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,36,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,36.5,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,38,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,38.6,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,38.6,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,38.5,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,38.6,0,5,0.7,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,38.5,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,37.5,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2466,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,36.2,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2454,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,37.7,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2450,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,38.4,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,38.6,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,36.3,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,35.7,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,36.7,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2396,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,35.5,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2384,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,37.1,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,37.8,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,37.7,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,36.9,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,37.7,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2342,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,37.7,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,36.4,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,37.1,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2314,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,39,0,5,0.7,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,39,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,41.8,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2282,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,44.1,0,5,0.75,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2272,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,42.7,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,45.2,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,46.7,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,46.1,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,46.8,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,46.9,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,46.1,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,47.1,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,46.5,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,43.5,0,5,0.75,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,42,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,43.4,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,44.6,0,5,0.75,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,46.5,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,47.1,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,46,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,45.8,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2128,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,43.5,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,42.2,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,42.7,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,41.8,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2088,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,43.8,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2080,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,43.6,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,42,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2054,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,41.4,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,41.7,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,39.1,0,5,0.7,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,40.1,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,41.2,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,2018,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,41.7,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,42.4,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,43.7,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,42.6,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,42.1,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1966,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,42.4,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,42.3,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,42.4,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,37.9,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,37.4,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,40.3,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,41.8,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,41.7,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,45.5,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,47.6,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,48.9,0,5,0.8,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,49.1,0,5,0.8,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,49,0,5,0.8,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,49.1,0,5,0.8,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,47.3,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,47.6,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,47.2,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,45.7,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,46.2,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1746,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,44.4,0,5,0.75,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,41.5,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,41.3,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1714,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,41.4,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,41.3,0,5,0.72,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,40.2,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1684,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,42.3,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,43.2,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1666,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,43.8,0,5,0.75,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,43.7,0,5,0.75,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,46.3,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,46.9,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,46.3,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,45.8,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,46.2,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,45.2,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,43,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,42.9,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,45.6,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1552,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,45.9,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1544,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,46.7,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1528,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,47.3,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,47.9,0,5,0.79,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1502,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,45.5,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,47.4,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,45.9,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,46,0,5,0.77,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,47.2,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,45.8,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.87,1454,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,45.3,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,45.8,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,47.3,0,5,0.78,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.86,1414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
