Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
55,40,85,57,True,4.2,6,12/11/2022 11:16:27 AM,False,0,1,22,61.1,2110,,4.2,13,12/11/2022 11:51:37 AM,False,0,0,600FB929,22,0,13,GF,40/85,1014,1014,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
280000,47.7,0,5,0.78,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
290000,47.8,0,5,0.78,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2482,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
300000,48,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
310000,49,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
320000,48.5,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
330000,49.9,0,5,0.81,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2426,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
340000,50.2,0,5,0.81,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
350000,60.5,0,5,0.9,0.32,0,0,66,1,0,80,False,False,0,0,0,0,0,4.23,2378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
360000,59,0,5,0.89,0.32,0,0,64,1,0,80,False,False,0,0,0,0,0,4.23,2364,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
370000,56,0,5,0.88,0.32,0,0,65,1,0,80,False,False,0,0,0,0,0,4.23,2360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
380000,53.3,0,5,0.85,0.32,0,0,81,1,0,80,False,False,0,0,0,0,0,4.23,2354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
390000,50.6,0,5,0.81,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2334,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
400000,51,0,5,0.81,0.32,0,0,98,1,0,80,False,False,0,0,0,0,0,4.23,2316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
410000,51.1,0,5,0.82,0.32,0,0,89,1,0,80,False,False,0,0,0,0,0,4.23,2310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
420000,51.1,0,5,0.82,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
430000,50.7,0,5,0.81,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2278,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
440000,50.2,0,5,0.81,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
450000,49.5,0,5,0.81,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
460000,49.5,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
470000,50.7,0,5,0.82,0.32,0,0,97,1,0,80,False,False,0,0,0,0,0,4.23,2222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
480000,49.2,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
490000,51.7,0,5,0.82,0.32,0,0,98,1,0,80,False,False,0,0,0,0,0,4.23,2202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
500000,51.5,0,5,0.82,0.32,0,0,94,1,0,80,False,False,0,0,0,0,0,4.23,2178,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
510000,50.6,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
520000,50.1,0,5,0.81,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
530000,48.4,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
540000,49.1,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
550000,48.2,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
560000,49.5,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,2114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
570000,49.7,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,2110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
580000,54.2,0,5,0.84,0.32,0,0,89,1,0,80,False,False,0,0,0,0,0,4.23,2086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
590000,58,0,5,0.88,0.32,0,0,62,1,0,80,False,False,0,0,0,0,0,4.23,2056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
600000,57.8,0,5,0.89,0.32,0,0,62,1,0,80,False,False,0,0,0,0,0,4.22,2048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
610000,57.4,0,5,0.88,0.32,0,0,62,1,0,80,False,False,0,0,0,0,0,4.23,2040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
620000,59.5,0,5,0.9,0.32,0,0,60,1,0,80,False,False,0,0,0,0,0,4.22,2032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
630000,57.4,0,5,0.88,0.32,0,0,64,1,0,80,False,False,0,0,0,0,0,4.22,2004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
640000,53,0,5,0.84,0.32,0,0,79,1,0,80,False,False,0,0,0,0,0,4.22,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
650000,50.9,0,5,0.82,0.32,0,0,93,1,0,80,False,False,0,0,0,0,0,4.22,1996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
660000,48.4,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.23,1964,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
670000,47.8,0,5,0.78,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
680000,47.5,0,5,0.78,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
690000,48.1,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1928,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
700000,49,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
710000,49.8,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
720000,49.5,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
730000,49,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
740000,49.6,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
750000,51.8,0,5,0.83,0.32,0,0,85,1,0,80,False,False,0,0,0,0,0,4.22,1826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
760000,49.2,0,5,0.81,0.32,0,0,96,1,0,80,False,False,0,0,0,0,0,4.22,1814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
770000,49.8,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
780000,49.2,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
790000,50.7,0,5,0.81,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
800000,51.5,0,5,0.82,0.32,0,0,90,1,0,80,False,False,0,0,0,0,0,4.22,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
810000,50.8,0,5,0.82,0.32,0,0,92,1,0,80,False,False,0,0,0,0,0,4.22,1768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
820000,49.1,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
830000,47.7,0,5,0.78,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
840000,48.6,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
850000,48.6,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1724,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
860000,47.9,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
870000,47.8,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
880000,48.1,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1680,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
890000,48.2,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1668,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
900000,47.9,0,5,0.79,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
910000,47.3,0,5,0.78,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
920000,47.1,0,5,0.78,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
930000,51.1,0,5,0.81,0.32,0,0,98,1,0,80,False,False,0,0,0,0,0,4.22,1604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
940000,51.8,0,5,0.82,0.32,0,0,88,1,0,80,False,False,0,0,0,0,0,4.22,1584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
950000,49.5,0,5,0.81,0.32,0,0,93,1,0,80,False,False,0,0,0,0,0,4.22,1574,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
960000,44.9,0,5,0.76,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
970000,45,0,5,0.76,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1570,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
980000,46,0,5,0.77,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1546,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
990000,46,0,5,0.76,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1000000,46.4,0,5,0.77,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1010000,46.4,0,5,0.77,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1492,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1020000,46.4,0,5,0.77,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1030000,47.2,0,5,0.78,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1040000,44.9,0,5,0.76,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1450,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1050000,43.9,0,5,0.75,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1426,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1060000,44.3,0,5,0.75,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1070000,46,0,5,0.77,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1080000,45,0,5,0.76,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1090000,44.6,0,5,0.76,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1100000,45.5,0,5,0.76,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1110000,47.6,0,5,0.78,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1120000,49.4,0,5,0.8,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,1348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1130000,50.9,0,5,0.81,0.32,0,0,94,1,0,80,False,False,0,0,0,0,0,4.22,1324,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1140000,50.9,0,5,0.81,0.32,0,0,93,1,0,80,False,False,0,0,0,0,0,4.22,1316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1150000,52.1,0,5,0.82,0.32,0,0,84,1,0,80,False,False,0,0,0,0,0,4.22,1292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1160000,52.1,0,5,0.83,0.32,0,0,79,1,0,80,False,False,0,0,0,0,0,4.22,1280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1170000,51.7,0,5,0.83,0.32,0,0,79,1,0,80,False,False,0,0,0,0,0,4.22,1274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1180000,52.9,0,5,0.84,0.32,0,0,75,1,0,80,False,False,0,0,0,0,0,4.22,1264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1190000,51.6,0,5,0.82,0.32,0,0,83,1,0,80,False,False,0,0,0,0,0,4.22,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1200000,51.7,0,5,0.82,0.32,0,0,83,1,0,80,False,False,0,0,0,0,0,4.22,1220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1210000,51.9,0,5,0.82,0.32,0,0,82,1,0,80,False,False,0,0,0,0,0,4.22,1206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1220000,52.1,0,5,0.83,0.32,0,0,80,1,0,80,False,False,0,0,0,0,0,4.22,1192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1230000,51.4,0,5,0.82,0.32,0,0,85,1,0,80,False,False,0,0,0,0,0,4.22,1182,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1240000,51.5,0,5,0.82,0.32,0,0,84,1,0,80,False,False,0,0,0,0,0,4.22,1170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1250000,51.5,0,5,0.82,0.32,0,0,83,1,0,80,False,False,0,0,0,0,0,4.22,1150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1260000,51.9,0,5,0.82,0.32,0,0,82,1,0,80,False,False,0,0,0,0,0,4.22,1138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1270000,52.2,0,5,0.83,0.32,0,0,80,1,0,80,False,False,0,0,0,0,0,4.22,1122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1280000,53.8,0,5,0.84,0.32,0,0,70,1,0,80,False,False,0,0,0,0,0,4.22,1106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1290000,53.7,0,5,0.84,0.32,0,0,70,1,0,80,False,False,0,0,0,0,0,4.22,1096,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1300000,54.6,0,5,0.85,0.32,0,0,66,1,0,80,False,False,0,0,0,0,0,4.22,1068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1310000,53.9,0,5,0.84,0.32,0,0,69,1,0,80,False,False,0,0,0,0,0,4.22,1056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1320000,54.4,0,5,0.85,0.32,0,0,66,1,0,80,False,False,0,0,0,0,0,4.22,1046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1330000,54.8,0,5,0.84,0.32,0,0,68,1,0,80,False,False,0,0,0,0,0,4.22,1038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1340000,55.7,0,5,0.86,0.32,0,0,61,1,0,80,False,False,0,0,0,0,0,4.22,1024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1350000,55,0,5,0.85,0.32,0,0,64,1,0,80,False,False,0,0,0,0,0,4.22,998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,54.7,0,5,0.85,0.32,0,0,64,1,0,80,False,False,0,0,0,0,0,4.22,988,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,54.2,0,5,0.85,0.32,0,0,65,1,0,80,False,False,0,0,0,0,0,4.22,978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,53.2,0,5,0.84,0.32,0,0,71,1,0,80,False,False,0,0,0,0,0,4.22,956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,52.3,0,5,0.84,0.32,0,0,75,1,0,80,False,False,0,0,0,0,0,4.22,944,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,52.7,0,5,0.84,0.32,0,0,73,1,0,80,False,False,0,0,0,0,0,4.22,924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,52.4,0,5,0.83,0.32,0,0,75,1,0,80,False,False,0,0,0,0,0,4.21,908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,51.6,0,5,0.82,0.32,0,0,79,1,0,80,False,False,0,0,0,0,0,4.22,898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,46.4,0,5,0.78,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,44.2,0,5,0.75,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,44,0,5,0.75,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,43.5,0,5,0.74,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,43.7,0,5,0.74,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.21,848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,44.7,0,5,0.75,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,46,0,5,0.77,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.22,820,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
