Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
6,40,85,65,True,4.2,3,7/6/2021 10:58:34 AM,False,0,1,18,69.4,3450,,4.1,5,7/6/2021 11:56:04 AM,False,0,0,600FB929,18,0,10,GF,40/85,1009,1009,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
110000,25.8,0,1,0.37,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3288,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
120000,26.7,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3284,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
130000,26.3,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3268,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
140000,27.4,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3264,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
150000,26.8,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3250,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
160000,27.2,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3246,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
170000,24.7,0,1,0.37,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3234,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
180000,25.8,0,1,0.37,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3216,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
190000,25,0,1,0.37,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3202,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
200000,27.7,0,1,0.39,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3194,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
210000,26.1,0,1,0.39,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3182,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
220000,27.5,0,1,0.39,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3172,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
230000,27.7,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3170,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
240000,26.6,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3164,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
250000,27.4,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.16,3160,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
260000,28.7,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3146,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
270000,29,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3138,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
280000,28.2,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3136,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
290000,29.6,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3130,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
300000,28.1,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3124,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
310000,28.2,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3114,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
320000,30.2,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3106,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
330000,29.5,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3104,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
340000,29.3,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3086,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
350000,28.4,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3080,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
360000,28.9,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3072,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
370000,30.8,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3070,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
380000,29.3,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3056,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
390000,28.2,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3052,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
400000,27.8,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3048,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
410000,29,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.16,3042,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
420000,27.4,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3036,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
430000,27.1,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3030,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
440000,30.1,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3024,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
450000,29.9,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3012,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
460000,28.1,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3008,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
470000,27.3,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,3000,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
480000,28.7,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2980,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
490000,28.9,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2962,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
500000,27,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2960,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
510000,28.4,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2946,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
520000,27.7,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2940,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
530000,26.6,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2924,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
540000,26.6,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2918,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
550000,25.9,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2908,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
560000,26.7,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2902,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
570000,28.2,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2898,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
580000,27.9,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2884,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
590000,26.9,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2878,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
600000,27.1,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2872,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
610000,26.6,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2864,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
620000,27.8,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2860,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
630000,27.1,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2856,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
640000,26.2,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2840,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
650000,28,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2834,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
660000,26.7,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2830,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
670000,27.3,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2810,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
680000,25.5,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2816,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
690000,25,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2802,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
700000,26,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2796,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
710000,27.4,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2778,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
720000,26.3,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2784,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
730000,27,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2764,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
740000,25.6,0,1,0.37,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2760,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
750000,26.6,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2756,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
760000,27.4,0,1,0.39,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2740,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
770000,25.8,0,1,0.37,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2734,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
780000,28.8,0,1,0.39,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2724,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
790000,27.9,0,1,0.39,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2710,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
800000,29,0,1,0.4,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2712,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
810000,27.1,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2706,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
820000,28.8,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2698,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
830000,27.8,0,1,0.39,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2682,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
840000,28.9,0,1,0.39,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2676,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
850000,27.5,0,1,0.39,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2682,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
860000,26.9,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2666,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
870000,27.1,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2664,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
880000,26.7,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2650,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
890000,25.9,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2638,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
900000,26.7,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2634,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
910000,26.3,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2624,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
920000,23.4,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2618,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
930000,24.6,0,1,0.37,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2608,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
940000,26.2,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2600,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
950000,26.8,0,1,0.38,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.15,2594,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
960000,27.4,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2584,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
970000,28.8,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2568,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
980000,31.6,0,1,0.41,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2562,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
990000,32.2,0,1,0.41,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2550,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1000000,32.1,0,1,0.41,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2538,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1010000,32.2,0,1,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2526,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1020000,34.2,0,1,0.43,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2512,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1030000,33.3,0,1,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2498,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1040000,32.7,0,1,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2486,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1050000,34.5,0,1,0.43,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2470,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1060000,35.2,0,5,0.43,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2470,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1070000,33.4,0,4,0.42,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2452,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1080000,34.1,0,4,0.43,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.15,2448,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
