Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
3,40,85,1280,True,4.3,0,7/5/2021 9:15:36 AM,False,0,1,18,47.6,2665,,4.3,0,7/5/2021 10:00:01 AM,False,0,0,600FB929,18,0,10,GF,40/85,1009,1009,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
100000,22.8,0,1,0.35,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,3082,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
110000,22.4,0,1,0.35,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.31,3072,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
120000,23.2,0,1,0.35,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,3068,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
130000,21.9,0,1,0.35,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,3056,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
140000,20.1,0,1,0.34,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,3050,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
150000,18.3,0,1,0.33,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.31,3042,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
160000,19.1,0,1,0.33,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,3036,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
170000,18.4,0,1,0.32,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,3028,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
180000,16.8,0,1,0.32,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,3016,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
190000,15.1,0,1,0.31,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,3008,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
200000,15.3,0,1,0.3,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,2998,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
210000,15.3,0,1,0.31,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.31,2984,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
220000,19.7,0,1,0.33,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.31,2984,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
230000,23.8,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,2966,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
240000,21.8,0,1,0.35,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,2950,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
250000,20.7,0,1,0.34,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.31,2946,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
260000,21.5,0,1,0.35,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.31,2936,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
270000,23.1,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2928,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
280000,23.3,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.32,2922,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
290000,23.9,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2918,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
300000,22.6,0,1,0.35,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.32,2908,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
310000,23.9,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.31,2900,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
320000,24,0,1,0.36,0.21,0,0,99,1,0,85,False,False,0,0,0,0,0,4.31,2898,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
330000,23,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.32,2888,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
340000,21,0,1,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2882,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
350000,22.1,0,1,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2876,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
360000,23.2,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2868,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
370000,23,0,1,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2858,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
380000,21.1,0,1,0.34,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2848,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
390000,23.9,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.32,2840,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
400000,22.2,0,1,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2830,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
410000,20.7,0,1,0.34,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2824,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
420000,22.9,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2816,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
430000,22.7,0,1,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2814,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
440000,23.3,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2798,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
450000,24.4,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2786,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
460000,23.1,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2778,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
470000,24.3,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2774,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
480000,24.2,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2770,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
490000,26.4,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2760,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
500000,24.9,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2748,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
510000,24.6,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2746,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
520000,23.3,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2736,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
530000,22.9,0,1,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2732,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
540000,25.8,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2716,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
550000,26.5,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2708,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
560000,26.2,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2708,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
570000,25.2,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2694,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
580000,26.2,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2688,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
590000,27.1,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2676,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
600000,27.4,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2670,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
610000,27.7,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2668,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
620000,27.1,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2646,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
630000,28.6,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2642,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
640000,29.7,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2636,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
650000,28.8,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2626,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
660000,29.6,0,1,0.4,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2616,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
670000,29,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2598,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
680000,28,0,1,0.39,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2588,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
690000,26.8,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2578,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
700000,27,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2568,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
710000,26.9,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2564,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
720000,26.9,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2560,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
730000,26.3,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2548,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
740000,26.1,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2542,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
750000,26.6,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2532,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
760000,25.8,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2526,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
770000,25.9,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2522,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
780000,27,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2510,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
790000,25.6,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2506,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
800000,26.2,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2502,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
810000,25.6,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2496,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
820000,24.6,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2482,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
830000,24,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2482,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
840000,24.3,0,1,0.36,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2472,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
850000,24.6,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2460,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
860000,27.7,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2458,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
870000,26.4,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2440,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
880000,26.3,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2436,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
890000,27.9,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2428,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
900000,25.1,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2416,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
910000,25,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2412,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
920000,26.1,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2400,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
930000,25.6,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2394,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
940000,27.3,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2382,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
950000,27,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2378,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
960000,27.5,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.3,2374,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
970000,25.9,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2360,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
980000,26.7,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2354,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
990000,25.4,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2344,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1000000,25.1,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2340,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1010000,24.6,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2328,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1020000,24.8,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2324,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1030000,22.2,0,1,0.35,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.3,2316,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1040000,27.2,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2312,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1050000,27,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2300,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1060000,26.8,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2288,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1070000,26.4,0,1,0.38,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.31,2274,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
1080000,25.8,0,1,0.37,0.21,0,0,99,1,0,84,False,False,0,0,0,0,0,4.3,2266,Not paired,UNAVAILABLE_SENSOR_DATA,UNAVAILABLE_SENSOR_DATA,N/A,GTR and SAC are off,0,0,0
